0, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
1, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
2, 2.05556, 2.92535, 3.22222, 3.55556, 1, 862137708120637440
3, 1.66209, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
4, 2.05556, 3.05556, 2.93129, 3.55556, 1, 862137708120637440
5, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
6, 2.05556, 2.75737, 3.22222, 3.55556, 1, 862137708120637440
7, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
8, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
9, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
10, 1.49464, 3.05556, 3.06181, 3.55556, 1, 862137708120637440
11, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
12, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
13, 1.85146, 3.55224, 3.22222, 3.55556, 1, 862137708120637440
14, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
15, 2.05556, 3.05556, 3.22222, 3.69317, 1, 862137708120637440
16, 2.10688, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
17, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
18, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
19, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
20, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
21, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
22, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
23, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
24, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
25, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
26, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
27, 2.05556, 3.05556, 3.22222, 4.26566, 1, 862137708120637440
28, 2.05556, 2.77147, 2.67559, 3.55556, 1, 862137708120637440
29, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
30, 2.05556, 3.05556, 3.22222, 3.39659, 1, 862137708120637440
31, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
32, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
33, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
34, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
35, 1.96951, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
36, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
37, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
38, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
39, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
40, 2.05556, 3.05556, 3.22222, 3.25713, 1, 862137708120637440
41, 1.97015, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
42, 2.05556, 3.05556, 3.23826, 3.55556, 1, 862137708120637440
43, 2.05556, 3.05556, 3.22222, 3.51446, 1, 862137708120637440
44, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
45, 2.05556, 2.84754, 3.22222, 3.55556, 1, 862137708120637440
46, 2.05556, 2.5914, 3.22222, 3.55556, 1, 862137708120637440
47, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
48, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
49, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
50, 2.67522, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
51, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
52, 2.05556, 3.05556, 3.22222, 3.98706, 1, 862137708120637440
53, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
54, 1.66209, 2.7022, 3.22222, 3.55556, 1, 862137708120637440
55, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
56, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
57, 2.05556, 3.05556, 3.22222, 3.86051, 1, 862137708120637440
58, 2.05556, 3.09646, 3.22222, 5.2657, 1, 862137708120637440
59, 2.05556, 2.67304, 3.22222, 3.55556, 1, 862137708120637440
60, 1.51123, 3.4826, 3.22222, 3.55556, 1, 862137708120637440
61, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
62, 1.5947, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
63, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
64, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
65, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
66, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
67, 2.12711, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
68, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
69, 2.88826, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
70, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
71, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
72, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
73, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
74, 2.05556, 2.70264, 3.22222, 3.55556, 1, 862137708120637440
75, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
76, 2.05556, 3.05556, 2.74985, 3.55556, 1, 862137708120637440
77, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
78, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
79, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
80, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
81, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
82, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
83, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
84, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
85, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
86, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
87, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
88, 2.05556, 3.05556, 3.22222, 3.55556, 1, 862137708120637440
