0, 49.2014, 31.8868, 6.88939, 34.8707, 5, 861922731048828928
1, 47.4865, 31.3424, 6.85674, 34.8707, 5, 861922731048828928
2, 47.4717, 31.0242, 7.88086, 34.8707, 5, 861922731048828928
3, 47.4717, 31.3424, 8.28454, 34.8707, 5, 861922731048828928
4, 46.947, 31.8152, 7.14848, 34.4188, 5, 861922731048828928
5, 47.4717, 32.0621, 7.23317, 34.7432, 5, 861922731048828928
6, 47.4717, 31.5931, 7.14848, 34.8707, 5, 861922731048828928
7, 47.4717, 31.3424, 6.85247, 34.8707, 5, 861922731048828928
8, 47.4717, 31.3424, 7.14848, 34.1031, 5, 861922731048828928
9, 47.4717, 31.5512, 7.14848, 34.8022, 5, 861922731048828928
10, 47.7183, 31.4074, 7.17877, 34.8707, 5, 861922731048828928
11, 47.4717, 31.3424, 7.14848, 34.9618, 5, 861922731048828928
12, 47.4717, 31.0417, 7.0559, 34.919, 5, 861922731048828928
13, 47.4717, 31.3424, 7.14848, 34.9161, 5, 861922731048828928
14, 47.1741, 32.0702, 6.8007, 34.8707, 5, 861922731048828928
15, 47.4717, 31.3424, 7.15062, 34.8707, 5, 861922731048828928
16, 47.5785, 31.3424, 7.67596, 35.8675, 5, 861922731048828928
17, 47.7015, 31.3424, 7.14848, 34.1678, 5, 861922731048828928
18, 48.1204, 31.3424, 7.59074, 34.8707, 5, 861922731048828928
19, 47.9329, 31.3424, 7.14848, 35.3793, 5, 861922731048828928
20, 47.2497, 30.8363, 6.76065, 34.8707, 5, 861922731048828928
21, 47.5201, 31.0313, 7.14848, 35.0708, 5, 861922731048828928
22, 48.3442, 31.3424, 7.14848, 34.8707, 5, 861922731048828928
23, 47.3337, 32.0274, 7.14848, 34.8707, 5, 861922731048828928
24, 47.3576, 31.1183, 7.53717, 34.8707, 5, 861922731048828928
25, 47.0013, 31.6452, 6.64809, 34.8707, 5, 861922731048828928
26, 48.2602, 31.3424, 7.14848, 34.5365, 5, 861922731048828928
27, 47.4717, 31.3424, 6.91764, 34.8707, 5, 861922731048828928
28, 48.7515, 31.3424, 6.75502, 34.8707, 5, 861922731048828928
29, 46.9001, 31.3424, 7.14848, 34.3262, 5, 861922731048828928
30, 47.4717, 31.3424, 8.41994, 34.8707, 5, 861922731048828928
31, 47.4717, 30.9405, 7.14848, 34.1983, 5, 861922731048828928
32, 47.4717, 31.3424, 7.0317, 35.2121, 5, 861922731048828928
33, 47.4717, 31.3424, 7.14848, 35.6414, 5, 861922731048828928
34, 47.221, 31.3424, 7.14848, 34.8707, 5, 861922731048828928
35, 47.4717, 32.7897, 7.14848, 34.8707, 5, 861922731048828928
