0, 3.29289, 4.19369, 4.11673, 5.33333, 5, 861991462336724992
1, 3.381, 4.25644, 4.5, 5.28613, 5, 861991462336724992
2, 2.8866, 4.04615, 3.91982, 5.20753, 5, 861991462336724992
3, 3.07326, 4.26156, 4.09732, 4.79944, 5, 861991462336724992
4, 2.74593, 3.92794, 4.5, 5.33333, 5, 861991462336724992
5, 3.39797, 4.06087, 4.5, 5.46824, 5, 861991462336724992
6, 3.33333, 4.40731, 4.5, 5.38195, 5, 861991462336724992
7, 3.33333, 3.94963, 4.53489, 5.42227, 5, 861991462336724992
8, 2.8072, 4.14355, 4.23676, 5.33333, 5, 861991462336724992
9, 3.33333, 3.80576, 4.5, 5.33333, 5, 861991462336724992
10, 2.98401, 4.61111, 4.5, 5.33333, 5, 861991462336724992
11, 3.56624, 4.20251, 3.926, 5.33333, 5, 861991462336724992
12, 2.8866, 3.96357, 3.91982, 5.33333, 5, 861991462336724992
13, 3.01503, 3.95495, 4.09732, 5.11889, 5, 861991462336724992
14, 3.33333, 3.76061, 3.96104, 4.99443, 5, 861991462336724992
15, 3.61094, 4.61111, 4.65343, 5.01673, 5, 861991462336724992
16, 2.7209, 4.03429, 4.71984, 5.33333, 5, 861991462336724992
17, 2.92773, 4.55034, 4.5, 5.33333, 5, 861991462336724992
18, 2.69333, 4.08903, 4.67215, 4.81712, 5, 861991462336724992
19, 2.70864, 3.87136, 4.5, 5.33333, 5, 861991462336724992
20, 2.59551, 4.15046, 4.82, 5.33787, 5, 861991462336724992
21, 2.56763, 4.27995, 4.05812, 5.33333, 5, 861991462336724992
22, 3.33333, 4.21764, 4.5, 4.89111, 5, 861991462336724992
23, 2.9256, 4.2133, 4.11673, 4.97329, 5, 861991462336724992
24, 2.8072, 4.21764, 4.58378, 5.33333, 5, 861991462336724992
25, 2.8866, 4.12649, 4.5, 5.01255, 5, 861991462336724992
26, 3.33333, 3.90494, 4.12464, 4.99601, 5, 861991462336724992
27, 2.74593, 3.91226, 4.5, 5.33333, 5, 861991462336724992
28, 2.82673, 4.61111, 3.70532, 5.33333, 5, 861991462336724992
29, 2.8866, 4.16017, 4.5, 5.33333, 5, 861991462336724992
30, 3.08078, 4.61111, 3.70222, 5.3908, 5, 861991462336724992
31, 2.59551, 4.08739, 4.05812, 5.33333, 5, 861991462336724992
32, 2.72255, 4.02279, 3.79343, 5.33333, 5, 861991462336724992
33, 2.48686, 4.28876, 4.5, 5.33333, 5, 861991462336724992
34, 2.92239, 4.61111, 4.11257, 4.7732, 5, 861991462336724992
35, 2.93986, 4.94302, 4.29026, 5.33333, 5, 861991462336724992
36, 2.74593, 4.44609, 4.5, 5.38451, 5, 861991462336724992
37, 3.33333, 4.14181, 3.97245, 5.33333, 5, 861991462336724992
38, 3.33333, 4.30458, 4.5, 5.33333, 5, 861991462336724992
39, 3.33333, 3.97191, 4.07004, 5.33333, 5, 861991462336724992
40, 2.86594, 4.01361, 4.62576, 5.4898, 5, 861991462336724992
41, 2.52974, 4.34248, 4.5, 4.99436, 5, 861991462336724992
42, 2.8072, 4.61111, 4.5, 5.01921, 5, 861991462336724992
43, 2.53309, 3.89601, 4.5, 5.33333, 5, 861991462336724992
44, 3.33333, 4.2133, 4.5, 5.54345, 5, 861991462336724992
45, 3.33333, 4.58343, 4.05812, 5.03258, 5, 861991462336724992
46, 3.05303, 4.61111, 4.5, 5.14496, 5, 861991462336724992
47, 2.8866, 4.61111, 4.77065, 5.01673, 5, 861991462336724992
48, 3.42669, 4.27814, 4.05812, 4.99443, 5, 861991462336724992
49, 3.33333, 4.61111, 4.5, 4.82999, 5, 861991462336724992
50, 3.33333, 4.21764, 3.75182, 5.33333, 5, 861991462336724992
51, 3.33333, 4.0028, 4.5, 5.33333, 5, 861991462336724992
52, 2.47417, 4.11189, 4.12464, 5.33333, 5, 861991462336724992
53, 2.73468, 4.61111, 4.58733, 5.03852, 5, 861991462336724992
54, 2.74593, 4.61111, 4.5, 5.33333, 5, 861991462336724992
55, 2.74661, 4.11111, 4.5, 4.90424, 5, 861991462336724992
56, 3.33333, 3.90244, 3.83283, 5.17065, 5, 861991462336724992
57, 2.8072, 3.83959, 4.23329, 5.33333, 5, 861991462336724992
58, 2.8072, 4.61111, 4.38599, 5.33333, 5, 861991462336724992
59, 3.05071, 4.45813, 4.10653, 5.14122, 5, 861991462336724992
60, 3.33488, 4.26156, 4.71207, 5.02902, 5, 861991462336724992
61, 2.86429, 4.61111, 4.5, 5.01921, 5, 861991462336724992
62, 3.55281, 3.8847, 4.5, 5.33333, 5, 861991462336724992
63, 2.81747, 4.34248, 4.5, 5.10424, 5, 861991462336724992
64, 2.8866, 3.91897, 4.5, 5.01673, 5, 861991462336724992
65, 3.194, 4.61111, 4.5, 5.33333, 5, 861991462336724992
66, 3.33333, 4.12546, 4.12464, 4.79585, 5, 861991462336724992
67, 2.8417, 3.89555, 4.12464, 5.61542, 5, 861991462336724992
68, 2.74593, 4.22043, 4.5, 5.33333, 5, 861991462336724992
69, 2.95044, 4.61111, 4.5, 5.01673, 5, 861991462336724992
70, 3.33333, 4.61111, 4.48621, 4.77048, 5, 861991462336724992
71, 2.90566, 4.04615, 4.42839, 5.01921, 5, 861991462336724992
72, 3.1294, 3.86593, 4.55763, 5.33333, 5, 861991462336724992
73, 3.33333, 4.26156, 4.00275, 5.01921, 5, 861991462336724992
74, 3.28931, 4.45772, 4.5, 4.87963, 5, 861991462336724992
75, 2.98401, 4.11395, 3.96663, 5.13124, 5, 861991462336724992
76, 3.47645, 4.61111, 4.5, 5.33333, 5, 861991462336724992
77, 2.64898, 4.26156, 4.5, 5.33333, 5, 861991462336724992
78, 3.1294, 4.05767, 4.36862, 4.99443, 5, 861991462336724992
79, 2.63396, 4.50375, 4.43776, 5.33333, 5, 861991462336724992
80, 2.70949, 3.88037, 4.5, 4.91151, 5, 861991462336724992
81, 3.33333, 4.03419, 4.5, 5.16366, 5, 861991462336724992
82, 3.06086, 4.34248, 4.12703, 4.91677, 5, 861991462336724992
83, 3.33333, 4.79742, 4.23676, 5.33333, 5, 861991462336724992
84, 3.33333, 4.15272, 4.09633, 4.6606, 5, 861991462336724992
85, 2.69253, 4.2133, 3.75035, 5.33333, 5, 861991462336724992
86, 2.8072, 3.89008, 4.16143, 5.33333, 5, 861991462336724992
87, 3.28393, 4.61111, 4.5, 5.33333, 5, 861991462336724992
88, 2.98401, 4.12646, 4.5, 4.99443, 5, 861991462336724992
89, 2.56258, 4.49752, 4.5, 5.42329, 5, 861991462336724992
90, 2.69249, 4.64618, 4.12464, 5.24905, 5, 861991462336724992
91, 2.98434, 4.1671, 4.05812, 5.33333, 5, 861991462336724992
92, 3.381, 4.12156, 3.80934, 4.69073, 5, 861991462336724992
93, 3.33333, 3.88782, 4.20157, 4.98203, 5, 861991462336724992
94, 3.55281, 3.89023, 4.5, 5.33333, 5, 861991462336724992
95, 3.33333, 4.61111, 4.05812, 5.33333, 5, 861991462336724992
96, 2.74593, 4.34248, 4.27337, 5.33333, 5, 861991462336724992
97, 3.33333, 4.55011, 4.17063, 5.33333, 5, 861991462336724992
98, 3.33333, 4.34537, 4.05812, 4.81146, 5, 861991462336724992
99, 2.8866, 4.40265, 5.14192, 5.01673, 5, 861991462336724992
100, 3.27954, 3.75156, 4.5, 5.02902, 5, 861991462336724992
101, 3.33333, 4.20362, 4.3769, 5.01921, 5, 861991462336724992
102, 3.30061, 3.74121, 4.5, 5.33333, 5, 861991462336724992
103, 3.42782, 4.15046, 4.07104, 5.33787, 5, 861991462336724992
104, 3.33333, 4.57771, 4.06869, 5.01877, 5, 861991462336724992
105, 3.381, 4.26156, 3.99608, 5.00788, 5, 861991462336724992
106, 3.33333, 4.3763, 4.00161, 5.37451, 5, 861991462336724992
107, 2.59204, 4.61111, 4.5, 4.95776, 5, 861991462336724992
108, 3.59042, 3.9779, 4.05812, 5.05776, 5, 861991462336724992
109, 3.33333, 4.61111, 3.866, 5.33333, 5, 861991462336724992
110, 2.8072, 4.28876, 4.23676, 5.29733, 5, 861991462336724992
111, 2.69333, 4.61111, 4.54582, 4.89687, 5, 861991462336724992
112, 2.4958, 4.98148, 4.554, 4.93986, 5, 861991462336724992
113, 2.58509, 4.21178, 4.07004, 5.33333, 5, 861991462336724992
114, 2.6552, 4.61111, 4.5, 5.11295, 5, 861991462336724992
115, 3.33333, 4.11189, 4.2101, 5.33333, 5, 861991462336724992
116, 3.33333, 4.61111, 3.85479, 4.93986, 5, 861991462336724992
117, 3.27668, 4.20397, 5.66826, 5.33333, 5, 861991462336724992
118, 2.81747, 4.08903, 4.51553, 4.68774, 5, 861991462336724992
119, 3.94848, 4.61111, 4.17063, 5.137, 5, 861991462336724992
120, 3.04495, 4.61111, 4.5, 4.89712, 5, 861991462336724992
121, 2.98401, 5.12027, 3.87427, 5.01673, 5, 861991462336724992
122, 3.27201, 4.28876, 4.5, 5.21399, 5, 861991462336724992
123, 3.07326, 4.25398, 3.8078, 5.35162, 5, 861991462336724992
124, 3.58949, 4.61111, 4.18123, 4.78036, 5, 861991462336724992
125, 2.91056, 3.93771, 4.11673, 5.33333, 5, 861991462336724992
126, 2.59699, 4.25644, 4.5, 6.12219, 5, 861991462336724992
127, 3.98205, 4.05188, 4.5, 4.78676, 5, 861991462336724992
128, 3.33333, 3.9398, 3.97331, 5.33333, 5, 861991462336724992
129, 2.71763, 3.9422, 4.5, 4.95776, 5, 861991462336724992
130, 2.77418, 3.7668, 4.5, 5.02619, 5, 861991462336724992
131, 3.84438, 4.31877, 3.84421, 4.91151, 5, 861991462336724992
132, 3.33333, 4.50082, 4.28063, 5.33333, 5, 861991462336724992
133, 3.04495, 4.61111, 4.05812, 4.89712, 5, 861991462336724992
134, 2.98401, 4.20079, 4.23809, 4.77547, 5, 861991462336724992
135, 2.56613, 4.06519, 4.62576, 5.33333, 5, 861991462336724992
136, 2.98401, 4.61111, 4.12464, 5.01673, 5, 861991462336724992
137, 2.81747, 4.30728, 3.98497, 5.06507, 5, 861991462336724992
138, 3.33333, 4.573, 3.9112, 5.86785, 5, 861991462336724992
139, 2.86671, 4.61111, 5.73114, 5.33333, 5, 861991462336724992
140, 2.45567, 4.61111, 3.82564, 5.33333, 5, 861991462336724992
141, 2.8866, 4.34766, 3.84862, 5.38195, 5, 861991462336724992
142, 3.33333, 4.61111, 4.11673, 5.33333, 5, 861991462336724992
143, 2.63002, 4.5438, 3.9314, 5.33333, 5, 861991462336724992
144, 2.74593, 4.61111, 4.5, 5.33333, 5, 861991462336724992
145, 3.33333, 3.94507, 4.12464, 5.66395, 5, 861991462336724992
146, 2.7694, 4.04662, 4.09633, 5.21399, 5, 861991462336724992
147, 3.33333, 4.26156, 4.07004, 6.6442, 5, 861991462336724992
148, 2.79126, 4.61111, 4.5464, 4.81149, 5, 861991462336724992
149, 3.01503, 4.31877, 4.5, 5.33333, 5, 861991462336724992
150, 3.03807, 3.80435, 4.5, 4.99443, 5, 861991462336724992
151, 2.58187, 4.18095, 4.17063, 5.33333, 5, 861991462336724992
152, 2.86838, 4.31877, 4.11673, 5.33333, 5, 861991462336724992
153, 3.29289, 4.08104, 4.27337, 5.33333, 5, 861991462336724992
154, 2.91194, 4.61111, 4.05812, 5.33333, 5, 861991462336724992
155, 3.33333, 4.09065, 4.2101, 5.33333, 5, 861991462336724992
156, 3.77814, 4.90731, 4.5, 5.33333, 5, 861991462336724992
157, 2.74593, 5.34847, 4.5, 5.64081, 5, 861991462336724992
158, 2.58669, 4.73136, 4.5, 5.33333, 5, 861991462336724992
159, 2.95349, 4.61111, 4.5, 5.01921, 5, 861991462336724992
160, 2.92619, 4.26156, 4.08632, 5.33333, 5, 861991462336724992
161, 2.57838, 4.26156, 4.5, 5.33333, 5, 861991462336724992
162, 2.69249, 4.53092, 4.47329, 6.34177, 5, 861991462336724992
163, 3.33333, 4.61111, 4.58733, 5.33333, 5, 861991462336724992
164, 2.95678, 4.27995, 4.05812, 5.38195, 5, 861991462336724992
165, 2.6849, 4.61111, 4.5, 5.33333, 5, 861991462336724992
166, 3.381, 4.18356, 4.19725, 5.01921, 5, 861991462336724992
167, 2.50929, 4.56622, 4.5, 5.27614, 5, 861991462336724992
168, 2.76559, 4.07639, 4.5, 4.74843, 5, 861991462336724992
169, 2.98401, 4.06217, 5.03346, 5.33333, 5, 861991462336724992
170, 4.32714, 4.21764, 4.11673, 5.33333, 5, 861991462336724992
