0, 17.2827, 44.407, 20.0475, 38.6121, 5, 861991462336724992
1, 17.653, 44.5044, 19.2455, 38.399, 5, 861991462336724992
2, 17.2293, 44.4475, 20.4903, 38.3762, 5, 861991462336724992
3, 17.2293, 44.2058, 19.4005, 38.0055, 5, 861991462336724992
4, 17.2293, 44.4475, 19.7069, 38.603, 5, 861991462336724992
5, 16.8779, 44.4475, 20.6343, 38.399, 5, 861991462336724992
6, 16.8685, 44.4475, 19.2455, 38.399, 5, 861991462336724992
7, 17.2293, 44.4475, 19.515, 38.3443, 5, 861991462336724992
8, 18.5877, 44.74, 19.2455, 38.399, 5, 861991462336724992
9, 17.2293, 44.4475, 19.2455, 38.399, 5, 861991462336724992
10, 18.5713, 44.8275, 20.9334, 38.399, 5, 861991462336724992
11, 17.6831, 44.9199, 19.2455, 38.4065, 5, 861991462336724992
12, 19.337, 46.3325, 19.2455, 38.8794, 5, 861991462336724992
13, 16.8096, 44.4475, 19.3523, 39.0678, 5, 861991462336724992
14, 16.7424, 45.5615, 20.0457, 38.399, 5, 861991462336724992
15, 17.7157, 44.6115, 20.0452, 38.5524, 5, 861991462336724992
16, 17.2177, 44.7136, 19.2455, 38.6188, 5, 861991462336724992
17, 17.5135, 44.4475, 19.9091, 38.399, 5, 861991462336724992
18, 19.384, 44.4475, 18.7292, 38.5711, 5, 861991462336724992
19, 17.2293, 44.0183, 19.2455, 38.399, 5, 861991462336724992
20, 17.6638, 44.4475, 19.2455, 38.2616, 5, 861991462336724992
21, 17.2293, 44.4475, 19.6718, 38.399, 5, 861991462336724992
22, 17.2293, 44.4475, 19.5931, 38.3762, 5, 861991462336724992
23, 17.4088, 44.4475, 18.8854, 38.399, 5, 861991462336724992
24, 17.9755, 44.4475, 19.1811, 38.399, 5, 861991462336724992
25, 17.2293, 44.9193, 19.2455, 40.8574, 5, 861991462336724992
26, 18.4128, 44.74, 18.9081, 38.399, 5, 861991462336724992
27, 17.2293, 44.4475, 20.0452, 38.399, 5, 861991462336724992
28, 17.2293, 44.2058, 19.9523, 38.0055, 5, 861991462336724992
29, 17.2293, 44.4148, 20.764, 38.5223, 5, 861991462336724992
30, 17.2293, 44.3701, 19.3029, 37.9865, 5, 861991462336724992
31, 17.2293, 44.4475, 19.2455, 38.399, 5, 861991462336724992
32, 17.2293, 44.4475, 19.2455, 37.9247, 5, 861991462336724992
33, 17.2293, 44.4475, 19.1507, 38.399, 5, 861991462336724992
34, 17.2293, 44.4475, 19.2455, 38.2123, 5, 861991462336724992
35, 17.3737, 44.9611, 19.2455, 38.8404, 5, 861991462336724992
36, 17.2293, 44.6104, 20.7692, 38.399, 5, 861991462336724992
37, 16.8358, 44.4475, 19.2455, 38.2772, 5, 861991462336724992
38, 21.0485, 44.4475, 19.2455, 38.399, 5, 861991462336724992
39, 17.2293, 44.4475, 19.2349, 38.399, 5, 861991462336724992
40, 17.3278, 44.5866, 19.4019, 38.399, 5, 861991462336724992
41, 17.2293, 44.4475, 21.8222, 38.399, 5, 861991462336724992
42, 17.6979, 44.2309, 19.2817, 38.399, 5, 861991462336724992
43, 17.2293, 44.4475, 19.8942, 38.399, 5, 861991462336724992
44, 17.2293, 44.8251, 19.2455, 38.399, 5, 861991462336724992
45, 17.2293, 44.4475, 19.265, 38.399, 5, 861991462336724992
46, 17.2293, 44.4475, 19.2455, 38.5632, 5, 861991462336724992
47, 17.3273, 44.6418, 19.3517, 39.2328, 5, 861991462336724992
48, 17.3278, 44.4475, 19.2455, 42.6026, 5, 861991462336724992
49, 17.2293, 44.4475, 18.7421, 38.5223, 5, 861991462336724992
50, 17.2293, 44.2375, 19.2455, 39.0477, 5, 861991462336724992
51, 17.2293, 44.4857, 19.3517, 38.023, 5, 861991462336724992
52, 17.2293, 44.4475, 20.1964, 38.399, 5, 861991462336724992
53, 17.2293, 43.8907, 19.2783, 38.4863, 5, 861991462336724992
54, 17.2293, 44.8822, 20.9577, 38.399, 5, 861991462336724992
55, 17.2293, 44.8584, 18.6397, 38.7935, 5, 861991462336724992
56, 17.2293, 45.0984, 19.4219, 38.399, 5, 861991462336724992
57, 16.8953, 44.4475, 19.4606, 37.8753, 5, 861991462336724992
58, 17.2293, 47.1976, 22.6222, 38.399, 5, 861991462336724992
59, 17.0763, 44.144, 20.2664, 38.399, 5, 861991462336724992
60, 18.475, 45.6836, 19.2455, 38.6111, 5, 861991462336724992
61, 18.0245, 44.4475, 19.2455, 38.399, 5, 861991462336724992
62, 17.2293, 44.4475, 18.9857, 38.399, 5, 861991462336724992
63, 17.2293, 44.4475, 19.2455, 38.399, 5, 861991462336724992
64, 18.2181, 44.4475, 19.3608, 38.399, 5, 861991462336724992
65, 17.2293, 44.4475, 20.5396, 38.399, 5, 861991462336724992
66, 17.2293, 44.9193, 19.3243, 38.399, 5, 861991462336724992
67, 17.2293, 44.4475, 19.66, 38.399, 5, 861991462336724992
68, 17.4513, 44.4475, 19.2455, 38.399, 5, 861991462336724992
69, 17.9064, 45.3147, 19.467, 38.399, 5, 861991462336724992
70, 16.9458, 44.5973, 18.9034, 38.0288, 5, 861991462336724992
71, 17.2293, 44.8584, 20.0403, 39.0488, 5, 861991462336724992
72, 17.1427, 44.503, 19.2455, 38.4292, 5, 861991462336724992
73, 17.5796, 44.4533, 18.9428, 38.2998, 5, 861991462336724992
74, 17.2503, 44.8883, 19.4089, 38.399, 5, 861991462336724992
75, 17.732, 44.4475, 19.4742, 38.399, 5, 861991462336724992
76, 17.2293, 44.5906, 19.2455, 39.0247, 5, 861991462336724992
77, 17.2293, 45.7052, 20.1531, 39.5879, 5, 861991462336724992
78, 17.4607, 44.4475, 20.7323, 38.4292, 5, 861991462336724992
79, 17.2571, 44.4475, 19.9833, 39.2768, 5, 861991462336724992
80, 16.8653, 45.1986, 19.7994, 38.399, 5, 861991462336724992
81, 17.2293, 43.9876, 19.779, 38.399, 5, 861991462336724992
82, 17.2293, 44.4567, 19.2455, 38.1583, 5, 861991462336724992
83, 17.3911, 44.4475, 19.2455, 38.399, 5, 861991462336724992
84, 17.2571, 45.6963, 20.9334, 38.399, 5, 861991462336724992
85, 17.2293, 44.0967, 19.2455, 38.399, 5, 861991462336724992
86, 17.2293, 44.8275, 19.2455, 38.9486, 5, 861991462336724992
87, 18.2104, 45.5099, 19.2455, 38.8904, 5, 861991462336724992
88, 17.2293, 44.3768, 19.2455, 38.399, 5, 861991462336724992
89, 17.2293, 46.3921, 19.8942, 38.399, 5, 861991462336724992
90, 17.6016, 44.318, 20.6902, 38.399, 5, 861991462336724992
91, 17.2293, 44.4475, 19.2455, 38.6159, 5, 861991462336724992
92, 17.2293, 44.4475, 19.0189, 38.399, 5, 861991462336724992
93, 17.2851, 44.5419, 18.8942, 39.1279, 5, 861991462336724992
94, 17.2293, 44.4475, 19.2455, 38.399, 5, 861991462336724992
