0, 69.1309, 95.7604, 44.9, 10, -26.6295, 8.27047, 49.6228, 26, 2830414983861370880
1, 41.93, 68.4931, 44.9, 10, -26.5631, 8.33692, 50.0215, 26, 2830414983861370880
2, 41.93, 68.4931, 44.9, 10, -26.5631, 8.33692, 50.0215, 26, 2830414983861370880
3, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 26, 2830414983861370880
4, 113.978, 95.7604, 44.9, 10, 18.2171, 53.1171, 318.703, 26, 2830414983861370880
5, 41.93, 68.4931, 44.9, 10, -26.5631, 8.33692, 50.0215, 26, 2830414983861370880
6, 69.1309, 95.7604, 44.9, 10, -26.6295, 8.27047, 49.6228, 26, 2830414983861370880
7, 41.93, 95.7604, 44.9, 9.82075, -53.8304, -18.7512, -112.507, 26, 2830414983861370880
8, 69.1309, 58.0816, 29.8214, 4.69861, 11.0493, 36.172, 217.032, 26, 2830414983861370880
9, 41.93, 65.2893, 44.9, 10, -23.3593, 11.5407, 69.2444, 26, 2830414983861370880
10, 39.8466, 68.4931, 44.9, 10, -28.6464, 6.25356, 37.5213, 26, 2830414983861370880
11, 41.93, 95.8912, 29.8787, 10, -53.9612, -34.0824, -204.495, 26, 2830414983861370880
12, 113.978, 107.883, 44.9, 10, 6.09418, 40.9942, 245.965, 26, 2830414983861370880
13, 69.1309, 75.7274, 44.9, 10, -6.59654, 28.3035, 169.821, 26, 2830414983861370880
14, 41.93, 68.4931, 44.9, 10, -26.5631, 8.33692, 50.0215, 26, 2830414983861370880
15, 41.93, 68.4931, 44.9, 10, -26.5631, 8.33692, 50.0215, 26, 2830414983861370880
16, 41.93, 56.6136, 46.7567, 10, -14.6836, 22.073, 132.438, 26, 2830414983861370880
17, 41.93, 77.4897, 44.9, 10, -35.5597, -0.659704, -3.95822, 26, 2830414983861370880
18, 113.978, 95.7604, 44.9, 10, 18.2171, 53.1171, 318.703, 26, 2830414983861370880
19, 41.93, 68.4931, 44.9, 10, -26.5631, 8.33692, 50.0215, 26, 2830414983861370880
20, 69.1309, 68.4931, 44.9, 10, 0.637798, 35.5378, 213.227, 26, 2830414983861370880
21, 47.2038, 68.4931, 44.9, 10, -21.2893, 13.6107, 81.6645, 26, 2830414983861370880
22, 41.93, 95.7604, 44.9, 10, -53.8304, -18.9304, -113.582, 26, 2830414983861370880
23, 69.1309, 95.7604, 44.9, 10, -26.6295, 8.27047, 49.6228, 26, 2830414983861370880
24, 69.1309, 95.7604, 44.9, 10, -26.6295, 8.27047, 49.6228, 26, 2830414983861370880
25, 41.93, 68.4931, 44.9, 8.82272, -26.5631, 9.5142, 57.0852, 26, 2830414983861370880
26, 69.1309, 95.7604, 44.9, 10, -26.6295, 8.27047, 49.6228, 26, 2830414983861370880
27, 41.93, 48.99, 44.9, 26.9517, -7.06, 10.8883, 65.3301, 26, 2830414983861370880
28, 69.5447, 68.4931, 44.9, 10, 1.05162, 35.9516, 215.71, 26, 2830414983861370880
29, 69.1309, 95.7604, 44.9, 10, -26.6295, 8.27047, 49.6228, 26, 2830414983861370880
30, 41.93, 68.4931, 44.9, 10.6062, -26.5631, 7.73073, 46.3844, 26, 2830414983861370880
31, 41.93, 68.4931, 44.9, 10, -26.5631, 8.33692, 50.0215, 26, 2830414983861370880
32, 113.978, 75.1962, 44.9, 10, 38.7813, 73.6813, 442.088, 26, 2830414983861370880
33, 69.1309, 95.7604, 44.9, 10, -26.6295, 8.27047, 49.6228, 26, 2830414983861370880
34, 41.93, 68.4931, 44.9, 10, -26.5631, 8.33692, 50.0215, 26, 2830414983861370880
35, 113.978, 95.7604, 44.9, 10, 18.2171, 53.1171, 318.703, 26, 2830414983861370880
36, 51.2926, 95.7604, 44.9, 10, -44.4678, -9.56783, -57.407, 26, 2830414983861370880
37, 41.93, 95.7604, 44.9, 10, -53.8304, -18.9304, -113.582, 26, 2830414983861370880
38, 113.978, 95.7604, 44.9, 10, 18.2171, 53.1171, 318.703, 26, 2830414983861370880
39, 69.1309, 95.7604, 44.9, 10, -26.6295, 8.27047, 49.6228, 26, 2830414983861370880
40, 69.1309, 68.4931, 44.9, 22.9538, 0.637798, 22.584, 135.504, 26, 2830414983861370880
41, 41.93, 95.7604, 44.9, 10, -53.8304, -18.9304, -113.582, 26, 2830414983861370880
42, 69.1309, 95.7604, 44.9, 10, -26.6295, 8.27047, 49.6228, 26, 2830414983861370880
43, 41.93, 95.7604, 44.9, 10, -53.8304, -18.9304, -113.582, 26, 2830414983861370880
44, 50.4455, 95.7604, 44.9, 10, -45.3149, -10.4149, -62.4896, 26, 2830414983861370880
45, 69.1309, 95.7604, 44.9, 10, -26.6295, 8.27047, 49.6228, 26, 2830414983861370880
46, 69.1309, 95.7604, 44.9, 10, -26.6295, 8.27047, 49.6228, 26, 2830414983861370880
