0, 41.93, 127.102, 44.9, 10, -85.1716, -50.2716, -301.63, 20, 1388492173653049344
1, 41.93, 115.298, 44.9, 10, -73.3676, -38.4676, -230.806, 20, 1388492173653049344
2, 57.8371, 48.99, 44.9, 5.2341, 8.84712, 48.513, 291.078, 20, 1388492173653049344
3, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 20, 1388492173653049344
4, 41.93, 115.298, 44.9, 10, -73.3676, -38.4676, -230.806, 20, 1388492173653049344
5, 41.93, 59.8962, 45.5533, 10, -17.9662, 17.5871, 105.523, 20, 1388492173653049344
6, 41.93, 75.156, 44.9, 10, -33.226, 1.67397, 10.0438, 20, 1388492173653049344
7, 41.93, 75.156, 44.9, 10.0947, -33.226, 1.57927, 9.47564, 20, 1388492173653049344
8, 41.93, 115.298, 44.9, 10, -73.3676, -38.4676, -230.806, 20, 1388492173653049344
9, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 20, 1388492173653049344
10, 41.93, 115.298, 44.9, 5.80038, -73.3676, -34.268, -205.608, 20, 1388492173653049344
11, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 20, 1388492173653049344
12, 41.93, 75.156, 18.8695, 10.0947, -33.226, -24.4512, -146.707, 20, 1388492173653049344
13, 41.93, 49.5488, 44.9, 10.0947, -7.61878, 27.1865, 163.119, 20, 1388492173653049344
14, 41.93, 75.156, 44.9, 10, -33.226, 1.67397, 10.0438, 20, 1388492173653049344
15, 41.93, 75.156, 44.9, 10, -33.226, 1.67397, 10.0438, 20, 1388492173653049344
16, 41.93, 75.156, 44.9, 10, -33.226, 1.67397, 10.0438, 20, 1388492173653049344
17, 22.7406, 121.094, 44.9, 10, -98.3533, -63.4533, -380.72, 20, 1388492173653049344
18, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 20, 1388492173653049344
19, 41.93, 144.026, 44.9, 8.55421, -102.096, -65.7503, -394.502, 20, 1388492173653049344
20, 41.93, 75.1464, 44.9, 10, -33.2164, 1.68362, 10.1017, 20, 1388492173653049344
21, 41.93, 115.298, 44.9, 10, -73.3676, -38.4676, -230.806, 20, 1388492173653049344
22, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 20, 1388492173653049344
23, 41.93, 75.156, 97.1346, 10, -33.226, 53.9085, 323.451, 20, 1388492173653049344
24, 41.93, 23.034, 44.9, 6.67751, 18.896, 57.1184, 342.711, 20, 1388492173653049344
25, 46.3294, 75.156, 44.9, 10, -28.8266, 6.0734, 36.4404, 20, 1388492173653049344
26, 41.93, 75.156, 44.9, 10, -33.226, 1.67397, 10.0438, 20, 1388492173653049344
27, 41.93, 115.298, 44.9, 10, -73.3676, -38.4676, -230.806, 20, 1388492173653049344
28, 41.93, 115.298, 44.9, 10, -73.3676, -38.4676, -230.806, 20, 1388492173653049344
29, 41.93, 48.99, 44.9, 6.06531, -7.06, 31.7747, 190.648, 20, 1388492173653049344
30, 41.93, 88.6977, 44.9, 10, -46.7677, -11.8677, -71.2065, 20, 1388492173653049344
31, 41.93, 75.156, 44.9, 10, -33.226, 1.67397, 10.0438, 20, 1388492173653049344
32, 41.93, 115.298, 44.9, 4.41, -73.3676, -32.8776, -197.266, 20, 1388492173653049344
33, 94.1614, 75.156, 44.9, 10.0947, 19.0054, 53.8107, 322.864, 20, 1388492173653049344
34, 41.93, 75.156, 44.9, 10, -33.226, 1.67397, 10.0438, 20, 1388492173653049344
35, 41.93, 115.298, 44.9, 10, -73.3676, -38.4676, -230.806, 20, 1388492173653049344
36, 41.93, 77.1179, 18.8695, 10, -35.1879, -26.3184, -157.91, 20, 1388492173653049344
37, 41.93, 48.99, 44.9, 5.51799, -7.06, 32.322, 193.932, 20, 1388492173653049344
38, 41.93, 48.99, 44.9, 10.0947, -7.06, 27.7453, 166.472, 20, 1388492173653049344
39, 43.7253, 75.156, 44.9, 10, -31.4307, 3.46926, 20.8156, 20, 1388492173653049344
40, 41.93, 75.156, 44.9, 10, -33.226, 1.67397, 10.0438, 20, 1388492173653049344
41, 41.93, 75.156, 44.9, 10, -33.226, 1.67397, 10.0438, 20, 1388492173653049344
42, 41.8761, 69.9315, 44.9, 10, -28.0554, 6.8446, 41.0676, 20, 1388492173653049344
43, 26.8714, 115.298, 44.9, 10, -88.4262, -53.5262, -321.157, 20, 1388492173653049344
44, 41.93, 75.156, 18.4504, 10, -33.226, -24.7756, -148.654, 20, 1388492173653049344
45, 41.93, 75.156, 38.3808, 10, -33.226, -4.84523, -29.0714, 20, 1388492173653049344
46, 41.93, 75.156, 43.974, 10, -33.226, 0.747923, 4.48754, 20, 1388492173653049344
