0, 41.93, 95.6509, 44.9, 10, -53.7209, -18.8209, -112.925, 45, 2830414983861370880
1, 69.1309, 95.6509, 31.0699, 10, -26.52, -5.45012, -32.7007, 45, 2830414983861370880
2, 41.93, 95.6509, 44.9, 10, -53.7209, -18.8209, -112.925, 45, 2830414983861370880
3, 69.1309, 38.6225, 44.9, 9.95344, 30.5084, 65.455, 392.73, 45, 2830414983861370880
4, 113.978, 186.754, 44.9, 10, -72.7767, -37.8767, -227.26, 45, 2830414983861370880
5, 41.93, 95.6509, 41.3695, 10, -53.7209, -22.3514, -134.108, 45, 2830414983861370880
6, 41.93, 466.566, 44.9, 10, -424.636, -389.736, -2338.42, 45, 2830414983861370880
7, 113.978, 59.5751, 48.0931, 10.2281, 54.4025, 92.2675, 553.605, 45, 2830414983861370880
8, 55.6489, 95.6509, 44.9, 10, -40.0019, -5.10194, -30.6116, 45, 2830414983861370880
9, 41.93, 41.5065, 44.9, 10, 0.423461, 35.3235, 211.941, 45, 2830414983861370880
10, 113.978, 95.6509, 44.9, 10, 18.3267, 53.2267, 319.36, 45, 2830414983861370880
11, 41.93, 95.6509, 100.453, 10, -53.7209, 36.7318, 220.391, 45, 2830414983861370880
12, 113.978, 95.6509, 44.9, 10, 18.3267, 53.2267, 319.36, 45, 2830414983861370880
13, 69.1309, 48.99, 44.9, 9.95344, 20.1409, 55.0874, 330.525, 45, 2830414983861370880
14, 113.978, 48.99, 44.9, 10, 64.9876, 99.8876, 599.325, 45, 2830414983861370880
15, 69.1309, 186.754, 44.9, 9.95344, -117.623, -82.6768, -496.061, 45, 2830414983861370880
16, 41.93, 186.754, 44.9, 9.95344, -144.824, -109.878, -659.266, 45, 2830414983861370880
17, 113.978, 95.6509, 44.9, 10, 18.3267, 53.2267, 319.36, 45, 2830414983861370880
18, 113.978, 48.99, 44.9, 10, 64.9876, 99.8876, 599.325, 45, 2830414983861370880
19, 69.1309, 171.306, 44.9, 10, -102.175, -67.2751, -403.651, 45, 2830414983861370880
20, 63.0872, 197.587, 44.9, 10, -134.5, -99.6001, -597.601, 45, 2830414983861370880
21, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 45, 2830414983861370880
22, 40.485, 95.6509, 44.9, 10, -55.1659, -20.2659, -121.595, 45, 2830414983861370880
23, 69.1309, 95.6509, 44.9, 10, -26.52, 8.38001, 50.28, 45, 2830414983861370880
24, 69.1309, 48.99, 44.9, 10, 20.1409, 55.0409, 330.245, 45, 2830414983861370880
25, 69.1309, 95.6509, 44.9, 10, -26.52, 8.38001, 50.28, 45, 2830414983861370880
26, 69.1309, 83.8439, 44.9, 16.5687, -14.713, 13.6183, 81.7099, 45, 2830414983861370880
27, 113.978, 48.99, 44.9, 10, 64.9876, 99.8876, 599.325, 45, 2830414983861370880
