0, 41.93, 187.301, 44.9, 10, -145.371, -110.471, -662.827, 38, 2830414983861370880
1, 32.8321, 95.6509, 44.9, 10, -62.8188, -27.9188, -167.513, 38, 2830414983861370880
2, 41.93, 95.931, 44.9, 9.9071, -54.001, -19.0081, -114.049, 38, 2830414983861370880
3, 69.1309, 232.644, 44.9, 9.95344, -163.513, -128.566, -771.397, 38, 2830414983861370880
4, 69.1309, 95.6509, 44.9, 10, -26.52, 8.38001, 50.28, 38, 2830414983861370880
5, 69.1309, 186.754, 44.9, 10, -117.623, -82.7234, -496.34, 38, 2830414983861370880
6, 69.1309, 108.105, 44.9, 10, -38.9741, -4.0741, -24.4446, 38, 2830414983861370880
7, 69.1309, 57.3351, 44.9, 10, 11.7958, 46.6958, 280.175, 38, 2830414983861370880
8, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 38, 2830414983861370880
9, 69.1309, 95.6509, 72.4026, 9.9071, -26.52, 35.9755, 215.853, 38, 2830414983861370880
10, 69.1309, 187.301, 44.9, 10, -118.17, -83.2704, -499.622, 38, 2830414983861370880
11, 69.1309, 159.313, 44.9, 17.06, -90.1823, -62.3423, -374.054, 38, 2830414983861370880
12, 69.1309, 95.931, 44.9, 9.95344, -26.8002, 8.1464, 48.8784, 38, 2830414983861370880
13, 69.1309, 95.931, 44.9, 9.95344, -26.8002, 8.1464, 48.8784, 38, 2830414983861370880
14, 69.1309, 186.754, 44.9, 10, -117.623, -82.7234, -496.34, 38, 2830414983861370880
15, 69.1309, 95.931, 47.1771, 10, -26.8002, 10.3769, 62.2617, 38, 2830414983861370880
16, 69.1309, 186.754, 44.9, 10, -117.623, -82.7234, -496.34, 38, 2830414983861370880
17, 23.9737, 95.6509, 44.9, 9.95344, -71.6772, -36.7307, -220.384, 38, 2830414983861370880
18, 41.93, 187.301, 44.9, 9.95344, -145.371, -110.425, -662.548, 38, 2830414983861370880
19, 41.93, 95.6509, 44.9, 9.95344, -53.7209, -18.7743, -112.646, 38, 2830414983861370880
20, 113.978, 95.6509, 44.9, 10, 18.3267, 53.2267, 319.36, 38, 2830414983861370880
21, 113.978, 48.99, 44.9, 9.95344, 64.9876, 99.9341, 599.605, 38, 2830414983861370880
22, 41.93, 95.931, 44.9, 2.45115, -54.001, -11.5522, -69.3132, 38, 2830414983861370880
23, 69.1309, 186.754, 44.9, 10, -117.623, -82.7234, -496.34, 38, 2830414983861370880
24, 69.1309, 48.99, 25.9056, 9.9071, 20.1409, 36.1394, 216.836, 38, 2830414983861370880
