0, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 18, 2830414983861370880
1, 41.93, 68.4931, 44.9, 10, -26.5631, 8.33692, 50.0215, 18, 2830414983861370880
2, 41.93, 95.7604, 44.9, 10, -53.8304, -18.9304, -113.582, 18, 2830414983861370880
3, 41.93, 68.4931, 44.9, 10, -26.5631, 8.33692, 50.0215, 18, 2830414983861370880
4, 41.93, 95.7604, 44.9, 10, -53.8304, -18.9304, -113.582, 18, 2830414983861370880
5, 30.4864, 69.2512, 44.9, 10, -38.7648, -3.8648, -23.1888, 18, 2830414983861370880
6, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 18, 2830414983861370880
7, 41.93, 95.7604, 44.9, 10, -53.8304, -18.9304, -113.582, 18, 2830414983861370880
8, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 18, 2830414983861370880
9, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 18, 2830414983861370880
10, 41.93, 68.4931, 44.9, 10, -26.5631, 8.33692, 50.0215, 18, 2830414983861370880
11, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 18, 2830414983861370880
12, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 18, 2830414983861370880
13, 41.93, 68.4931, 44.9, 10, -26.5631, 8.33692, 50.0215, 18, 2830414983861370880
14, 41.93, 68.4931, 45.258, 10, -26.5631, 8.69489, 52.1694, 18, 2830414983861370880
15, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 18, 2830414983861370880
16, 41.93, 68.4931, 44.9, 10, -26.5631, 8.33692, 50.0215, 18, 2830414983861370880
17, 41.93, 68.4931, 44.9, 10, -26.5631, 8.33692, 50.0215, 18, 2830414983861370880
18, 41.93, 95.7604, 44.9, 10, -53.8304, -18.9304, -113.582, 18, 2830414983861370880
19, 68.9161, 50.5558, 44.9, 10, 18.3603, 53.2603, 319.562, 18, 2830414983861370880
20, 41.93, 68.4931, 44.9, 10.1016, -26.5631, 8.23528, 49.4117, 18, 2830414983861370880
21, 41.93, 95.7604, 44.9, 10, -53.8304, -18.9304, -113.582, 18, 2830414983861370880
22, 41.93, 95.7604, 44.9, 10, -53.8304, -18.9304, -113.582, 18, 2830414983861370880
23, 41.93, 95.7604, 44.9, 6.02136, -53.8304, -14.9518, -89.7107, 18, 2830414983861370880
24, 41.93, 68.4931, 44.9, 10, -26.5631, 8.33692, 50.0215, 18, 2830414983861370880
25, 41.93, 68.4931, 44.9, 10, -26.5631, 8.33692, 50.0215, 18, 2830414983861370880
26, 41.93, 68.4931, 44.9, 10, -26.5631, 8.33692, 50.0215, 18, 2830414983861370880
27, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 18, 2830414983861370880
28, 41.93, 62.0698, 44.9, 10, -20.1398, 14.7602, 88.5612, 18, 2830414983861370880
29, 41.93, 94.3638, 51.9507, 10, -52.4338, -10.4832, -62.8989, 18, 2830414983861370880
30, 41.93, 73.4181, 44.9, 10, -31.4881, 3.41189, 20.4714, 18, 2830414983861370880
