0, 41.93, 150.442, 407.039, 10, -108.512, 288.528, 1731.17, 73, 1395916418687434752
1, 41.93, 150.442, 111.353, 10, -108.512, -7.15866, -42.9519, 73, 1395916418687434752
2, 41.93, 90.0903, 135.189, 10, -48.1603, 77.0287, 462.172, 73, 1395916418687434752
3, 41.93, 150.442, 135.189, 9.79047, -108.512, 16.887, 101.322, 73, 1395916418687434752
4, 41.93, 150.442, 135.189, 10, -108.512, 16.6775, 100.065, 73, 1395916418687434752
5, 41.93, 150.442, 85.9193, 10, -108.512, -32.5922, -195.553, 73, 1395916418687434752
6, 41.93, 150.442, 481.535, 6.91794, -108.512, 366.105, 2196.63, 73, 1395916418687434752
7, 41.93, 150.442, 44.9, 10, -108.512, -73.6115, -441.669, 73, 1395916418687434752
8, 41.93, 150.442, 70.7089, 10, -108.512, -47.8027, -286.816, 73, 1395916418687434752
9, 41.93, 150.442, 212.897, 10, -108.512, 94.3851, 566.311, 73, 1395916418687434752
10, 63.5535, 150.442, 212.897, 10, -86.8881, 116.009, 696.052, 73, 1395916418687434752
11, 41.93, 171.316, 212.897, 10, -129.386, 73.5105, 441.063, 73, 1395916418687434752
12, 25.9282, 150.442, 164.662, 14.3182, -124.513, 25.8305, 154.983, 73, 1395916418687434752
13, 41.93, 183.279, 212.897, 10, -141.349, 61.5472, 369.283, 73, 1395916418687434752
14, 41.93, 150.442, 135.189, 10, -108.512, 16.6775, 100.065, 73, 1395916418687434752
15, 41.93, 150.442, 407.039, 10, -108.512, 288.528, 1731.17, 73, 1395916418687434752
16, 41.93, 150.442, 258.469, 10, -108.512, 139.958, 839.746, 73, 1395916418687434752
17, 41.93, 150.442, 164.127, 5.12556, -108.512, 50.4903, 302.942, 73, 1395916418687434752
18, 41.93, 150.442, 70.7089, 10.0749, -108.512, -47.8776, -287.265, 73, 1395916418687434752
19, 41.93, 182.099, 44.9, 10, -140.169, -105.269, -631.615, 73, 1395916418687434752
20, 41.93, 150.442, 44.9, 10, -108.512, -73.6115, -441.669, 73, 1395916418687434752
21, 41.93, 150.442, 258.469, 10, -108.512, 139.958, 839.746, 73, 1395916418687434752
22, 41.93, 150.442, 44.9, 7.79579, -108.512, -71.4073, -428.444, 73, 1395916418687434752
23, 41.93, 150.442, 135.189, 10, -108.512, 16.6775, 100.065, 73, 1395916418687434752
24, 41.93, 150.442, 258.469, 10, -108.512, 139.958, 839.746, 73, 1395916418687434752
25, 41.93, 150.442, 135.189, 20.7668, -108.512, 5.91065, 35.4639, 73, 1395916418687434752
26, 41.93, 150.442, 70.7089, 10, -108.512, -47.8027, -286.816, 73, 1395916418687434752
27, 41.93, 150.442, 407.039, 10, -108.512, 288.528, 1731.17, 73, 1395916418687434752
28, 41.93, 150.442, 258.469, 8.50135, -108.512, 141.456, 848.738, 73, 1395916418687434752
29, 41.93, 150.442, 44.9, 10, -108.512, -73.6115, -441.669, 73, 1395916418687434752
30, 41.93, 150.442, 258.469, 10, -108.512, 139.958, 839.746, 73, 1395916418687434752
31, 41.93, 116.902, 70.7089, 10, -74.972, -14.2631, -85.5788, 73, 1395916418687434752
32, 41.93, 85.8495, 70.7089, 10, -43.9195, 16.7894, 100.736, 73, 1395916418687434752
33, 41.93, 150.442, 85.8448, 17.7125, -108.512, -40.3793, -242.276, 73, 1395916418687434752
34, 41.93, 150.442, 44.9, 11.8771, -108.512, -75.4886, -452.932, 73, 1395916418687434752
35, 41.93, 150.442, 135.189, 10, -108.512, 16.6775, 100.065, 73, 1395916418687434752
36, 41.93, 150.442, 70.7089, 10, -108.512, -47.8027, -286.816, 73, 1395916418687434752
37, 41.93, 150.442, 135.189, 10, -108.512, 16.6775, 100.065, 73, 1395916418687434752
38, 41.93, 150.442, 85.8448, 10, -108.512, -32.6668, -196.001, 73, 1395916418687434752
39, 41.93, 150.442, 111.353, 10, -108.512, -7.15866, -42.9519, 73, 1395916418687434752
40, 41.93, 150.442, 85.8448, 6.75292, -108.512, -29.4197, -176.518, 73, 1395916418687434752
41, 41.93, 171.047, 156.769, 10, -129.117, 17.6522, 105.913, 73, 1395916418687434752
42, 41.93, 150.442, 407.039, 10, -108.512, 288.528, 1731.17, 73, 1395916418687434752
43, 62.929, 150.442, 212.897, 10, -87.5125, 115.384, 692.305, 73, 1395916418687434752
44, 41.93, 150.442, 407.039, 10, -108.512, 288.528, 1731.17, 73, 1395916418687434752
45, 41.93, 150.442, 212.897, 10, -108.512, 94.3851, 566.311, 73, 1395916418687434752
46, 41.93, 188.618, 258.469, 10, -146.688, 101.781, 610.688, 73, 1395916418687434752
47, 41.93, 116.44, 85.8448, 10, -74.5099, 1.33482, 8.00894, 73, 1395916418687434752
48, 41.93, 150.442, 212.897, 10, -108.512, 94.3851, 566.311, 73, 1395916418687434752
49, 41.93, 150.442, 135.189, 10, -108.512, 16.6775, 100.065, 73, 1395916418687434752
50, 19.3598, 150.442, 135.189, 10, -131.082, -5.89276, -35.3565, 73, 1395916418687434752
51, 52.5739, 150.442, 258.469, 10, -97.8676, 150.602, 903.609, 73, 1395916418687434752
52, 41.93, 150.442, 70.7089, 10, -108.512, -47.8027, -286.816, 73, 1395916418687434752
53, 41.93, 150.442, 70.7089, 26.6443, -108.512, -64.447, -386.682, 73, 1395916418687434752
54, 41.93, 150.442, 111.353, 10, -108.512, -7.15866, -42.9519, 73, 1395916418687434752
55, 41.93, 150.442, 111.353, 10, -108.512, -7.15866, -42.9519, 73, 1395916418687434752
56, 50.4381, 150.442, 70.7089, 10, -100.003, -39.2945, -235.767, 73, 1395916418687434752
57, 41.93, 150.442, 135.189, 10, -108.512, 16.6775, 100.065, 73, 1395916418687434752
58, 41.93, 150.442, 70.7089, 6.91794, -108.512, -44.7206, -268.324, 73, 1395916418687434752
59, 62.9874, 186.098, 44.9, 10, -123.111, -88.2109, -529.265, 73, 1395916418687434752
60, 41.93, 150.442, 135.189, 10, -108.512, 16.6775, 100.065, 73, 1395916418687434752
61, 41.93, 150.442, 85.8448, 8.82528, -108.512, -31.4921, -188.952, 73, 1395916418687434752
62, 41.93, 150.442, 164.127, 10, -108.512, 45.6159, 273.695, 73, 1395916418687434752
63, 41.93, 150.442, 258.469, 13.1977, -108.512, 136.76, 820.56, 73, 1395916418687434752
64, 41.93, 150.442, 212.897, 10, -108.512, 94.3851, 566.311, 73, 1395916418687434752
65, 25.4318, 173.111, 85.8448, 10, -147.679, -71.8342, -431.005, 73, 1395916418687434752
66, 41.93, 150.442, 44.9, 10, -108.512, -73.6115, -441.669, 73, 1395916418687434752
67, 41.93, 121.138, 70.7089, 10, -79.2076, -18.4987, -110.992, 73, 1395916418687434752
68, 41.93, 150.442, 135.189, 10, -108.512, 16.6775, 100.065, 73, 1395916418687434752
69, 41.93, 79.6729, 135.189, 10, -37.7429, 87.4461, 524.677, 73, 1395916418687434752
70, 41.93, 150.442, 135.189, 10, -108.512, 16.6775, 100.065, 73, 1395916418687434752
71, 41.93, 150.442, 180.138, 10, -108.512, 61.6263, 369.758, 73, 1395916418687434752
72, 41.93, 150.442, 212.897, 14.4836, -108.512, 89.9016, 539.409, 73, 1395916418687434752
73, 41.93, 168.54, 212.897, 10, -126.61, 76.2867, 457.72, 73, 1395916418687434752
74, 43.6671, 150.442, 135.189, 10, -106.774, 18.4145, 110.487, 73, 1395916418687434752
75, 41.93, 150.442, 135.189, 10, -108.512, 16.6775, 100.065, 73, 1395916418687434752
76, 41.93, 150.442, 258.469, 10, -108.512, 139.958, 839.746, 73, 1395916418687434752
77, 41.93, 150.442, 135.189, 10, -108.512, 16.6775, 100.065, 73, 1395916418687434752
78, 41.93, 150.442, 191.637, 22.551, -108.512, 60.5743, 363.446, 73, 1395916418687434752
79, 41.93, 150.442, 70.7089, 10, -108.512, -47.8027, -286.816, 73, 1395916418687434752
80, 41.93, 150.442, 85.0363, 10, -108.512, -33.4752, -200.851, 73, 1395916418687434752
81, 41.93, 150.442, 212.897, 10, -108.512, 94.3851, 566.311, 73, 1395916418687434752
82, 41.93, 150.442, 70.7089, 10, -108.512, -47.8027, -286.816, 73, 1395916418687434752
83, 41.93, 150.442, 212.897, 10, -108.512, 94.3851, 566.311, 73, 1395916418687434752
84, 41.93, 150.442, 135.189, 3.99813, -108.512, 22.6793, 136.076, 73, 1395916418687434752
85, 41.93, 150.442, 164.127, 10, -108.512, 45.6159, 273.695, 73, 1395916418687434752
86, 55.2033, 150.442, 212.897, 10, -95.2382, 107.658, 645.951, 73, 1395916418687434752
87, 41.93, 150.442, 36.4347, 10, -108.512, -82.0769, -492.461, 73, 1395916418687434752
88, 41.93, 221.643, 85.8448, 10, -179.713, -103.868, -623.21, 73, 1395916418687434752
89, 41.93, 150.442, 212.897, 10, -108.512, 94.3851, 566.311, 73, 1395916418687434752
90, 41.93, 150.442, 135.189, 10, -108.512, 16.6775, 100.065, 73, 1395916418687434752
91, 41.93, 150.442, 407.039, 10, -108.512, 288.528, 1731.17, 73, 1395916418687434752
92, 41.93, 150.442, 111.353, 10, -108.512, -7.15866, -42.9519, 73, 1395916418687434752
93, 40.8916, 150.442, 70.7089, 10, -109.55, -48.8411, -293.046, 73, 1395916418687434752
94, 41.93, 150.442, 258.469, 10, -108.512, 139.958, 839.746, 73, 1395916418687434752
95, 41.93, 150.442, 252.962, 10, -108.512, 134.45, 806.701, 73, 1395916418687434752
96, 41.93, 150.442, 111.353, 10, -108.512, -7.15866, -42.9519, 73, 1395916418687434752
97, 41.93, 150.442, 407.393, 10, -108.512, 288.881, 1733.29, 73, 1395916418687434752
98, 41.93, 150.442, 44.9, 10, -108.512, -73.6115, -441.669, 73, 1395916418687434752
99, 41.93, 150.442, 212.897, 10, -108.512, 94.3851, 566.311, 73, 1395916418687434752
100, 41.93, 150.442, 70.7089, 15.7929, -108.512, -53.5956, -321.574, 73, 1395916418687434752
101, 41.93, 150.442, 85.8448, 10, -108.512, -32.6668, -196.001, 73, 1395916418687434752
102, 41.93, 150.442, 135.189, 10, -108.512, 16.6775, 100.065, 73, 1395916418687434752
103, 41.93, 150.442, 111.353, 10, -108.512, -7.15866, -42.9519, 73, 1395916418687434752
104, 41.93, 150.442, 164.127, 10, -108.512, 45.6159, 273.695, 73, 1395916418687434752
105, 39.2695, 150.442, 44.9, 10, -111.172, -76.2721, -457.632, 73, 1395916418687434752
106, 41.93, 150.442, 70.7089, 10, -108.512, -47.8027, -286.816, 73, 1395916418687434752
107, 41.93, 150.442, 212.897, 10, -108.512, 94.3851, 566.311, 73, 1395916418687434752
108, 41.93, 150.442, 111.353, 10, -108.512, -7.15866, -42.9519, 73, 1395916418687434752
109, 41.93, 222.576, 85.8448, 10, -180.646, -104.801, -628.807, 73, 1395916418687434752
110, 41.93, 150.442, 135.189, 17.5258, -108.512, 9.15166, 54.91, 73, 1395916418687434752
111, 41.93, 150.442, 70.7089, 10, -108.512, -47.8027, -286.816, 73, 1395916418687434752
112, 44.2514, 150.442, 407.039, 10, -106.19, 290.849, 1745.09, 73, 1395916418687434752
113, 41.93, 150.442, 44.9, 10, -108.512, -73.6115, -441.669, 73, 1395916418687434752
114, 41.93, 150.442, 212.897, 10, -108.512, 94.3851, 566.311, 73, 1395916418687434752
115, 41.93, 150.442, 44.9, 10, -108.512, -73.6115, -441.669, 73, 1395916418687434752
116, 41.93, 150.442, 111.353, 10.9798, -108.512, -8.1385, -48.831, 73, 1395916418687434752
117, 75.9169, 165.291, 212.897, 10, -89.3745, 113.522, 681.133, 73, 1395916418687434752
118, 41.93, 150.442, 135.189, 10, -108.512, 16.6775, 100.065, 73, 1395916418687434752
119, 41.93, 150.442, 258.469, 10, -108.512, 139.958, 839.746, 73, 1395916418687434752
120, 41.93, 150.442, 212.897, 10, -108.512, 94.3851, 566.311, 73, 1395916418687434752
121, 61.4212, 150.442, 164.127, 10, -89.0203, 65.1071, 390.643, 73, 1395916418687434752
122, 43.6047, 150.442, 44.9, 10, -106.837, -71.9368, -431.621, 73, 1395916418687434752
123, 16.3131, 95.5022, 212.897, 10, -79.189, 123.708, 742.246, 73, 1395916418687434752
124, 41.93, 150.442, 273.292, 10, -108.512, 154.78, 928.681, 73, 1395916418687434752
125, 41.93, 150.442, 135.189, 10, -108.512, 16.6775, 100.065, 73, 1395916418687434752
126, 41.93, 150.442, 44.9, 10, -108.512, -73.6115, -441.669, 73, 1395916418687434752
127, 41.93, 150.442, 258.469, 10, -108.512, 139.958, 839.746, 73, 1395916418687434752
128, 41.93, 150.442, 258.469, 8.90738, -108.512, 141.05, 846.302, 73, 1395916418687434752
129, 20.1331, 150.442, 96.9963, 11.5865, -130.308, -44.8987, -269.392, 73, 1395916418687434752
130, 41.93, 150.442, 44.9, 10, -108.512, -73.6115, -441.669, 73, 1395916418687434752
131, 41.93, 150.442, 135.189, 10, -108.512, 16.6775, 100.065, 73, 1395916418687434752
132, 41.93, 150.442, 135.189, 10, -108.512, 16.6775, 100.065, 73, 1395916418687434752
133, 41.93, 150.442, 135.189, 10, -108.512, 16.6775, 100.065, 73, 1395916418687434752
134, 41.93, 150.442, 111.353, 10, -108.512, -7.15866, -42.9519, 73, 1395916418687434752
135, 41.93, 150.442, 70.7089, 9.80462, -108.512, -47.6073, -285.644, 73, 1395916418687434752
136, 41.93, 150.442, 135.189, 10, -108.512, 16.6775, 100.065, 73, 1395916418687434752
137, 41.93, 150.442, 212.897, 10, -108.512, 94.3851, 566.311, 73, 1395916418687434752
138, 41.93, 150.442, 44.9, 10, -108.512, -73.6115, -441.669, 73, 1395916418687434752
139, 41.93, 150.442, 70.7089, 10, -108.512, -47.8027, -286.816, 73, 1395916418687434752
140, 41.93, 150.442, 212.897, 10, -108.512, 94.3851, 566.311, 73, 1395916418687434752
141, 19.6113, 150.442, 135.189, 10, -130.83, -5.64122, -33.8473, 73, 1395916418687434752
142, 41.93, 150.442, 65.4019, 10, -108.512, -53.1096, -318.658, 73, 1395916418687434752
143, 41.93, 150.442, 212.897, 10, -108.512, 94.3851, 566.311, 73, 1395916418687434752
144, 44.2928, 150.442, 70.7089, 11.9555, -106.149, -47.3953, -284.372, 73, 1395916418687434752
145, 41.93, 150.442, 258.469, 10, -108.512, 139.958, 839.746, 73, 1395916418687434752
146, 41.93, 150.442, 44.9, 10, -108.512, -73.6115, -441.669, 73, 1395916418687434752
147, 41.93, 150.442, 212.897, 10, -108.512, 94.3851, 566.311, 73, 1395916418687434752
148, 41.93, 150.442, 229.364, 10, -108.512, 110.853, 665.117, 73, 1395916418687434752
149, 41.93, 150.442, 212.897, 5.66614, -108.512, 98.719, 592.314, 73, 1395916418687434752
150, 41.93, 150.442, 111.353, 10, -108.512, -7.15866, -42.9519, 73, 1395916418687434752
151, 41.93, 150.442, 407.039, 10, -108.512, 288.528, 1731.17, 73, 1395916418687434752
152, 41.93, 150.442, 258.469, 10, -108.512, 139.958, 839.746, 73, 1395916418687434752
153, 37.0767, 150.442, 212.897, 10, -113.365, 89.5319, 537.191, 73, 1395916418687434752
154, 41.93, 150.442, 111.353, 10, -108.512, -7.15866, -42.9519, 73, 1395916418687434752
155, 41.93, 111.147, 212.897, 19.8981, -69.217, 123.782, 742.69, 73, 1395916418687434752
156, 41.93, 150.442, 296.179, 10, -108.512, 177.668, 1066.01, 73, 1395916418687434752
157, 41.93, 85.8495, 85.9193, 10, -43.9195, 31.9999, 191.999, 73, 1395916418687434752
158, 41.93, 150.442, 258.469, 9.76649, -108.512, 140.191, 841.147, 73, 1395916418687434752
159, 41.93, 150.442, 258.469, 10, -108.512, 139.958, 839.746, 73, 1395916418687434752
160, 41.93, 128.627, 135.189, 10, -86.6965, 38.4925, 230.955, 73, 1395916418687434752
161, 41.93, 150.442, 112.929, 10, -108.512, -5.5829, -33.4974, 73, 1395916418687434752
162, 25.8809, 150.442, 212.897, 10, -124.561, 78.336, 470.016, 73, 1395916418687434752
163, 41.93, 150.442, 164.127, 10, -108.512, 45.6159, 273.695, 73, 1395916418687434752
164, 41.93, 150.442, 135.189, 10, -108.512, 16.6775, 100.065, 73, 1395916418687434752
165, 41.93, 200.673, 135.189, 10, -158.743, -33.5538, -201.323, 73, 1395916418687434752
166, 41.93, 150.442, 407.039, 10, -108.512, 288.528, 1731.17, 73, 1395916418687434752
167, 41.93, 188.473, 407.039, 10, -146.543, 250.496, 1502.98, 73, 1395916418687434752
168, 41.93, 150.442, 81.9963, 10, -108.512, -36.5153, -219.092, 73, 1395916418687434752
169, 37.5554, 150.442, 70.7089, 10, -112.886, -52.1772, -313.063, 73, 1395916418687434752
170, 41.93, 150.442, 111.353, 10, -108.512, -7.15866, -42.9519, 73, 1395916418687434752
171, 41.93, 150.442, 671.094, 10, -108.512, 552.583, 3315.5, 73, 1395916418687434752
172, 41.93, 102.31, 70.7089, 7.02941, -60.3801, 3.29938, 19.7963, 73, 1395916418687434752
173, 41.93, 150.442, 258.469, 10, -108.512, 139.958, 839.746, 73, 1395916418687434752
174, 41.93, 150.442, 135.189, 10, -108.512, 16.6775, 100.065, 73, 1395916418687434752
175, 41.93, 150.442, 85.8448, 10, -108.512, -32.6668, -196.001, 73, 1395916418687434752
176, 41.93, 150.442, 70.7089, 10, -108.512, -47.8027, -286.816, 73, 1395916418687434752
177, 41.93, 150.442, 212.897, 10, -108.512, 94.3851, 566.311, 73, 1395916418687434752
178, 41.93, 181.35, 85.8448, 10, -139.42, -63.5748, -381.449, 73, 1395916418687434752
179, 41.93, 150.442, 135.189, 10, -108.512, 16.6775, 100.065, 73, 1395916418687434752
180, 41.93, 150.442, 135.189, 10, -108.512, 16.6775, 100.065, 73, 1395916418687434752
181, 41.93, 150.442, 44.9, 10, -108.512, -73.6115, -441.669, 73, 1395916418687434752
182, 41.93, 150.442, 354.726, 10, -108.512, 236.214, 1417.29, 73, 1395916418687434752
183, 41.93, 154.86, 135.189, 7.95368, -112.93, 14.3057, 85.8344, 73, 1395916418687434752
184, 41.93, 150.442, 44.9, 10, -108.512, -73.6115, -441.669, 73, 1395916418687434752
185, 41.93, 150.442, 258.469, 10, -108.512, 139.958, 839.746, 73, 1395916418687434752
186, 41.93, 248.036, 135.189, 10, -206.106, -80.9172, -485.503, 73, 1395916418687434752
187, 24.3587, 150.442, 407.039, 10, -126.083, 270.956, 1625.74, 73, 1395916418687434752
188, 41.93, 150.442, 85.8448, 10, -108.512, -32.6668, -196.001, 73, 1395916418687434752
189, 41.93, 150.442, 70.7089, 10, -108.512, -47.8027, -286.816, 73, 1395916418687434752
190, 41.93, 150.442, 70.7089, 10, -108.512, -47.8027, -286.816, 73, 1395916418687434752
191, 41.93, 150.442, 164.127, 10, -108.512, 45.6159, 273.695, 73, 1395916418687434752
192, 41.93, 150.442, 135.189, 10, -108.512, 16.6775, 100.065, 73, 1395916418687434752
193, 41.93, 150.442, 212.897, 10, -108.512, 94.3851, 566.311, 73, 1395916418687434752
194, 41.93, 130.742, 164.077, 10, -88.8116, 65.2653, 391.592, 73, 1395916418687434752
195, 37.1834, 150.442, 70.7089, 10, -113.258, -52.5493, -315.296, 73, 1395916418687434752
196, 41.93, 150.442, 85.8448, 10, -108.512, -32.6668, -196.001, 73, 1395916418687434752
197, 45.6769, 150.442, 258.469, 10, -104.765, 143.705, 862.227, 73, 1395916418687434752
198, 65.2511, 150.442, 135.189, 12.1065, -85.1904, 37.892, 227.352, 73, 1395916418687434752
199, 41.93, 150.442, 164.127, 10, -108.512, 45.6159, 273.695, 73, 1395916418687434752
200, 41.93, 150.442, 135.189, 10, -108.512, 16.6775, 100.065, 73, 1395916418687434752
201, 41.93, 150.442, 135.189, 9.79284, -108.512, 16.8846, 101.308, 73, 1395916418687434752
202, 41.93, 150.442, 407.039, 10, -108.512, 288.528, 1731.17, 73, 1395916418687434752
203, 41.93, 150.442, 70.7089, 10, -108.512, -47.8027, -286.816, 73, 1395916418687434752
204, 41.93, 150.442, 135.189, 10, -108.512, 16.6775, 100.065, 73, 1395916418687434752
205, 41.93, 150.442, 167.495, 10.5024, -108.512, 48.4814, 290.888, 73, 1395916418687434752
206, 41.93, 150.442, 304.07, 10, -108.512, 185.558, 1113.35, 73, 1395916418687434752
207, 41.93, 142.658, 135.189, 10, -100.728, 24.4613, 146.768, 73, 1395916418687434752
208, 41.93, 150.442, 70.7089, 10, -108.512, -47.8027, -286.816, 73, 1395916418687434752
209, 41.93, 150.442, 135.189, 10, -108.512, 16.6775, 100.065, 73, 1395916418687434752
210, 69.0527, 150.442, 407.039, 10, -81.3888, 315.65, 1893.9, 73, 1395916418687434752
211, 41.93, 285.894, 142.101, 10, -243.964, -111.863, -671.178, 73, 1395916418687434752
212, 41.93, 150.442, 70.7089, 10, -108.512, -47.8027, -286.816, 73, 1395916418687434752
213, 41.93, 150.442, 164.127, 10, -108.512, 45.6159, 273.695, 73, 1395916418687434752
214, 41.93, 150.442, 258.469, 10, -108.512, 139.958, 839.746, 73, 1395916418687434752
215, 41.93, 150.442, 135.189, 10, -108.512, 16.6775, 100.065, 73, 1395916418687434752
216, 41.93, 101.459, 111.353, 10, -59.5288, 41.824, 250.944, 73, 1395916418687434752
217, 41.93, 150.442, 135.189, 10, -108.512, 16.6775, 100.065, 73, 1395916418687434752
218, 41.93, 150.442, 110.543, 10, -108.512, -7.96894, -47.8137, 73, 1395916418687434752
219, 41.93, 150.442, 258.469, 10, -108.512, 139.958, 839.746, 73, 1395916418687434752
220, 41.93, 85.8495, 212.897, 10, -43.9195, 158.977, 953.863, 73, 1395916418687434752
221, 41.93, 150.442, 111.353, 10, -108.512, -7.15866, -42.9519, 73, 1395916418687434752
222, 41.93, 150.442, 258.469, 10, -108.512, 139.958, 839.746, 73, 1395916418687434752
223, 41.93, 150.442, 135.189, 6.39123, -108.512, 20.2862, 121.717, 73, 1395916418687434752
224, 41.93, 150.442, 85.8448, 10, -108.512, -32.6668, -196.001, 73, 1395916418687434752
225, 41.93, 150.442, 645.71, 10, -108.512, 527.198, 3163.19, 73, 1395916418687434752
226, 31.6471, 150.442, 135.189, 10, -118.794, 6.39456, 38.3673, 73, 1395916418687434752
