0, 29.9493, 48.99, 44.9, 16.0041, -19.0407, 9.85514, 59.1309, 94, 1395916418687434752
1, 31.583, 48.99, 44.9, 10, -17.407, 17.493, 104.958, 94, 1395916418687434752
2, 30.8157, 48.99, 44.9, 10, -18.1743, 16.7257, 100.354, 94, 1395916418687434752
3, 30.8157, 48.99, 44.9, 11.3645, -18.1743, 15.3612, 92.1672, 94, 1395916418687434752
4, 22.5587, 48.99, 44.9, 10, -26.4313, 8.46871, 50.8123, 94, 1395916418687434752
5, 40.7511, 48.99, 44.9, 10, -8.23894, 26.6611, 159.966, 94, 1395916418687434752
6, 65.3324, 48.99, 44.9, 10, 16.3424, 51.2424, 307.454, 94, 1395916418687434752
7, 30.695, 48.99, 44.9, 10, -18.295, 16.605, 99.6298, 94, 1395916418687434752
8, 62.6586, 48.99, 44.9, 10, 13.6686, 48.5686, 291.412, 94, 1395916418687434752
9, 23.1204, 48.99, 44.9, 10, -25.8696, 9.03041, 54.1824, 94, 1395916418687434752
10, 29.9493, 48.99, 44.9, 10, -19.0407, 15.8593, 95.1555, 94, 1395916418687434752
11, 30.8157, 48.99, 44.9, 10, -18.1743, 16.7257, 100.354, 94, 1395916418687434752
12, 23.2113, 48.99, 44.9, 10, -25.7787, 9.12134, 54.728, 94, 1395916418687434752
13, 38.6431, 48.99, 38.0138, 16.7854, -10.3469, 10.8815, 65.2892, 94, 1395916418687434752
14, 23.7893, 32.752, 44.9, 10, -8.96274, 25.9373, 155.624, 94, 1395916418687434752
15, 23.1204, 48.99, 44.9, 10, -25.8696, 9.03041, 54.1824, 94, 1395916418687434752
16, 29.9493, 48.99, 44.9, 10, -19.0407, 15.8593, 95.1555, 94, 1395916418687434752
17, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 94, 1395916418687434752
18, 22.6474, 48.99, 44.9, 12.3566, -26.3426, 6.20079, 37.2048, 94, 1395916418687434752
19, 23.5662, 48.99, 44.9682, 10, -25.4238, 9.54444, 57.2666, 94, 1395916418687434752
20, 29.8319, 48.99, 44.9, 10, -19.1581, 15.7419, 94.4516, 94, 1395916418687434752
21, 23.7893, 48.99, 44.9, 10, -25.2007, 9.69928, 58.1957, 94, 1395916418687434752
22, 46.1916, 48.99, 44.9, 10, -2.79838, 32.1016, 192.61, 94, 1395916418687434752
23, 30.8157, 48.99, 44.9, 18.7699, -18.1743, 7.95577, 47.7346, 94, 1395916418687434752
24, 77.0858, 35.8897, 44.9, 11.3845, 41.1961, 74.7115, 448.269, 94, 1395916418687434752
25, 29.9493, 48.99, 44.9, 15.512, -19.0407, 10.3473, 62.0835, 94, 1395916418687434752
26, 43.3988, 48.99, 44.9, 10, -5.59123, 29.3088, 175.853, 94, 1395916418687434752
27, 30.8157, 48.99, 68.4825, 10, -18.1743, 40.3082, 241.849, 94, 1395916418687434752
28, 29.9493, 48.99, 44.9, 10, -19.0407, 15.8593, 95.1555, 94, 1395916418687434752
29, 29.7132, 48.99, 44.9, 10, -19.2768, 15.6232, 93.7392, 94, 1395916418687434752
30, 22.4703, 48.99, 44.9, 10, -26.5197, 8.38034, 50.282, 94, 1395916418687434752
31, 40.9113, 48.99, 29.1717, 10, -8.07866, 11.093, 66.5582, 94, 1395916418687434752
32, 29.9493, 48.99, 44.9, 15.6811, -19.0407, 10.1782, 61.0692, 94, 1395916418687434752
33, 39.6053, 48.99, 44.9, 10, -9.38472, 25.5153, 153.092, 94, 1395916418687434752
34, 30.695, 48.99, 44.9, 10, -18.295, 16.605, 99.6298, 94, 1395916418687434752
35, 29.9493, 48.99, 44.9, 2.96236, -19.0407, 22.8969, 137.381, 94, 1395916418687434752
36, 40.7511, 107.612, 44.9, 18.7699, -66.8612, -40.7311, -244.386, 94, 1395916418687434752
37, 40.7511, 48.99, 44.9, 10, -8.23894, 26.6611, 159.966, 94, 1395916418687434752
38, 30.067, 48.99, 23.3261, 10, -18.923, -5.59684, -33.5811, 94, 1395916418687434752
39, 31.583, 48.99, 44.9, 10, -17.407, 17.493, 104.958, 94, 1395916418687434752
40, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 94, 1395916418687434752
41, 23.7893, 48.99, 44.9, 10, -25.2007, 9.69928, 58.1957, 94, 1395916418687434752
42, 50.7086, 48.99, 44.9, 10, 1.7186, 36.6186, 219.712, 94, 1395916418687434752
43, 26.8778, 48.99, 77.2984, 10, -22.1122, 45.1862, 271.117, 94, 1395916418687434752
44, 31.583, 48.99, 44.9, 10, -17.407, 17.493, 104.958, 94, 1395916418687434752
45, 30.067, 48.99, 44.9, 10, -18.923, 15.977, 95.8623, 94, 1395916418687434752
46, 39.9174, 48.99, 44.9, 10, -9.07257, 25.8274, 154.965, 94, 1395916418687434752
47, 39.761, 48.99, 44.9, 10, -9.22895, 25.671, 154.026, 94, 1395916418687434752
48, 30.695, 87.4254, 44.9, 10, -56.7304, -21.8304, -130.983, 94, 1395916418687434752
49, 23.1204, 48.99, 44.9, 10, -25.8696, 9.03041, 54.1824, 94, 1395916418687434752
50, 23.7893, 107.043, 44.9, 10, -83.2532, -48.3532, -290.119, 94, 1395916418687434752
51, 40.7511, 48.99, 44.9, 10, -8.23894, 26.6611, 159.966, 94, 1395916418687434752
52, 22.5587, 48.99, 106.304, 10, -26.4313, 69.873, 419.238, 94, 1395916418687434752
53, 50.1708, 48.99, 44.9, 10, 1.18078, 36.0808, 216.485, 94, 1395916418687434752
54, 40.9113, 48.99, 37.6309, 7.28744, -8.07866, 22.2648, 133.589, 94, 1395916418687434752
55, 23.2113, 48.99, 44.9, 10, -25.7787, 9.12134, 54.728, 94, 1395916418687434752
56, 23.2113, 48.99, 44.9, 10, -25.7787, 9.12134, 54.728, 94, 1395916418687434752
57, 23.7893, 48.99, 46.4878, 10, -25.2007, 11.2871, 67.7228, 94, 1395916418687434752
58, 39.6053, 49.1881, 44.9, 10, -9.58278, 25.3172, 151.903, 94, 1395916418687434752
59, 31.583, 48.99, 44.9, 10, -17.407, 17.493, 104.958, 94, 1395916418687434752
60, 23.7893, 48.99, 44.9, 10, -25.2007, 9.69928, 58.1957, 94, 1395916418687434752
61, 22.5587, 48.99, 31.4269, 13.6101, -26.4313, -8.61453, -51.6872, 94, 1395916418687434752
62, 30.8157, 48.99, 40.665, 10, -18.1743, 12.4907, 74.9441, 94, 1395916418687434752
63, 30.8157, 48.99, 44.9, 10, -18.1743, 16.7257, 100.354, 94, 1395916418687434752
