0, 41.93, 64.6767, 44.9, 21.1291, -22.7467, 1.02422, 6.14533, 6, 1395916418687434752
1, 41.93, 41.7162, 44.9, 21.1291, 0.213783, 23.9847, 143.908, 6, 1395916418687434752
2, 41.93, 48.99, 49.2061, 53.6859, -7.06, -11.5398, -69.2388, 6, 1395916418687434752
3, 41.93, 48.99, 36.8824, 21.1291, -7.06, 8.69339, 52.1604, 6, 1395916418687434752
4, 41.93, 48.99, 44.9, 26.5039, -7.06, 11.3361, 68.0165, 6, 1395916418687434752
5, 41.93, 48.99, 47.9725, 27.7972, -7.06, 13.1153, 78.6916, 6, 1395916418687434752
6, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 6, 1395916418687434752
7, 35.2995, 48.99, 44.9, 10, -13.6905, 21.2095, 127.257, 6, 1395916418687434752
8, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 6, 1395916418687434752
9, 41.93, 31.6495, 33.3427, 21.1291, 10.2805, 22.4942, 134.965, 6, 1395916418687434752
10, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 6, 1395916418687434752
11, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 6, 1395916418687434752
12, 41.93, 48.99, 44.9, 21.463, -7.06, 16.377, 98.2618, 6, 1395916418687434752
13, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 6, 1395916418687434752
14, 41.93, 97.0474, 44.9, 10, -55.1174, -20.2174, -121.304, 6, 1395916418687434752
15, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 6, 1395916418687434752
16, 41.93, 48.99, 64.7451, 25.4086, -7.06, 32.2765, 193.659, 6, 1395916418687434752
17, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 6, 1395916418687434752
18, 41.93, 48.99, 49.2061, 53.6859, -7.06, -11.5398, -69.2388, 6, 1395916418687434752
19, 29.9795, 48.99, 44.9, 21.1291, -19.0105, 4.76042, 28.5625, 6, 1395916418687434752
20, 41.93, 48.99, 44.9, 44.6437, -7.06, -6.80368, -40.8221, 6, 1395916418687434752
21, 41.93, 97.0474, 56.58, 67.7634, -55.1174, -66.3008, -397.805, 6, 1395916418687434752
22, 41.93, 65.3139, 44.9, 44.6437, -23.3839, -23.1276, -138.766, 6, 1395916418687434752
23, 41.93, 48.99, 44.6647, 21.1291, -7.06, 16.4757, 98.854, 6, 1395916418687434752
24, 41.93, 48.99, 44.9, 21.463, -7.06, 16.377, 98.2618, 6, 1395916418687434752
25, 41.93, 48.99, 44.9, 53.6859, -7.06, -15.8459, -95.0756, 6, 1395916418687434752
26, 41.93, 48.99, 44.9, 44.6437, -7.06, -6.80368, -40.8221, 6, 1395916418687434752
27, 41.93, 48.99, 44.9, 10.5211, -7.06, 27.3189, 163.914, 6, 1395916418687434752
28, 41.93, 97.0474, 49.2061, 10, -55.1174, -15.9113, -95.4676, 6, 1395916418687434752
29, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 6, 1395916418687434752
30, 41.93, 48.99, 29.4569, 16.328, -7.06, 6.06894, 36.4136, 6, 1395916418687434752
31, 41.93, 67.2316, 44.9, 44.6437, -25.3016, -25.0453, -150.272, 6, 1395916418687434752
32, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 6, 1395916418687434752
33, 41.93, 48.99, 44.9, 34.8359, -7.06, 3.00408, 18.0245, 6, 1395916418687434752
34, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 6, 1395916418687434752
35, 41.93, 48.9509, 44.9, 10, -7.02091, 27.8791, 167.275, 6, 1395916418687434752
36, 78.5785, 57.9788, 44.9, 11.0243, 20.5996, 54.4753, 326.852, 6, 1395916418687434752
37, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 6, 1395916418687434752
38, 41.93, 74.2693, 44.9, 21.1291, -32.3393, -8.56836, -51.4102, 6, 1395916418687434752
39, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 6, 1395916418687434752
40, 41.93, 100.689, 44.9, 20.705, -58.7585, -34.5635, -207.381, 6, 1395916418687434752
41, 41.93, 48.99, 38.6024, 44.6437, -7.06, -13.1013, -78.6076, 6, 1395916418687434752
42, 41.93, 48.99, 50.1214, 10, -7.06, 33.0614, 198.369, 6, 1395916418687434752
43, 41.93, 97.0474, 44.9, 21.1291, -55.1174, -31.3464, -188.079, 6, 1395916418687434752
44, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 6, 1395916418687434752
45, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 6, 1395916418687434752
46, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 6, 1395916418687434752
47, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 6, 1395916418687434752
48, 41.93, 48.99, 44.9, 33.3154, -7.06, 4.52458, 27.1475, 6, 1395916418687434752
49, 41.93, 48.99, 44.9, 32.4227, -7.06, 5.41732, 32.5039, 6, 1395916418687434752
50, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 6, 1395916418687434752
51, 41.93, 48.99, 42.8824, 6.09409, -7.06, 29.7283, 178.37, 6, 1395916418687434752
52, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 6, 1395916418687434752
53, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 6, 1395916418687434752
54, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 6, 1395916418687434752
55, 41.93, 60.9069, 44.9, 44.6437, -18.9769, -18.7206, -112.324, 6, 1395916418687434752
56, 41.93, 48.99, 74.0276, 25.4086, -7.06, 41.559, 249.354, 6, 1395916418687434752
57, 41.93, 48.99, 49.2061, 25.4086, -7.06, 16.7375, 100.425, 6, 1395916418687434752
58, 41.93, 48.99, 49.2061, 25.4086, -7.06, 16.7375, 100.425, 6, 1395916418687434752
59, 41.93, 48.99, 27.2332, 10, -7.06, 10.1732, 61.0394, 6, 1395916418687434752
60, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 6, 1395916418687434752
61, 36.184, 48.99, 44.9, 48.9804, -12.806, -16.8864, -101.318, 6, 1395916418687434752
62, 41.93, 48.99, 58.8936, 21.463, -7.06, 30.3706, 182.224, 6, 1395916418687434752
63, 41.93, 48.99, 44.9, 44.6437, -7.06, -6.80368, -40.8221, 6, 1395916418687434752
64, 15.8191, 51.8341, 44.9, 44.6437, -36.015, -35.7587, -214.552, 6, 1395916418687434752
65, 41.93, 48.99, 49.2061, 53.6859, -7.06, -11.5398, -69.2388, 6, 1395916418687434752
66, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 6, 1395916418687434752
