0, 41.93, 95.7604, 51.3604, 10, -53.8304, -12.47, -74.8202, 30, 2830414983861370880
1, 69.1309, 95.7604, 44.9, 5.41632, -26.6295, 12.8542, 77.1249, 30, 2830414983861370880
2, 111.522, 95.7604, 44.9, 10, 15.7616, 50.6616, 303.969, 30, 2830414983861370880
3, 41.93, 95.7604, 44.9, 10, -53.8304, -18.9304, -113.582, 30, 2830414983861370880
4, 69.1309, 95.7604, 44.9, 10, -26.6295, 8.27047, 49.6228, 30, 2830414983861370880
5, 69.1309, 95.7604, 44.9, 10, -26.6295, 8.27047, 49.6228, 30, 2830414983861370880
6, 74.7249, 68.4931, 44.9, 10, 6.23177, 41.1318, 246.791, 30, 2830414983861370880
7, 69.1309, 95.7604, 44.9, 10, -26.6295, 8.27047, 49.6228, 30, 2830414983861370880
8, 41.93, 95.7604, 44.9, 10, -53.8304, -18.9304, -113.582, 30, 2830414983861370880
9, 113.978, 95.7604, 44.9, 10, 18.2171, 53.1171, 318.703, 30, 2830414983861370880
10, 69.1309, 95.7604, 44.9, 10, -26.6295, 8.27047, 49.6228, 30, 2830414983861370880
11, 41.93, 95.7604, 44.9, 10, -53.8304, -18.9304, -113.582, 30, 2830414983861370880
12, 41.93, 95.7604, 44.9, 10, -53.8304, -18.9304, -113.582, 30, 2830414983861370880
13, 110.779, 95.7604, 44.9, 10, 15.0185, 49.9185, 299.511, 30, 2830414983861370880
14, 113.978, 95.7604, 44.9, 8.36332, 18.2171, 54.7538, 328.523, 30, 2830414983861370880
15, 69.1309, 95.7604, 29.0805, 10, -26.6295, -7.54906, -45.2944, 30, 2830414983861370880
16, 41.93, 59.7593, 44.9, 10, -17.8293, 17.0707, 102.424, 30, 2830414983861370880
17, 69.1309, 74.4154, 44.9, 10, -5.28449, 29.6155, 177.693, 30, 2830414983861370880
18, 41.93, 95.7604, 44.9, 10, -53.8304, -18.9304, -113.582, 30, 2830414983861370880
19, 69.1309, 95.7604, 44.9, 10, -26.6295, 8.27047, 49.6228, 30, 2830414983861370880
20, 69.1309, 68.4931, 44.9, 10, 0.637798, 35.5378, 213.227, 30, 2830414983861370880
