0, 68.9735, 81.4444, 44.9, 9.92386, -12.4709, 22.5052, 135.031, 84, 2830414983861370880
1, 41.93, 81.4444, 44.9, 10, -39.5144, -4.61437, -27.6862, 84, 2830414983861370880
2, 71.8146, 81.4444, 44.9, 10, -9.62973, 25.2703, 151.622, 84, 2830414983861370880
3, 41.93, 135.399, 44.9, 9.92386, -93.4688, -58.4926, -350.956, 84, 2830414983861370880
4, 54.8743, 81.4444, 44.9, 10, -26.5701, 8.32992, 49.9795, 84, 2830414983861370880
5, 71.8146, 81.4444, 44.9, 10, -9.62973, 25.2703, 151.622, 84, 2830414983861370880
6, 41.93, 81.4444, 44.9, 9.83518, -39.5144, -4.44955, -26.6973, 84, 2830414983861370880
7, 54.8743, 135.399, 44.9, 10, -80.5245, -45.6245, -273.747, 84, 2830414983861370880
8, 54.8743, 81.4444, 44.9, 10, -26.5701, 8.32992, 49.9795, 84, 2830414983861370880
9, 31.2082, 135.399, 44.9, 9.92386, -104.191, -69.2144, -415.286, 84, 2830414983861370880
10, 71.8146, 81.4444, 44.9, 10, -9.62973, 25.2703, 151.622, 84, 2830414983861370880
11, 112.532, 135.399, 31.4521, 9.92386, -22.8669, -1.33864, -8.03182, 84, 2830414983861370880
12, 41.93, 135.399, 44.9, 9.92386, -93.4688, -58.4926, -350.956, 84, 2830414983861370880
13, 54.8743, 81.4444, 44.9, 10, -26.5701, 8.32992, 49.9795, 84, 2830414983861370880
14, 71.9698, 81.4444, 44.9, 10, -9.4746, 25.4254, 152.552, 84, 2830414983861370880
15, 71.8146, 81.4444, 26.1591, 9.92386, -9.62973, 6.6055, 39.633, 84, 2830414983861370880
16, 54.8743, 81.4444, 44.9, 10, -26.5701, 8.32992, 49.9795, 84, 2830414983861370880
17, 41.93, 81.4444, 44.9, 10, -39.5144, -4.61437, -27.6862, 84, 2830414983861370880
18, 41.93, 366.986, 44.9, 10, -325.056, -290.156, -1740.94, 84, 2830414983861370880
19, 54.8743, 48.99, 65.5809, 10, 5.88429, 61.4652, 368.791, 84, 2830414983861370880
20, 71.8146, 48.99, 44.9, 9.92386, 22.8246, 57.8008, 346.805, 84, 2830414983861370880
21, 41.93, 81.4444, 44.9, 9.92386, -39.5144, -4.53823, -27.2294, 84, 2830414983861370880
22, 54.8743, 81.4444, 44.9, 9.92386, -26.5701, 8.40606, 50.4364, 84, 2830414983861370880
23, 71.8146, 81.4444, 44.9, 10, -9.62973, 25.2703, 151.622, 84, 2830414983861370880
24, 41.93, 151.57, 44.9, 16.4872, -109.64, -81.2269, -487.361, 84, 2830414983861370880
25, 54.8743, 135.399, 45.6498, 9.92386, -80.5245, -44.7985, -268.791, 84, 2830414983861370880
26, 54.8743, 135.399, 27.4153, 5.29214, -80.5245, -58.4013, -350.408, 84, 2830414983861370880
27, 71.8146, 135.399, 44.9, 14.4292, -63.5841, -33.1133, -198.68, 84, 2830414983861370880
28, 54.8743, 81.4444, 44.9, 9.92386, -26.5701, 8.40606, 50.4364, 84, 2830414983861370880
29, 71.8146, 81.4444, 44.9, 10, -9.62973, 25.2703, 151.622, 84, 2830414983861370880
30, 71.8146, 81.4444, 97.6349, 9.92386, -9.62973, 78.0813, 468.488, 84, 2830414983861370880
31, 41.93, 81.4444, 44.9, 10, -39.5144, -4.61437, -27.6862, 84, 2830414983861370880
32, 54.8743, 81.4444, 44.9, 10, -26.5701, 8.32992, 49.9795, 84, 2830414983861370880
