0, 29.9493, 48.99, 44.9, 10, -19.0407, 15.8593, 95.1555, 93, 1395916418687434752
1, 39.6053, 48.99, 44.9, 18.7699, -9.38472, 16.7454, 100.472, 93, 1395916418687434752
2, 39.9174, 48.99, 44.9, 4.49832, -9.07257, 31.3291, 187.975, 93, 1395916418687434752
3, 31.583, 48.99, 44.9, 10, -17.407, 17.493, 104.958, 93, 1395916418687434752
4, 30.8157, 48.99, 44.9, 10, -18.1743, 16.7257, 100.354, 93, 1395916418687434752
5, 29.8319, 48.99, 44.9, 10, -19.1581, 15.7419, 94.4516, 93, 1395916418687434752
6, 23.2113, 48.99, 44.9, 10, -25.7787, 9.12134, 54.728, 93, 1395916418687434752
7, 30.695, 48.99, 44.9, 10, -18.295, 16.605, 99.6298, 93, 1395916418687434752
8, 66.8205, 48.99, 44.7652, 10, 17.8305, 52.5957, 315.574, 93, 1395916418687434752
9, 40.7511, 43.9728, 44.9, 18.7699, -3.22177, 22.9083, 137.45, 93, 1395916418687434752
10, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 93, 1395916418687434752
11, 22.4703, 43.962, 44.9, 10, -21.4917, 13.4083, 80.45, 93, 1395916418687434752
12, 30.8157, 48.99, 44.9, 10, -18.1743, 16.7257, 100.354, 93, 1395916418687434752
13, 36.2354, 48.99, 44.9, 10, -12.7546, 22.1454, 132.873, 93, 1395916418687434752
14, 23.7893, 48.99, 39.5484, 10, -25.2007, 4.3477, 26.0862, 93, 1395916418687434752
15, 29.8319, 48.99, 44.9, 10, -19.1581, 15.7419, 94.4516, 93, 1395916418687434752
16, 23.7893, 24.4124, 44.9, 10, -0.623163, 34.2768, 205.661, 93, 1395916418687434752
17, 23.2113, 48.99, 44.7652, 10, -25.7787, 8.98655, 53.9193, 93, 1395916418687434752
18, 23.1204, 48.99, 44.9, 10, -25.8696, 9.03041, 54.1824, 93, 1395916418687434752
19, 30.8157, 48.99, 78.2524, 10, -18.1743, 50.0781, 300.468, 93, 1395916418687434752
20, 31.583, 48.99, 44.9, 10, -17.407, 17.493, 104.958, 93, 1395916418687434752
21, 59.5492, 48.99, 44.9, 10, 10.5592, 45.4592, 272.755, 93, 1395916418687434752
22, 30.8157, 48.99, 44.9, 10, -18.1743, 16.7257, 100.354, 93, 1395916418687434752
23, 30.067, 63.3319, 44.9, 15.6478, -33.2648, -4.01268, -24.0761, 93, 1395916418687434752
24, 39.6053, 49.1881, 44.9, 18.7699, -9.58278, 16.5473, 99.2838, 93, 1395916418687434752
25, 30.8157, 48.99, 44.9, 16.4872, -18.1743, 10.2385, 61.4309, 93, 1395916418687434752
26, 32.3647, 48.99, 44.9, 10, -16.6253, 18.2747, 109.648, 93, 1395916418687434752
27, 29.9493, 48.99, 44.9, 10, -19.0407, 15.8593, 95.1555, 93, 1395916418687434752
28, 23.2113, 48.99, 44.9, 10, -25.7787, 9.12134, 54.728, 93, 1395916418687434752
29, 30.695, 48.99, 44.9, 9.57546, -18.295, 17.0295, 102.177, 93, 1395916418687434752
30, 40.7511, 65.3692, 46.9396, 9.80741, -24.6181, 12.5141, 75.0847, 93, 1395916418687434752
31, 23.7893, 48.99, 44.9, 10.7011, -25.2007, 8.99821, 53.9893, 93, 1395916418687434752
32, 23.8454, 48.99, 44.9, 10, -25.1446, 9.7554, 58.5324, 93, 1395916418687434752
33, 30.695, 30.1689, 49.5315, 10, 0.526064, 40.0575, 240.345, 93, 1395916418687434752
