0, 113.978, 186.754, 44.9, 10, -72.7767, -37.8767, -227.26, 66, 2830414983861370880
1, 113.978, 186.754, 44.9, 10, -72.7767, -37.8767, -227.26, 66, 2830414983861370880
2, 133.861, 186.754, 91.0503, 10, -52.8934, 28.1569, 168.942, 66, 2830414983861370880
3, 113.978, 186.754, 184.636, 10, -72.7767, 101.859, 611.157, 66, 2830414983861370880
4, 113.978, 186.754, 91.0503, 9.92386, -72.7767, 8.34979, 50.0988, 66, 2830414983861370880
5, 113.978, 186.754, 44.9, 10.0751, -72.7767, -37.9518, -227.711, 66, 2830414983861370880
6, 207.882, 186.754, 44.9, 10, 21.1281, 56.0281, 336.169, 66, 2830414983861370880
7, 113.978, 186.754, 91.0503, 10, -72.7767, 8.27365, 49.6419, 66, 2830414983861370880
8, 113.978, 104.283, 184.636, 10, 9.69448, 184.331, 1105.98, 66, 2830414983861370880
9, 122.737, 186.754, 91.0503, 10, -64.0176, 17.0327, 102.196, 66, 2830414983861370880
10, 113.978, 186.754, 91.0503, 10, -72.7767, 8.27365, 49.6419, 66, 2830414983861370880
11, 113.978, 186.754, 91.0503, 10, -72.7767, 8.27365, 49.6419, 66, 2830414983861370880
12, 113.978, 186.754, 44.9, 10, -72.7767, -37.8767, -227.26, 66, 2830414983861370880
13, 113.978, 186.754, 184.636, 10, -72.7767, 101.859, 611.157, 66, 2830414983861370880
14, 113.978, 186.754, 44.9, 10, -72.7767, -37.8767, -227.26, 66, 2830414983861370880
15, 113.978, 186.754, 44.9, 10.0751, -72.7767, -37.9518, -227.711, 66, 2830414983861370880
16, 113.978, 186.754, 112.769, 9.95344, -72.7767, 30.0392, 180.235, 66, 2830414983861370880
17, 113.978, 186.754, 91.0503, 10, -72.7767, 8.27365, 49.6419, 66, 2830414983861370880
18, 113.978, 186.754, 78.2213, 10.0751, -72.7767, -4.63051, -27.7831, 66, 2830414983861370880
19, 113.978, 186.754, 91.0503, 10, -72.7767, 8.27365, 49.6419, 66, 2830414983861370880
20, 113.978, 186.754, 184.636, 10, -72.7767, 101.859, 611.157, 66, 2830414983861370880
21, 113.978, 186.754, 150.117, 10, -72.7767, 67.3399, 404.04, 66, 2830414983861370880
22, 113.978, 186.754, 91.0503, 10, -72.7767, 8.27365, 49.6419, 66, 2830414983861370880
23, 113.978, 186.754, 184.636, 9.9984, -72.7767, 101.861, 611.166, 66, 2830414983861370880
24, 107.063, 186.754, 184.636, 9.87268, -79.6911, 95.0724, 570.434, 66, 2830414983861370880
25, 113.978, 107.792, 44.9, 5.6305, 6.18518, 45.4547, 272.728, 66, 2830414983861370880
26, 113.978, 211.418, 99.8259, 10, -97.4404, -7.61442, -45.6865, 66, 2830414983861370880
27, 113.978, 186.754, 91.0503, 10, -72.7767, 8.27365, 49.6419, 66, 2830414983861370880
28, 113.978, 186.754, 91.0503, 10, -72.7767, 8.27365, 49.6419, 66, 2830414983861370880
29, 113.978, 186.754, 44.9, 9.92386, -72.7767, -37.8005, -226.803, 66, 2830414983861370880
30, 113.978, 186.754, 44.9, 6.06531, -72.7767, -33.942, -203.652, 66, 2830414983861370880
31, 113.978, 237.14, 184.636, 4.15315, -123.162, 57.3208, 343.925, 66, 2830414983861370880
32, 69.1309, 186.754, 44.9, 9.92386, -117.623, -82.6472, -495.883, 66, 2830414983861370880
33, 113.978, 186.754, 44.9, 10, -72.7767, -37.8767, -227.26, 66, 2830414983861370880
34, 113.978, 186.754, 44.9, 10, -72.7767, -37.8767, -227.26, 66, 2830414983861370880
35, 69.1309, 186.754, 44.9, 10, -117.623, -82.7234, -496.34, 66, 2830414983861370880
36, 113.978, 186.754, 44.9, 10, -72.7767, -37.8767, -227.26, 66, 2830414983861370880
37, 113.978, 302.304, 41.5294, 10, -188.327, -156.797, -940.785, 66, 2830414983861370880
38, 187.917, 186.754, 184.636, 10, 1.16298, 175.799, 1054.79, 66, 2830414983861370880
39, 113.978, 186.754, 91.0503, 17.1215, -72.7767, 1.15219, 6.91315, 66, 2830414983861370880
40, 113.978, 186.754, 91.0503, 10, -72.7767, 8.27365, 49.6419, 66, 2830414983861370880
41, 113.978, 186.754, 189.08, 10, -72.7767, 106.303, 637.817, 66, 2830414983861370880
