0, 41.93, 59.8488, 44.9, 10, -17.9188, 16.9812, 101.887, 48, 1395916418687434752
1, 41.93, 150.442, 44.9, 10, -108.512, -73.6115, -441.669, 48, 1395916418687434752
2, 41.93, 104.878, 44.9, 10, -62.9483, -28.0483, -168.29, 48, 1395916418687434752
3, 69.1309, 150.442, 44.9, 10.294, -81.3107, -46.7047, -280.228, 48, 1395916418687434752
4, 41.93, 85.8495, 37.9659, 10, -43.9195, -15.9536, -95.7215, 48, 1395916418687434752
5, 41.93, 48.99, 34.1348, 10, -7.06, 17.0748, 102.449, 48, 1395916418687434752
6, 41.93, 21.6302, 44.9, 10, 20.2998, 55.1998, 331.199, 48, 1395916418687434752
7, 41.93, 104.878, 50.7137, 10, -62.9483, -22.2346, -133.408, 48, 1395916418687434752
8, 41.93, 35.1834, 44.9, 19.4563, 6.74659, 32.1903, 193.142, 48, 1395916418687434752
9, 21.8849, 41.7228, 56.237, 8.25571, -19.8379, 28.1434, 168.86, 48, 1395916418687434752
10, 41.93, 48.99, 44.9, 10.4297, -7.06, 27.4103, 164.462, 48, 1395916418687434752
11, 41.93, 85.8495, 44.9, 9.41973, -43.9195, -8.4392, -50.6352, 48, 1395916418687434752
12, 65.452, 85.8495, 44.9, 10, -20.3974, 14.5026, 87.0154, 48, 1395916418687434752
13, 41.93, 34.1527, 36.8126, 10, 7.77727, 34.5899, 207.539, 48, 1395916418687434752
14, 41.93, 59.8488, 44.9, 10, -17.9188, 16.9812, 101.887, 48, 1395916418687434752
15, 41.93, 85.8495, 44.9, 10, -43.9195, -9.01947, -54.1168, 48, 1395916418687434752
16, 41.93, 30.7015, 44.9, 10, 11.2285, 46.1285, 276.771, 48, 1395916418687434752
17, 41.93, 34.1527, 44.9, 10, 7.77727, 42.6773, 256.064, 48, 1395916418687434752
18, 41.93, 48.99, 44.9, 13.5377, -7.06, 24.3023, 145.814, 48, 1395916418687434752
19, 41.93, 48.99, 34.1348, 10, -7.06, 17.0748, 102.449, 48, 1395916418687434752
20, 41.93, 38.9639, 44.9, 10, 2.96606, 37.8661, 227.196, 48, 1395916418687434752
21, 29.9288, 104.878, 44.9, 10, -74.9495, -40.0495, -240.297, 48, 1395916418687434752
22, 41.93, 64.0631, 44.9, 7.80456, -22.1331, 14.9624, 89.7742, 48, 1395916418687434752
23, 41.93, 85.8495, 44.9, 10, -43.9195, -9.01947, -54.1168, 48, 1395916418687434752
24, 41.93, 59.8488, 44.9, 10, -17.9188, 16.9812, 101.887, 48, 1395916418687434752
25, 41.93, 20.2872, 44.9, 10, 21.6428, 56.5428, 339.257, 48, 1395916418687434752
26, 41.93, 60.2618, 44.9, 10, -18.3318, 16.5682, 99.4091, 48, 1395916418687434752
27, 41.93, 48.99, 34.1348, 6.92993, -7.06, 20.1448, 120.869, 48, 1395916418687434752
28, 41.93, 34.1527, 19.4662, 10, 7.77727, 17.2435, 103.461, 48, 1395916418687434752
29, 41.93, 36.9761, 44.9, 10, 4.95387, 39.8539, 239.123, 48, 1395916418687434752
30, 41.93, 34.1527, 34.1348, 10, 7.77727, 31.912, 191.472, 48, 1395916418687434752
31, 41.93, 34.1527, 44.9, 9.4849, 7.77727, 43.1924, 259.154, 48, 1395916418687434752
32, 41.93, 104.878, 44.9, 18.4163, -62.9483, -36.4646, -218.788, 48, 1395916418687434752
33, 41.93, 32.2613, 44.9, 10, 9.66868, 44.5687, 267.412, 48, 1395916418687434752
34, 41.93, 123.058, 44.9, 10.3809, -81.1282, -46.6091, -279.654, 48, 1395916418687434752
35, 41.93, 150.442, 44.9, 10, -108.512, -73.6115, -441.669, 48, 1395916418687434752
36, 41.93, 48.99, 44.9, 10.6929, -7.06, 27.1471, 162.882, 48, 1395916418687434752
37, 41.93, 104.878, 44.9, 10, -62.9483, -28.0483, -168.29, 48, 1395916418687434752
38, 41.93, 48.99, 34.1348, 10, -7.06, 17.0748, 102.449, 48, 1395916418687434752
39, 65.452, 48.99, 44.9, 10, 16.462, 51.362, 308.172, 48, 1395916418687434752
40, 69.1309, 53.0452, 34.9099, 10, 16.0857, 40.9956, 245.974, 48, 1395916418687434752
41, 41.93, 60.2618, 44.9, 10, -18.3318, 16.5682, 99.4091, 48, 1395916418687434752
42, 41.93, 85.8495, 44.9, 10, -43.9195, -9.01947, -54.1168, 48, 1395916418687434752
43, 41.93, 59.8488, 31.2796, 8.01979, -17.9188, 5.34104, 32.0462, 48, 1395916418687434752
44, 41.93, 23.8091, 44.9, 10, 18.1209, 53.0209, 318.125, 48, 1395916418687434752
45, 37.8947, 85.8495, 44.9, 10, -47.9547, -13.0547, -78.3284, 48, 1395916418687434752
46, 41.93, 59.8488, 44.9, 10, -17.9188, 16.9812, 101.887, 48, 1395916418687434752
47, 41.93, 70.8898, 44.9, 12.4985, -28.9598, 3.44164, 20.6498, 48, 1395916418687434752
48, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 48, 1395916418687434752
49, 41.93, 48.99, 29.9235, 15.7904, -7.06, 7.07305, 42.4383, 48, 1395916418687434752
50, 41.93, 41.7228, 90.3503, 10, 0.207186, 80.5575, 483.345, 48, 1395916418687434752
51, 41.93, 41.7228, 44.9, 10, 0.207186, 35.1072, 210.643, 48, 1395916418687434752
52, 41.93, 41.7228, 44.9, 10, 0.207186, 35.1072, 210.643, 48, 1395916418687434752
53, 41.93, 85.8495, 44.9, 10, -43.9195, -9.01947, -54.1168, 48, 1395916418687434752
54, 41.93, 86.4419, 44.9, 10, -44.5119, -9.61188, -57.6713, 48, 1395916418687434752
55, 41.93, 38.1327, 70.2352, 18.2456, 3.79731, 55.7869, 334.722, 48, 1395916418687434752
56, 40.4451, 34.1527, 34.1348, 10, 6.29235, 30.4271, 182.563, 48, 1395916418687434752
57, 41.93, 34.1527, 44.9, 10.4297, 7.77727, 42.2476, 253.485, 48, 1395916418687434752
58, 41.93, 83.0295, 44.9, 10.6929, -41.0995, -6.89245, -41.3547, 48, 1395916418687434752
59, 76.1792, 70.1279, 44.9, 10, 6.05135, 40.9514, 245.708, 48, 1395916418687434752
60, 43.34, 63.4601, 69.7101, 10, -20.1201, 39.5901, 237.54, 48, 1395916418687434752
61, 41.93, 59.8488, 44.9, 10, -17.9188, 16.9812, 101.887, 48, 1395916418687434752
62, 41.93, 59.8488, 44.9, 10, -17.9188, 16.9812, 101.887, 48, 1395916418687434752
63, 20.3705, 72.2314, 44.9, 10, -51.861, -16.961, -101.766, 48, 1395916418687434752
64, 41.93, 23.8091, 44.9, 10, 18.1209, 53.0209, 318.125, 48, 1395916418687434752
65, 41.93, 23.8091, 44.9, 10, 18.1209, 53.0209, 318.125, 48, 1395916418687434752
66, 69.1309, 34.1527, 44.9, 10, 34.9782, 69.8782, 419.269, 48, 1395916418687434752
67, 62.683, 48.99, 34.1348, 10, 13.693, 37.8278, 226.967, 48, 1395916418687434752
68, 41.93, 49.3281, 44.9, 10, -7.39806, 27.5019, 165.012, 48, 1395916418687434752
69, 41.93, 41.7228, 44.9, 10, 0.207186, 35.1072, 210.643, 48, 1395916418687434752
70, 41.93, 59.8488, 44.9, 10, -17.9188, 16.9812, 101.887, 48, 1395916418687434752
71, 41.93, 41.7228, 44.9, 5.40832, 0.207186, 39.6989, 238.193, 48, 1395916418687434752
72, 41.93, 43.3397, 44.9, 10, -1.40974, 33.4903, 200.942, 48, 1395916418687434752
73, 41.93, 104.878, 44.9, 10, -62.9483, -28.0483, -168.29, 48, 1395916418687434752
74, 41.93, 59.8488, 44.9, 10, -17.9188, 16.9812, 101.887, 48, 1395916418687434752
75, 41.93, 41.7228, 44.9, 10.3809, 0.207186, 34.7263, 208.358, 48, 1395916418687434752
76, 41.93, 59.8488, 54.1211, 10, -17.9188, 26.2023, 157.214, 48, 1395916418687434752
77, 65.452, 145.5, 44.9, 10.6929, -80.0479, -45.8408, -275.045, 48, 1395916418687434752
78, 65.452, 48.99, 44.9, 10, 16.462, 51.362, 308.172, 48, 1395916418687434752
79, 41.93, 59.8488, 44.9, 4.74265, -17.9188, 22.2385, 133.431, 48, 1395916418687434752
80, 41.93, 34.3884, 44.9, 10, 7.5416, 42.4416, 254.65, 48, 1395916418687434752
81, 41.93, 23.8091, 44.9, 10, 18.1209, 53.0209, 318.125, 48, 1395916418687434752
82, 41.93, 34.1527, 44.9, 10, 7.77727, 42.6773, 256.064, 48, 1395916418687434752
83, 41.93, 59.8488, 24.455, 7.4586, -17.9188, -0.9224, -5.5344, 48, 1395916418687434752
84, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 48, 1395916418687434752
85, 41.93, 59.8488, 34.1348, 8.37782, -17.9188, 7.83813, 47.0288, 48, 1395916418687434752
86, 41.93, 59.8488, 44.9, 5.30637, -17.9188, 21.6748, 130.049, 48, 1395916418687434752
87, 37.1866, 48.99, 34.1348, 10, -11.8034, 12.3314, 73.9883, 48, 1395916418687434752
88, 42.5045, 104.878, 53.7597, 10, -62.3739, -18.6142, -111.685, 48, 1395916418687434752
89, 58.328, 34.1527, 44.9, 10, 24.1753, 59.0753, 354.452, 48, 1395916418687434752
90, 41.93, 32.8963, 34.1348, 10, 9.03372, 33.1685, 199.011, 48, 1395916418687434752
91, 47.4447, 105.602, 64.5536, 17.1768, -58.1573, -10.7805, -64.6833, 48, 1395916418687434752
92, 41.93, 85.8495, 44.9, 10.3809, -43.9195, -9.40032, -56.4019, 48, 1395916418687434752
93, 41.93, 34.3884, 44.9, 10, 7.5416, 42.4416, 254.65, 48, 1395916418687434752
94, 46.2768, 85.8495, 44.9, 10, -39.5727, -4.6727, -28.0362, 48, 1395916418687434752
95, 41.93, 151.48, 35.725, 10, -109.55, -83.8246, -502.948, 48, 1395916418687434752
96, 41.93, 85.8495, 44.9, 10, -43.9195, -9.01947, -54.1168, 48, 1395916418687434752
97, 41.93, 49.3281, 44.9, 10, -7.39806, 27.5019, 165.012, 48, 1395916418687434752
98, 41.93, 73.1145, 44.9, 10, -31.1845, 3.71546, 22.2928, 48, 1395916418687434752
99, 41.93, 85.8495, 44.9, 10, -43.9195, -9.01947, -54.1168, 48, 1395916418687434752
100, 41.93, 48.99, 62.4611, 10, -7.06, 45.4011, 272.407, 48, 1395916418687434752
101, 41.93, 146.811, 70.2352, 10, -104.881, -44.6461, -267.876, 48, 1395916418687434752
102, 41.93, 85.8495, 21.5957, 10, -43.9195, -32.3238, -193.943, 48, 1395916418687434752
103, 41.93, 104.878, 44.9, 10, -62.9483, -28.0483, -168.29, 48, 1395916418687434752
104, 41.93, 59.8488, 44.9, 10, -17.9188, 16.9812, 101.887, 48, 1395916418687434752
105, 41.93, 34.1527, 44.9, 10, 7.77727, 42.6773, 256.064, 48, 1395916418687434752
106, 41.93, 59.8488, 44.9, 10, -17.9188, 16.9812, 101.887, 48, 1395916418687434752
107, 41.93, 85.8495, 44.9, 10, -43.9195, -9.01947, -54.1168, 48, 1395916418687434752
108, 41.93, 83.0295, 44.9, 10, -41.0995, -6.19952, -37.1971, 48, 1395916418687434752
109, 41.93, 228.096, 44.9, 10, -186.166, -151.266, -907.593, 48, 1395916418687434752
110, 41.93, 42.0107, 33.1488, 10, -0.0807258, 23.0681, 138.409, 48, 1395916418687434752
111, 20.2086, 42.0107, 37.0432, 10, -21.8021, 5.24115, 31.4469, 48, 1395916418687434752
112, 41.93, 104.878, 89.0275, 10, -62.9483, 16.0791, 96.4749, 48, 1395916418687434752
113, 41.93, 41.7228, 44.9, 10, 0.207186, 35.1072, 210.643, 48, 1395916418687434752
114, 41.93, 23.8091, 44.9, 10, 18.1209, 53.0209, 318.125, 48, 1395916418687434752
115, 41.93, 41.7228, 44.9, 10, 0.207186, 35.1072, 210.643, 48, 1395916418687434752
116, 41.93, 48.99, 44.9, 5.13078, -7.06, 32.7092, 196.255, 48, 1395916418687434752
117, 41.93, 41.7228, 44.9, 10, 0.207186, 35.1072, 210.643, 48, 1395916418687434752
118, 41.93, 85.8495, 44.9, 10, -43.9195, -9.01947, -54.1168, 48, 1395916418687434752
119, 41.93, 19.8322, 44.9, 10, 22.0978, 56.9978, 341.987, 48, 1395916418687434752
120, 41.93, 59.8488, 26.6117, 10, -17.9188, -1.30709, -7.84257, 48, 1395916418687434752
121, 41.93, 104.878, 44.9, 10, -62.9483, -28.0483, -168.29, 48, 1395916418687434752
122, 41.93, 59.8488, 34.1348, 10, -17.9188, 6.21595, 37.2957, 48, 1395916418687434752
123, 41.93, 32.9942, 34.1348, 10, 8.93579, 33.0706, 198.423, 48, 1395916418687434752
124, 41.93, 104.878, 44.9, 10.7382, -62.9483, -28.7866, -172.719, 48, 1395916418687434752
125, 41.93, 104.878, 44.9, 10, -62.9483, -28.0483, -168.29, 48, 1395916418687434752
126, 41.93, 85.8495, 44.9, 10, -43.9195, -9.01947, -54.1168, 48, 1395916418687434752
127, 104.244, 59.8488, 44.9, 10, 44.3956, 79.2956, 475.773, 48, 1395916418687434752
128, 65.452, 48.99, 44.9, 10, 16.462, 51.362, 308.172, 48, 1395916418687434752
129, 41.93, 104.878, 44.9, 10.294, -62.9483, -28.3424, -170.054, 48, 1395916418687434752
130, 41.93, 41.7228, 44.9, 10, 0.207186, 35.1072, 210.643, 48, 1395916418687434752
131, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 48, 1395916418687434752
132, 78.0501, 34.1527, 72.5503, 10, 43.8974, 106.448, 638.686, 48, 1395916418687434752
133, 41.93, 104.878, 44.9, 10, -62.9483, -28.0483, -168.29, 48, 1395916418687434752
134, 41.93, 34.1527, 34.1348, 10, 7.77727, 31.912, 191.472, 48, 1395916418687434752
135, 41.93, 34.1527, 44.9, 10, 7.77727, 42.6773, 256.064, 48, 1395916418687434752
136, 41.93, 60.2618, 44.9, 10, -18.3318, 16.5682, 99.4091, 48, 1395916418687434752
137, 65.452, 145.5, 44.9, 16.918, -80.0479, -52.0659, -312.395, 48, 1395916418687434752
138, 41.93, 18.8603, 44.9, 10, 23.0697, 57.9697, 347.818, 48, 1395916418687434752
139, 41.93, 85.8495, 44.9, 10, -43.9195, -9.01947, -54.1168, 48, 1395916418687434752
140, 41.93, 61.1544, 44.9, 10, -19.2244, 15.6756, 94.0536, 48, 1395916418687434752
141, 41.93, 71.209, 44.9, 10, -29.279, 5.62101, 33.7261, 48, 1395916418687434752
142, 41.93, 86.4419, 44.9, 10, -44.5119, -9.61188, -57.6713, 48, 1395916418687434752
143, 41.93, 34.3884, 44.9, 8.65684, 7.5416, 43.7848, 262.709, 48, 1395916418687434752
144, 41.93, 59.8488, 34.1348, 6.89888, -17.9188, 9.31707, 55.9024, 48, 1395916418687434752
145, 41.93, 59.8488, 44.9, 10, -17.9188, 16.9812, 101.887, 48, 1395916418687434752
146, 41.93, 41.7228, 44.9, 12.2265, 0.207186, 32.8807, 197.284, 48, 1395916418687434752
147, 41.93, 48.99, 34.1348, 10, -7.06, 17.0748, 102.449, 48, 1395916418687434752
148, 41.93, 41.7228, 71.2201, 10, 0.207186, 61.4273, 368.564, 48, 1395916418687434752
149, 41.93, 105.602, 50.2447, 19.5626, -63.6721, -32.99, -197.94, 48, 1395916418687434752
150, 25.4318, 41.7228, 44.9, 10.3809, -16.291, 18.2282, 109.369, 48, 1395916418687434752
151, 41.93, 59.8488, 44.9, 10, -17.9188, 16.9812, 101.887, 48, 1395916418687434752
152, 41.93, 42.0107, 44.9, 6.06531, -0.0807258, 38.754, 232.524, 48, 1395916418687434752
153, 41.93, 101.433, 44.9, 16.5455, -59.5033, -31.1488, -186.893, 48, 1395916418687434752
154, 49.7837, 48.99, 44.9, 5.45591, 0.793682, 40.2378, 241.427, 48, 1395916418687434752
155, 43.2921, 59.8488, 44.9, 10, -16.5567, 18.3433, 110.06, 48, 1395916418687434752
156, 41.93, 93.2581, 44.9, 17.2914, -51.3281, -23.7195, -142.317, 48, 1395916418687434752
157, 41.93, 104.878, 44.9, 19.8773, -62.9483, -37.9256, -227.554, 48, 1395916418687434752
158, 41.93, 59.8488, 53.4385, 8.96239, -17.9188, 26.5572, 159.343, 48, 1395916418687434752
159, 41.93, 85.8495, 44.9, 10, -43.9195, -9.01947, -54.1168, 48, 1395916418687434752
160, 41.93, 34.1527, 44.9, 10, 7.77727, 42.6773, 256.064, 48, 1395916418687434752
161, 41.93, 59.8488, 44.9, 10, -17.9188, 16.9812, 101.887, 48, 1395916418687434752
162, 41.93, 59.8488, 44.9, 10, -17.9188, 16.9812, 101.887, 48, 1395916418687434752
163, 41.93, 59.8488, 44.9, 13.3112, -17.9188, 13.67, 82.0197, 48, 1395916418687434752
164, 41.93, 59.8488, 44.9, 10, -17.9188, 16.9812, 101.887, 48, 1395916418687434752
165, 41.93, 49.3281, 34.1348, 10, -7.39806, 16.7367, 100.42, 48, 1395916418687434752
166, 41.93, 34.1527, 44.9, 10, 7.77727, 42.6773, 256.064, 48, 1395916418687434752
167, 40.6911, 51.9659, 44.9, 21.2877, -11.2748, 12.3375, 74.0249, 48, 1395916418687434752
168, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 48, 1395916418687434752
169, 41.93, 34.1527, 44.9, 10, 7.77727, 42.6773, 256.064, 48, 1395916418687434752
170, 41.93, 154.966, 44.9, 10, -113.036, -78.136, -468.816, 48, 1395916418687434752
171, 41.93, 60.2618, 44.9, 10, -18.3318, 16.5682, 99.4091, 48, 1395916418687434752
172, 41.93, 59.8488, 44.9, 10, -17.9188, 16.9812, 101.887, 48, 1395916418687434752
173, 41.93, 34.1527, 70.2352, 10, 7.77727, 68.0125, 408.075, 48, 1395916418687434752
174, 41.93, 34.1527, 44.9, 10, 7.77727, 42.6773, 256.064, 48, 1395916418687434752
175, 41.93, 85.8495, 44.9, 10, -43.9195, -9.01947, -54.1168, 48, 1395916418687434752
176, 41.93, 34.3884, 44.9, 10, 7.5416, 42.4416, 254.65, 48, 1395916418687434752
177, 41.93, 41.7228, 44.9, 10, 0.207186, 35.1072, 210.643, 48, 1395916418687434752
178, 41.93, 104.878, 44.9, 10, -62.9483, -28.0483, -168.29, 48, 1395916418687434752
179, 41.93, 145.5, 44.9, 10, -103.57, -68.6699, -412.019, 48, 1395916418687434752
180, 41.93, 104.878, 44.9, 10, -62.9483, -28.0483, -168.29, 48, 1395916418687434752
181, 41.93, 41.7228, 44.9, 10, 0.207186, 35.1072, 210.643, 48, 1395916418687434752
182, 41.93, 48.99, 44.9, 8.18167, -7.06, 29.6583, 177.95, 48, 1395916418687434752
183, 41.93, 59.8488, 44.9, 10, -17.9188, 16.9812, 101.887, 48, 1395916418687434752
184, 41.93, 59.8488, 26.6117, 10, -17.9188, -1.30709, -7.84257, 48, 1395916418687434752
185, 41.93, 68.7224, 44.9, 10, -26.7924, 8.10761, 48.6457, 48, 1395916418687434752
