0, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 11, 1395916418687434752
1, 41.93, 48.99, 44.9, 44.6437, -7.06, -6.80368, -40.8221, 11, 1395916418687434752
2, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 11, 1395916418687434752
3, 41.93, 36.8435, 44.9, 7.94708, 5.0865, 42.0394, 252.237, 11, 1395916418687434752
4, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 11, 1395916418687434752
5, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 11, 1395916418687434752
6, 41.93, 49.0809, 44.9, 44.6437, -7.15091, -6.89458, -41.3675, 11, 1395916418687434752
7, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 11, 1395916418687434752
8, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 11, 1395916418687434752
9, 24.8289, 48.99, 44.9, 53.6859, -24.1611, -32.947, -197.682, 11, 1395916418687434752
10, 24.5353, 48.99, 44.9, 21.1291, -24.4547, -0.683723, -4.10234, 11, 1395916418687434752
11, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 11, 1395916418687434752
12, 59.854, 48.99, 44.9, 21.1291, 10.864, 34.6349, 207.81, 11, 1395916418687434752
13, 69.1309, 48.99, 42.419, 21.1291, 20.1409, 41.4309, 248.585, 11, 1395916418687434752
14, 41.93, 48.99, 47.1224, 10, -7.06, 30.0624, 180.375, 11, 1395916418687434752
15, 17.6412, 48.99, 28.7035, 10, -31.3488, -12.6453, -75.8719, 11, 1395916418687434752
16, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 11, 1395916418687434752
17, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 11, 1395916418687434752
18, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 11, 1395916418687434752
19, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 11, 1395916418687434752
20, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 11, 1395916418687434752
21, 41.93, 70.8542, 49.2061, 10, -28.9242, 10.2819, 61.6914, 11, 1395916418687434752
22, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 11, 1395916418687434752
23, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 11, 1395916418687434752
24, 41.93, 48.99, 44.9, 44.6437, -7.06, -6.80368, -40.8221, 11, 1395916418687434752
25, 41.93, 58.6317, 44.9, 21.1291, -16.7017, 7.06925, 42.4155, 11, 1395916418687434752
26, 41.93, 68.0817, 44.9, 24.413, -26.1517, -5.66471, -33.9882, 11, 1395916418687434752
27, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 11, 1395916418687434752
28, 41.93, 48.99, 44.9, 44.6437, -7.06, -6.80368, -40.8221, 11, 1395916418687434752
29, 39.0474, 48.99, 18.2995, 10, -9.94255, -1.64309, -9.85852, 11, 1395916418687434752
30, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 11, 1395916418687434752
31, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 11, 1395916418687434752
32, 41.93, 48.99, 44.9, 43.6895, -7.06, -5.84955, -35.0973, 11, 1395916418687434752
33, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 11, 1395916418687434752
34, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 11, 1395916418687434752
35, 41.93, 48.99, 44.9, 31.459, -7.06, 6.38098, 38.2859, 11, 1395916418687434752
36, 41.93, 48.99, 76.6357, 21.1291, -7.06, 48.4466, 290.68, 11, 1395916418687434752
37, 41.93, 53.7764, 44.9, 44.6437, -11.8464, -11.5901, -69.5404, 11, 1395916418687434752
38, 41.93, 48.99, 44.9, 44.6437, -7.06, -6.80368, -40.8221, 11, 1395916418687434752
39, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 11, 1395916418687434752
40, 41.93, 48.99, 44.9, 20.9582, -7.06, 16.8818, 101.291, 11, 1395916418687434752
41, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 11, 1395916418687434752
42, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 11, 1395916418687434752
43, 25.3783, 48.99, 44.9, 9.95441, -23.6117, 11.3339, 68.0036, 11, 1395916418687434752
44, 41.93, 48.99, 44.9, 44.6437, -7.06, -6.80368, -40.8221, 11, 1395916418687434752
45, 41.93, 48.99, 44.9, 44.6437, -7.06, -6.80368, -40.8221, 11, 1395916418687434752
46, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 11, 1395916418687434752
47, 41.93, 48.99, 44.9, 44.6437, -7.06, -6.80368, -40.8221, 11, 1395916418687434752
48, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 11, 1395916418687434752
49, 41.93, 48.99, 44.9, 44.6437, -7.06, -6.80368, -40.8221, 11, 1395916418687434752
50, 45.2492, 48.99, 44.9, 32.8844, -3.7408, 8.27485, 49.6491, 11, 1395916418687434752
51, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 11, 1395916418687434752
52, 69.1309, 66.7893, 44.9, 21.1291, 2.34158, 26.1125, 156.675, 11, 1395916418687434752
53, 20.651, 48.99, 44.9, 16.741, -28.339, -0.179983, -1.0799, 11, 1395916418687434752
54, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 11, 1395916418687434752
55, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 11, 1395916418687434752
56, 41.93, 128.371, 44.9, 21.1291, -86.4406, -62.6696, -376.018, 11, 1395916418687434752
57, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 11, 1395916418687434752
58, 41.93, 48.99, 44.9, 44.6437, -7.06, -6.80368, -40.8221, 11, 1395916418687434752
59, 41.93, 48.99, 44.9, 34.8359, -7.06, 3.00408, 18.0245, 11, 1395916418687434752
60, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 11, 1395916418687434752
61, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 11, 1395916418687434752
62, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 11, 1395916418687434752
63, 41.93, 48.99, 49.2061, 10, -7.06, 32.1461, 192.877, 11, 1395916418687434752
64, 41.93, 80.7709, 44.9, 44.6437, -38.8409, -38.5845, -231.507, 11, 1395916418687434752
65, 25.4318, 48.99, 44.9, 44.6437, -23.5582, -23.3018, -139.811, 11, 1395916418687434752
66, 41.93, 48.99, 44.9, 44.6437, -7.06, -6.80368, -40.8221, 11, 1395916418687434752
67, 41.93, 48.99, 44.9, 44.6437, -7.06, -6.80368, -40.8221, 11, 1395916418687434752
68, 41.93, 48.99, 44.9, 44.6437, -7.06, -6.80368, -40.8221, 11, 1395916418687434752
69, 41.93, 48.99, 44.9, 18.0156, -7.06, 19.8244, 118.946, 11, 1395916418687434752
70, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 11, 1395916418687434752
71, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 11, 1395916418687434752
72, 41.93, 48.99, 44.9, 44.6437, -7.06, -6.80368, -40.8221, 11, 1395916418687434752
73, 41.93, 48.99, 44.9, 34.8359, -7.06, 3.00408, 18.0245, 11, 1395916418687434752
74, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 11, 1395916418687434752
75, 41.93, 21.6242, 44.9, 44.6437, 20.3058, 20.5621, 123.373, 11, 1395916418687434752
76, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 11, 1395916418687434752
77, 41.93, 51.1231, 44.9, 44.6437, -9.19313, -8.9368, -53.6208, 11, 1395916418687434752
78, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 11, 1395916418687434752
79, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 11, 1395916418687434752
80, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 11, 1395916418687434752
81, 41.93, 48.99, 44.9, 9.16974, -7.06, 28.6703, 172.022, 11, 1395916418687434752
82, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 11, 1395916418687434752
83, 41.93, 48.99, 44.9, 44.6437, -7.06, -6.80368, -40.8221, 11, 1395916418687434752
84, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 11, 1395916418687434752
85, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 11, 1395916418687434752
86, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 11, 1395916418687434752
87, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 11, 1395916418687434752
88, 66.2064, 88.5769, 44.9, 10, -22.3705, 12.5295, 75.1769, 11, 1395916418687434752
89, 41.93, 48.99, 85.9437, 21.1291, -7.06, 57.7547, 346.528, 11, 1395916418687434752
90, 41.93, 48.99, 44.9, 44.6437, -7.06, -6.80368, -40.8221, 11, 1395916418687434752
91, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 11, 1395916418687434752
92, 41.93, 48.99, 44.9, 44.6437, -7.06, -6.80368, -40.8221, 11, 1395916418687434752
93, 41.93, 48.99, 61.0661, 7.66681, -7.06, 46.3393, 278.036, 11, 1395916418687434752
94, 41.93, 48.99, 44.9, 44.6437, -7.06, -6.80368, -40.8221, 11, 1395916418687434752
95, 41.93, 48.99, 44.9, 44.6437, -7.06, -6.80368, -40.8221, 11, 1395916418687434752
96, 41.93, 48.99, 44.9, 44.6437, -7.06, -6.80368, -40.8221, 11, 1395916418687434752
97, 41.93, 25.3109, 44.9, 21.1291, 16.6191, 40.39, 242.34, 11, 1395916418687434752
98, 41.93, 48.99, 44.9, 44.6437, -7.06, -6.80368, -40.8221, 11, 1395916418687434752
99, 41.93, 48.99, 44.9, 44.6437, -7.06, -6.80368, -40.8221, 11, 1395916418687434752
100, 41.93, 48.99, 44.9, 51.0293, -7.06, -13.1893, -79.1358, 11, 1395916418687434752
101, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 11, 1395916418687434752
102, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 11, 1395916418687434752
103, 41.93, 48.99, 53.9463, 44.6437, -7.06, 2.24265, 13.4559, 11, 1395916418687434752
104, 41.93, 48.99, 44.9, 44.6437, -7.06, -6.80368, -40.8221, 11, 1395916418687434752
105, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 11, 1395916418687434752
106, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 11, 1395916418687434752
107, 41.93, 91.8409, 44.9, 44.6437, -49.9109, -49.6546, -297.928, 11, 1395916418687434752
108, 41.93, 48.99, 44.9, 44.6437, -7.06, -6.80368, -40.8221, 11, 1395916418687434752
109, 41.93, 48.99, 44.9, 44.6437, -7.06, -6.80368, -40.8221, 11, 1395916418687434752
110, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 11, 1395916418687434752
111, 41.93, 29.225, 44.9, 10, 12.705, 47.605, 285.63, 11, 1395916418687434752
112, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 11, 1395916418687434752
113, 41.93, 48.99, 44.9, 21.1291, -7.06, 16.7109, 100.266, 11, 1395916418687434752
114, 41.93, 38.8929, 47.298, 8.57672, 3.03711, 41.7584, 250.55, 11, 1395916418687434752
115, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 11, 1395916418687434752
116, 41.93, 48.99, 44.9, 44.6437, -7.06, -6.80368, -40.8221, 11, 1395916418687434752
117, 55.2018, 48.99, 44.9, 21.1291, 6.21179, 29.9827, 179.896, 11, 1395916418687434752
118, 41.93, 48.99, 44.9, 44.6437, -7.06, -6.80368, -40.8221, 11, 1395916418687434752
119, 41.93, 48.99, 44.9, 44.6437, -7.06, -6.80368, -40.8221, 11, 1395916418687434752
