0, 40.7511, 48.99, 44.9, 10, -8.23894, 26.6611, 159.966, 86, 1395916418687434752
1, 26.973, 48.99, 44.9, 10, -22.017, 12.883, 77.2978, 86, 1395916418687434752
2, 40.9113, 48.99, 44.9, 8.94615, -8.07866, 27.8752, 167.251, 86, 1395916418687434752
3, 30.695, 48.99, 44.9, 4.02823, -18.295, 22.5767, 135.46, 86, 1395916418687434752
4, 30.8157, 48.99, 44.9, 10, -18.1743, 16.7257, 100.354, 86, 1395916418687434752
5, 51.2343, 48.99, 44.9, 18.0047, 2.24434, 29.1397, 174.838, 86, 1395916418687434752
6, 23.7893, 48.99, 44.9, 10, -25.2007, 9.69928, 58.1957, 86, 1395916418687434752
7, 29.9493, 48.99, 44.9, 10, -19.0407, 15.8593, 95.1555, 86, 1395916418687434752
8, 31.583, 48.99, 44.9, 10, -17.407, 17.493, 104.958, 86, 1395916418687434752
9, 29.8319, 48.99, 44.9, 10, -19.1581, 15.7419, 94.4516, 86, 1395916418687434752
10, 40.7511, 48.99, 44.9, 10, -8.23894, 26.6611, 159.966, 86, 1395916418687434752
11, 23.7893, 48.99, 91.8161, 10, -25.2007, 56.6154, 339.692, 86, 1395916418687434752
12, 22.4703, 48.99, 44.9, 10, -26.5197, 8.38034, 50.282, 86, 1395916418687434752
13, 23.2113, 48.99, 44.9, 10, -25.7787, 9.12134, 54.728, 86, 1395916418687434752
14, 31.583, 15.3611, 35.8052, 10, 16.2218, 42.027, 252.162, 86, 1395916418687434752
15, 31.583, 48.99, 44.9, 10, -17.407, 17.493, 104.958, 86, 1395916418687434752
16, 40.7511, 48.99, 44.9, 15.4477, -8.23894, 21.2134, 127.28, 86, 1395916418687434752
17, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 86, 1395916418687434752
18, 31.583, 48.99, 44.9, 40.8948, -17.407, -13.4018, -80.411, 86, 1395916418687434752
19, 26.0762, 48.99, 44.9, 10.4163, -22.9138, 11.5699, 69.4193, 86, 1395916418687434752
20, 22.4703, 44.7484, 44.9, 10, -22.278, 12.622, 75.7319, 86, 1395916418687434752
21, 30.8157, 52.5826, 44.9, 6.59533, -21.7669, 16.5378, 99.2265, 86, 1395916418687434752
22, 30.8157, 48.99, 44.9, 10, -18.1743, 16.7257, 100.354, 86, 1395916418687434752
23, 40.9113, 48.99, 44.9, 10, -8.07866, 26.8213, 160.928, 86, 1395916418687434752
24, 30.695, 48.99, 44.9, 10.6527, -18.295, 15.9523, 95.7137, 86, 1395916418687434752
25, 18.1483, 48.99, 44.9, 10, -30.8417, 4.05826, 24.3495, 86, 1395916418687434752
26, 29.8319, 48.99, 44.9, 10, -19.1581, 15.7419, 94.4516, 86, 1395916418687434752
27, 24.4828, 48.99, 44.9, 10, -24.5072, 10.3928, 62.357, 86, 1395916418687434752
28, 31.583, 63.8445, 44.9, 10, -32.2615, 2.63848, 15.8309, 86, 1395916418687434752
29, 37.4877, 29.8245, 85.5973, 10, 7.66324, 83.2605, 499.563, 86, 1395916418687434752
30, 29.9493, 30.7091, 44.9, 6.41564, -0.759812, 37.7246, 226.347, 86, 1395916418687434752
31, 23.7893, 48.99, 44.9, 10, -25.2007, 9.69928, 58.1957, 86, 1395916418687434752
32, 30.8157, 48.99, 44.9, 10, -18.1743, 16.7257, 100.354, 86, 1395916418687434752
33, 31.583, 48.99, 44.9, 10, -17.407, 17.493, 104.958, 86, 1395916418687434752
34, 73.2339, 48.99, 20.999, 11.5415, 24.2439, 33.7014, 202.208, 86, 1395916418687434752
35, 30.8157, 43.6302, 44.9, 10, -12.8145, 22.0855, 132.513, 86, 1395916418687434752
36, 30.695, 48.99, 44.9, 10, -18.295, 16.605, 99.6298, 86, 1395916418687434752
37, 30.695, 48.99, 44.9, 10, -18.295, 16.605, 99.6298, 86, 1395916418687434752
38, 31.583, 48.99, 44.9, 8.02176, -17.407, 19.4712, 116.827, 86, 1395916418687434752
39, 31.583, 48.99, 44.9, 10, -17.407, 17.493, 104.958, 86, 1395916418687434752
40, 39.6053, 48.99, 44.9, 6.45825, -9.38472, 29.057, 174.342, 86, 1395916418687434752
41, 40.9113, 48.99, 44.7652, 10, -8.07866, 26.6865, 160.119, 86, 1395916418687434752
42, 23.1204, 48.99, 44.9, 10, -25.8696, 9.03041, 54.1824, 86, 1395916418687434752
43, 30.8157, 63.5102, 44.9, 20.4817, -32.6945, -8.27623, -49.6574, 86, 1395916418687434752
44, 29.8919, 48.99, 44.9, 10.4421, -19.0981, 15.3599, 92.1592, 86, 1395916418687434752
45, 23.1204, 48.99, 44.9, 10, -25.8696, 9.03041, 54.1824, 86, 1395916418687434752
46, 30.695, 48.99, 44.9, 10, -18.295, 16.605, 99.6298, 86, 1395916418687434752
47, 31.583, 48.99, 44.9, 10, -17.407, 17.493, 104.958, 86, 1395916418687434752
48, 15.4291, 48.99, 44.9, 22.1088, -33.5609, -10.7697, -64.6184, 86, 1395916418687434752
49, 30.8157, 48.99, 44.9, 10, -18.1743, 16.7257, 100.354, 86, 1395916418687434752
50, 29.9493, 48.99, 44.9, 10, -19.0407, 15.8593, 95.1555, 86, 1395916418687434752
51, 31.583, 48.99, 44.9, 10.8768, -17.407, 16.6162, 99.6973, 86, 1395916418687434752
52, 39.1739, 48.99, 33.6799, 10, -9.81606, 13.8639, 83.1832, 86, 1395916418687434752
53, 30.8157, 48.99, 44.9, 10, -18.1743, 16.7257, 100.354, 86, 1395916418687434752
54, 77.048, 48.99, 44.9, 10, 28.058, 62.958, 377.748, 86, 1395916418687434752
55, 41.93, 48.99, 77.3286, 10, -7.06, 60.2686, 361.611, 86, 1395916418687434752
56, 28.0264, 40.5086, 44.9, 10, -12.4822, 22.4178, 134.507, 86, 1395916418687434752
57, 40.7511, 48.99, 25.1078, 10, -8.23894, 6.8689, 41.2134, 86, 1395916418687434752
58, 31.583, 48.99, 44.9, 6.06531, -17.407, 21.4277, 128.566, 86, 1395916418687434752
59, 40.9113, 48.99, 44.9, 10, -8.07866, 26.8213, 160.928, 86, 1395916418687434752
60, 29.9493, 48.99, 51.7325, 10.4421, -19.0407, 22.2497, 133.498, 86, 1395916418687434752
61, 30.695, 48.99, 44.9, 10, -18.295, 16.605, 99.6298, 86, 1395916418687434752
62, 31.583, 80.8583, 44.9, 10, -49.2754, -14.3754, -86.2521, 86, 1395916418687434752
63, 39.761, 48.99, 36.3842, 10, -9.22895, 17.1552, 102.931, 86, 1395916418687434752
64, 30.8157, 88.4666, 44.9, 10, -57.6509, -22.7509, -136.505, 86, 1395916418687434752
65, 23.1204, 48.99, 44.9, 8.18829, -25.8696, 10.8421, 65.0527, 86, 1395916418687434752
66, 22.4703, 48.99, 44.9, 10, -26.5197, 8.38034, 50.282, 86, 1395916418687434752
67, 40.7511, 48.99, 22.9483, 10, -8.23894, 4.70939, 28.2563, 86, 1395916418687434752
68, 30.8157, 48.99, 44.9, 10.4421, -18.1743, 16.2836, 97.7018, 86, 1395916418687434752
69, 31.583, 48.99, 44.9, 7.87655, -17.407, 19.6164, 117.699, 86, 1395916418687434752
70, 30.695, 48.99, 44.9, 9.80741, -18.295, 16.7976, 100.785, 86, 1395916418687434752
71, 31.583, 48.99, 70.0096, 10, -17.407, 42.6026, 255.616, 86, 1395916418687434752
