0, 41.93, 150.442, 258.469, 9.92807, -108.512, 140.03, 840.177, 76, 1395916418687434752
1, 41.93, 150.442, 85.8448, 10, -108.512, -32.6668, -196.001, 76, 1395916418687434752
2, 46.5331, 150.442, 212.897, 10, -103.908, 98.9883, 593.93, 76, 1395916418687434752
3, 25.0561, 150.442, 135.189, 10, -125.385, -0.196482, -1.17889, 76, 1395916418687434752
4, 43.1552, 150.442, 212.897, 10, -107.286, 95.6104, 573.662, 76, 1395916418687434752
5, 81.2939, 150.442, 407.039, 10, -69.1476, 327.892, 1967.35, 76, 1395916418687434752
6, 41.93, 150.442, 85.8448, 10, -108.512, -32.6668, -196.001, 76, 1395916418687434752
7, 41.93, 150.442, 135.189, 10, -108.512, 16.6775, 100.065, 76, 1395916418687434752
8, 41.93, 150.442, 70.7089, 10, -108.512, -47.8027, -286.816, 76, 1395916418687434752
9, 41.93, 150.442, 212.897, 10, -108.512, 94.3851, 566.311, 76, 1395916418687434752
10, 41.93, 216.261, 85.8448, 10, -174.331, -98.4864, -590.918, 76, 1395916418687434752
11, 41.93, 150.442, 258.469, 10, -108.512, 139.958, 839.746, 76, 1395916418687434752
12, 41.93, 150.442, 135.189, 10, -108.512, 16.6775, 100.065, 76, 1395916418687434752
13, 41.93, 150.442, 135.189, 8.70162, -108.512, 17.9758, 107.855, 76, 1395916418687434752
14, 41.93, 150.442, 212.897, 10, -108.512, 94.3851, 566.311, 76, 1395916418687434752
15, 41.93, 311.878, 164.127, 10, -269.948, -115.821, -694.923, 76, 1395916418687434752
16, 41.93, 150.442, 258.469, 10, -108.512, 139.958, 839.746, 76, 1395916418687434752
17, 41.93, 150.442, 212.897, 10, -108.512, 94.3851, 566.311, 76, 1395916418687434752
18, 41.93, 150.442, 135.442, 10, -108.512, 16.9306, 101.584, 76, 1395916418687434752
19, 41.93, 150.442, 135.189, 10, -108.512, 16.6775, 100.065, 76, 1395916418687434752
20, 41.93, 150.442, 212.897, 10, -108.512, 94.3851, 566.311, 76, 1395916418687434752
21, 100.997, 150.442, 85.8448, 6.06531, -49.4448, 30.3347, 182.008, 76, 1395916418687434752
22, 49.6075, 150.442, 116.524, 10, -100.834, 5.69033, 34.142, 76, 1395916418687434752
23, 67.021, 150.442, 135.189, 10, -83.4206, 41.7684, 250.61, 76, 1395916418687434752
24, 41.93, 89.0739, 164.127, 11.1041, -47.1439, 105.879, 635.277, 76, 1395916418687434752
25, 41.93, 150.442, 70.7089, 10, -108.512, -47.8027, -286.816, 76, 1395916418687434752
