0, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 92, 1395916418687434752
1, 23.1204, 48.99, 44.9, 16.5106, -25.8696, 2.51982, 15.1189, 92, 1395916418687434752
2, 14.8125, 40.1037, 44.9, 10, -25.2911, 9.60888, 57.6533, 92, 1395916418687434752
3, 40.7511, 48.99, 44.9, 10, -8.23894, 26.6611, 159.966, 92, 1395916418687434752
4, 8.28242, 30.3094, 44.9, 10, -22.0269, 12.8731, 77.2383, 92, 1395916418687434752
5, 30.067, 48.99, 44.9, 3.90327, -18.923, 22.0738, 132.443, 92, 1395916418687434752
6, 30.695, 23.5501, 44.9, 10, 7.14488, 42.0449, 252.269, 92, 1395916418687434752
7, 23.2113, 48.99, 56.4141, 10, -25.7787, 20.6355, 123.813, 92, 1395916418687434752
8, 39.6121, 54.4708, 44.9, 10, -14.8587, 20.0413, 120.248, 92, 1395916418687434752
9, 39.6053, 48.99, 44.9, 35.231, -9.38472, 0.284269, 1.70561, 92, 1395916418687434752
10, 30.695, 48.99, 44.9, 10, -18.295, 16.605, 99.6298, 92, 1395916418687434752
11, 23.7893, 48.99, 47.3817, 10, -25.2007, 12.181, 73.0858, 92, 1395916418687434752
12, 30.695, 23.8547, 44.9, 10, 6.84028, 41.7403, 250.442, 92, 1395916418687434752
13, 40.9113, 48.99, 44.9, 10, -8.07866, 26.8213, 160.928, 92, 1395916418687434752
14, 30.8157, 48.99, 44.9, 10, -18.1743, 16.7257, 100.354, 92, 1395916418687434752
15, 30.695, 48.99, 44.9, 10, -18.295, 16.605, 99.6298, 92, 1395916418687434752
16, 23.1204, 48.99, 44.9, 10, -25.8696, 9.03041, 54.1824, 92, 1395916418687434752
17, 23.2113, 48.99, 44.9, 12.1122, -25.7787, 7.0091, 42.0546, 92, 1395916418687434752
18, 30.695, 48.99, 44.9, 10, -18.295, 16.605, 99.6298, 92, 1395916418687434752
19, 40.7511, 48.99, 44.9, 24.9245, -8.23894, 11.7366, 70.4195, 92, 1395916418687434752
20, 30.8157, 48.99, 44.9, 10, -18.1743, 16.7257, 100.354, 92, 1395916418687434752
21, 40.9113, 48.99, 44.9, 10, -8.07866, 26.8213, 160.928, 92, 1395916418687434752
22, 32.0916, 48.99, 44.9, 10, -16.8984, 18.0016, 108.009, 92, 1395916418687434752
23, 29.8319, 48.99, 44.9, 10, -19.1581, 15.7419, 94.4516, 92, 1395916418687434752
24, 23.1204, 48.99, 44.9, 10, -25.8696, 9.03041, 54.1824, 92, 1395916418687434752
25, 29.9493, 48.99, 44.9, 10, -19.0407, 15.8593, 95.1555, 92, 1395916418687434752
26, 27.8143, 48.99, 44.9, 8.65518, -21.1757, 15.0692, 90.4149, 92, 1395916418687434752
27, 30.8157, 48.99, 44.9, 10, -18.1743, 16.7257, 100.354, 92, 1395916418687434752
28, 14.4825, 48.99, 47.4918, 10, -34.5075, 2.98436, 17.9062, 92, 1395916418687434752
29, 56.9722, 48.99, 47.4918, 9.7732, 7.98216, 45.7008, 274.205, 92, 1395916418687434752
30, 30.8157, 70.3909, 54.5796, 10, -39.5752, 5.00447, 30.0268, 92, 1395916418687434752
31, 33.3707, 48.99, 44.9, 10, -15.6193, 19.2807, 115.684, 92, 1395916418687434752
32, 23.117, 48.99, 44.9, 10, -25.873, 9.02704, 54.1622, 92, 1395916418687434752
33, 30.8157, 48.99, 44.9, 10, -18.1743, 16.7257, 100.354, 92, 1395916418687434752
34, 31.583, 46.1679, 44.9, 10, -14.5849, 20.3151, 121.891, 92, 1395916418687434752
35, 31.583, 48.99, 44.9, 10.7011, -17.407, 16.7919, 100.751, 92, 1395916418687434752
36, 23.1204, 48.99, 44.9, 10, -25.8696, 9.03041, 54.1824, 92, 1395916418687434752
37, 29.8319, 46.102, 44.9, 10, -16.2701, 18.6299, 111.779, 92, 1395916418687434752
38, 29.8319, 48.99, 44.9, 10, -19.1581, 15.7419, 94.4516, 92, 1395916418687434752
39, 29.9493, 48.99, 44.9, 10, -19.0407, 15.8593, 95.1555, 92, 1395916418687434752
40, 30.695, 48.99, 44.9, 10, -18.295, 16.605, 99.6298, 92, 1395916418687434752
41, 22.4703, 48.99, 44.9, 9.80741, -26.5197, 8.57292, 51.4375, 92, 1395916418687434752
42, 22.4703, 48.99, 44.9, 10, -26.5197, 8.38034, 50.282, 92, 1395916418687434752
43, 23.1204, 48.99, 150.424, 10, -25.8696, 114.554, 687.327, 92, 1395916418687434752
44, 29.9493, 48.99, 58.8885, 10, -19.0407, 29.8477, 179.086, 92, 1395916418687434752
45, 29.9493, 48.99, 44.9, 10, -19.0407, 15.8593, 95.1555, 92, 1395916418687434752
46, 29.8319, 48.99, 34.9604, 10, -19.1581, 5.80237, 34.8142, 92, 1395916418687434752
47, 30.8157, 48.99, 44.9, 10, -18.1743, 16.7257, 100.354, 92, 1395916418687434752
48, 30.8157, 48.99, 44.9, 10, -18.1743, 16.7257, 100.354, 92, 1395916418687434752
49, 40.7511, 48.99, 44.9, 19.5997, -8.23894, 17.0614, 102.368, 92, 1395916418687434752
50, 28.6066, 48.99, 44.9, 9.80741, -20.3834, 14.7092, 88.2549, 92, 1395916418687434752
51, 30.695, 48.99, 44.9, 10, -18.295, 16.605, 99.6298, 92, 1395916418687434752
52, 31.583, 22.8109, 44.9, 10, 8.77207, 43.6721, 262.032, 92, 1395916418687434752
53, 81.411, 34.8879, 44.9, 10, 46.523, 81.423, 488.538, 92, 1395916418687434752
54, 29.8319, 48.99, 59.4636, 22.5577, -19.1581, 17.7478, 106.487, 92, 1395916418687434752
55, 31.583, 48.99, 44.9, 10, -17.407, 17.493, 104.958, 92, 1395916418687434752
56, 40.2427, 48.99, 44.9, 10, -8.74732, 26.1527, 156.916, 92, 1395916418687434752
57, 22.5587, 82.1149, 44.9, 10, -59.5562, -24.6562, -147.937, 92, 1395916418687434752
58, 31.583, 48.99, 44.9, 10, -17.407, 17.493, 104.958, 92, 1395916418687434752
