0, 41.93, 48.99, 18.8695, 10, -7.06, 1.80951, 10.8571, 11, 1388492173653049344
1, 41.93, 50.2351, 44.9, 10, -8.30511, 26.5949, 159.569, 11, 1388492173653049344
2, 41.93, 48.99, 18.8695, 10, -7.06, 1.80951, 10.8571, 11, 1388492173653049344
3, 41.93, 29.7139, 39.5374, 10, 12.2161, 41.7534, 250.521, 11, 1388492173653049344
4, 26.7055, 48.99, 18.8695, 10, -22.2845, -13.415, -80.4901, 11, 1388492173653049344
5, 41.93, 22.0426, 18.8695, 10, 19.8874, 28.7569, 172.541, 11, 1388492173653049344
6, 41.7951, 48.99, 44.9, 10, -7.19491, 27.7051, 166.231, 11, 1388492173653049344
7, 41.93, 48.99, 18.8695, 10, -7.06, 1.80951, 10.8571, 11, 1388492173653049344
8, 41.93, 48.99, 18.8695, 10, -7.06, 1.80951, 10.8571, 11, 1388492173653049344
9, 41.93, 48.99, 18.8695, 10, -7.06, 1.80951, 10.8571, 11, 1388492173653049344
10, 41.93, 48.99, 18.8695, 10, -7.06, 1.80951, 10.8571, 11, 1388492173653049344
11, 41.93, 48.99, 7.93003, 15.5164, -7.06, -14.6464, -87.8782, 11, 1388492173653049344
12, 41.93, 48.99, 18.8695, 10, -7.06, 1.80951, 10.8571, 11, 1388492173653049344
13, 41.93, 48.99, 7.93003, 10, -7.06, -9.12997, -54.7798, 11, 1388492173653049344
14, 41.93, 48.99, 18.8695, 10, -7.06, 1.80951, 10.8571, 11, 1388492173653049344
15, 26.3687, 48.99, 18.5643, 10, -22.6213, -14.057, -84.3422, 11, 1388492173653049344
16, 113.605, 48.99, 46.5053, 10, 64.6152, 101.121, 606.723, 11, 1388492173653049344
17, 41.93, 48.99, 18.8695, 10, -7.06, 1.80951, 10.8571, 11, 1388492173653049344
18, 41.93, 48.99, 18.8695, 10, -7.06, 1.80951, 10.8571, 11, 1388492173653049344
19, 41.93, 48.99, 18.8695, 10, -7.06, 1.80951, 10.8571, 11, 1388492173653049344
20, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 11, 1388492173653049344
21, 47.7535, 48.99, 44.9, 10, -1.23646, 33.6635, 201.981, 11, 1388492173653049344
22, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 11, 1388492173653049344
23, 41.93, 38.0689, 18.8695, 10, 3.86115, 12.7307, 76.3839, 11, 1388492173653049344
24, 41.93, 48.99, 7.93003, 10, -7.06, -9.12997, -54.7798, 11, 1388492173653049344
25, 41.93, 48.99, 18.8695, 10, -7.06, 1.80951, 10.8571, 11, 1388492173653049344
26, 41.93, 48.99, 18.8695, 10, -7.06, 1.80951, 10.8571, 11, 1388492173653049344
27, 41.93, 48.99, 18.8695, 10, -7.06, 1.80951, 10.8571, 11, 1388492173653049344
28, 41.93, 48.99, 18.8695, 10, -7.06, 1.80951, 10.8571, 11, 1388492173653049344
29, 41.93, 48.99, 18.8695, 10, -7.06, 1.80951, 10.8571, 11, 1388492173653049344
30, 89.5545, 48.99, 44.9, 10, 40.5645, 75.4645, 452.787, 11, 1388492173653049344
31, 41.93, 48.99, 22.532, 6.63056, -7.06, 8.8414, 53.0484, 11, 1388492173653049344
32, 41.93, 48.99, 10.305, 16.4872, -7.06, -13.2422, -79.4534, 11, 1388492173653049344
33, 41.93, 101.611, 7.93003, 11.6148, -59.681, -63.3658, -380.195, 11, 1388492173653049344
34, 41.93, 48.99, 18.8695, 10, -7.06, 1.80951, 10.8571, 11, 1388492173653049344
35, 41.93, 48.99, 18.8695, 10, -7.06, 1.80951, 10.8571, 11, 1388492173653049344
36, 41.93, 125.213, 18.8695, 10, -83.283, -74.4135, -446.481, 11, 1388492173653049344
37, 41.93, 48.99, 18.8695, 10, -7.06, 1.80951, 10.8571, 11, 1388492173653049344
38, 58.7229, 48.99, 44.9, 10, 9.73285, 44.6329, 267.797, 11, 1388492173653049344
39, 41.93, 48.99, 7.93003, 10, -7.06, -9.12997, -54.7798, 11, 1388492173653049344
40, 41.93, 48.99, 18.8695, 10, -7.06, 1.80951, 10.8571, 11, 1388492173653049344
41, 41.93, 48.99, 18.8695, 10, -7.06, 1.80951, 10.8571, 11, 1388492173653049344
42, 41.93, 48.99, 41.2664, 16.4872, -7.06, 17.7192, 106.315, 11, 1388492173653049344
43, 41.93, 48.99, 18.8695, 10, -7.06, 1.80951, 10.8571, 11, 1388492173653049344
44, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 11, 1388492173653049344
45, 41.93, 48.99, 7.93003, 10, -7.06, -9.12997, -54.7798, 11, 1388492173653049344
46, 41.93, 48.99, 10.7952, 10, -7.06, -6.26476, -37.5886, 11, 1388492173653049344
47, 41.93, 48.99, 17.1948, 10, -7.06, 0.134798, 0.80879, 11, 1388492173653049344
48, 41.93, 48.99, 97.1671, 10, -7.06, 80.1071, 480.643, 11, 1388492173653049344
49, 63.7347, 48.99, 18.8695, 10, 14.7447, 23.6142, 141.685, 11, 1388492173653049344
50, 41.93, 48.99, 18.8695, 10, -7.06, 1.80951, 10.8571, 11, 1388492173653049344
51, 41.93, 48.99, 18.8695, 10, -7.06, 1.80951, 10.8571, 11, 1388492173653049344
