0, 41.93, 48.99, 7.91912, 10, -7.06, -9.14088, -54.8453, 12, 1388492173653049344
1, 41.93, 46.1957, 44.6076, 10, -4.26574, 30.3419, 182.051, 12, 1388492173653049344
2, 41.93, 48.99, 18.8695, 10, -7.06, 1.80951, 10.8571, 12, 1388492173653049344
3, 41.93, 106.919, 44.9, 10, -64.9887, -30.0887, -180.532, 12, 1388492173653049344
4, 41.93, 48.99, 44.4733, 10, -7.06, 27.4133, 164.48, 12, 1388492173653049344
5, 41.93, 48.99, 43.6511, 9.84688, -7.06, 26.7442, 160.465, 12, 1388492173653049344
6, 41.7951, 48.99, 7.93003, 10, -7.19491, -9.26488, -55.5893, 12, 1388492173653049344
7, 41.93, 48.99, 18.8695, 12.5762, -7.06, -0.766726, -4.60035, 12, 1388492173653049344
8, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 12, 1388492173653049344
9, 41.93, 48.99, 7.93003, 10.1901, -7.06, -9.32004, -55.9202, 12, 1388492173653049344
10, 41.93, 48.99, 18.8695, 10, -7.06, 1.80951, 10.8571, 12, 1388492173653049344
11, 45.893, 48.99, 9.73686, 10, -3.09702, -3.36017, -20.161, 12, 1388492173653049344
12, 41.93, 48.99, 7.93003, 10, -7.06, -9.12997, -54.7798, 12, 1388492173653049344
13, 41.93, 48.9556, 18.8695, 10, -7.02558, 1.84393, 11.0636, 12, 1388492173653049344
14, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 12, 1388492173653049344
15, 41.93, 48.99, 18.8695, 10, -7.06, 1.80951, 10.8571, 12, 1388492173653049344
16, 41.93, 48.99, 7.93003, 10, -7.06, -9.12997, -54.7798, 12, 1388492173653049344
17, 41.93, 48.99, 18.8695, 10, -7.06, 1.80951, 10.8571, 12, 1388492173653049344
18, 41.93, 48.99, 18.8695, 10, -7.06, 1.80951, 10.8571, 12, 1388492173653049344
19, 41.93, 48.99, 18.1558, 10, -7.06, 1.09577, 6.57461, 12, 1388492173653049344
20, 41.93, 38.4023, 18.8695, 10, 3.52768, 12.3972, 74.3832, 12, 1388492173653049344
21, 41.93, 48.99, 12.4814, 10, -7.06, -4.57864, -27.4718, 12, 1388492173653049344
22, 41.93, 48.99, 7.93003, 6.13887, -7.06, -5.26884, -31.613, 12, 1388492173653049344
23, 41.93, 48.99, 18.8695, 7.10809, -7.06, 4.70143, 28.2086, 12, 1388492173653049344
24, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 12, 1388492173653049344
25, 41.93, 48.9556, 18.8695, 10, -7.02558, 1.84393, 11.0636, 12, 1388492173653049344
26, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 12, 1388492173653049344
27, 41.93, 48.99, 7.93003, 10.0947, -7.06, -9.22466, -55.348, 12, 1388492173653049344
28, 41.93, 48.99, 18.8695, 10, -7.06, 1.80951, 10.8571, 12, 1388492173653049344
29, 41.93, 80.7709, 18.8695, 10, -38.8409, -29.9713, -179.828, 12, 1388492173653049344
30, 41.93, 48.99, 7.93003, 10, -7.06, -9.12997, -54.7798, 12, 1388492173653049344
31, 37.9084, 48.99, 18.8695, 10, -11.0816, -2.21205, -13.2723, 12, 1388492173653049344
32, 75.8669, 48.99, 11.9164, 10, 26.8769, 28.7934, 172.76, 12, 1388492173653049344
33, 41.93, 48.99, 18.8695, 10.0947, -7.06, 1.71482, 10.2889, 12, 1388492173653049344
34, 41.93, 48.99, 7.93003, 10, -7.06, -9.12997, -54.7798, 12, 1388492173653049344
35, 41.93, 48.99, 18.8695, 10, -7.06, 1.80951, 10.8571, 12, 1388492173653049344
36, 41.93, 27.8776, 47.2554, 10, 14.0524, 51.3079, 307.847, 12, 1388492173653049344
37, 41.93, 48.99, 18.8695, 10, -7.06, 1.80951, 10.8571, 12, 1388492173653049344
38, 41.93, 48.99, 44.9, 10, -7.06, 27.84, 167.04, 12, 1388492173653049344
39, 41.93, 48.99, 7.93003, 10, -7.06, -9.12997, -54.7798, 12, 1388492173653049344
40, 41.93, 48.99, 18.8695, 10, -7.06, 1.80951, 10.8571, 12, 1388492173653049344
41, 41.93, 48.99, 7.93003, 10, -7.06, -9.12997, -54.7798, 12, 1388492173653049344
42, 44.4452, 48.99, 44.9, 10, -4.5448, 30.3552, 182.131, 12, 1388492173653049344
