0, 1.7848, 2.34641, 6.28054, 6.38332, 5, 861991462336724992
1, 1.78182, 2.2332, 6.83333, 6.12634, 5, 861991462336724992
2, 2.38889, 2.15774, 6.45007, 6.72222, 5, 861991462336724992
3, 1.51611, 2.05535, 6.37588, 6.72222, 5, 861991462336724992
4, 2.03957, 1.88072, 6.45007, 6.20597, 5, 861991462336724992
5, 2.38889, 1.72547, 6.28091, 6.86923, 5, 861991462336724992
6, 1.99363, 1.83629, 6.19657, 6.72222, 5, 861991462336724992
7, 1.81227, 1.85012, 6.94805, 6.80909, 5, 861991462336724992
8, 2.43656, 2.26321, 6.17755, 6.26065, 5, 861991462336724992
9, 1.57208, 2.26321, 6.83333, 6.10793, 5, 861991462336724992
10, 1.43495, 2.28692, 6.00938, 6.4081, 5, 861991462336724992
11, 2.74214, 2.58436, 6.83333, 6.19265, 5, 861991462336724992
12, 1.88534, 2.2531, 6.17755, 6.72222, 5, 861991462336724992
13, 2.38889, 1.8559, 6.83333, 5.94961, 5, 861991462336724992
14, 2.45353, 1.67659, 6.45007, 6.4081, 5, 861991462336724992
15, 1.61524, 1.86722, 6.98676, 6.28805, 5, 861991462336724992
16, 2.21274, 1.95832, 6.28724, 6.72222, 5, 861991462336724992
17, 1.53742, 1.93384, 6.74724, 6.72222, 5, 861991462336724992
18, 1.55101, 1.98477, 6.48754, 6.20601, 5, 861991462336724992
19, 1.59653, 2.48824, 6.83333, 6.38332, 5, 861991462336724992
20, 1.50002, 1.9536, 6.64742, 6.72222, 5, 861991462336724992
21, 2.38889, 1.84174, 6.34031, 6.71063, 5, 861991462336724992
22, 1.78238, 2.206, 6.07822, 6.4081, 5, 861991462336724992
23, 2.03957, 2.206, 6.20058, 6.36218, 5, 861991462336724992
24, 1.66593, 2.07448, 6.83333, 6.1406, 5, 861991462336724992
25, 1.94215, 1.94725, 6.83333, 6.19265, 5, 861991462336724992
26, 2.38889, 1.74481, 6.83333, 5.92463, 5, 861991462336724992
27, 1.53817, 1.64075, 6.39146, 6.4081, 5, 861991462336724992
28, 1.68906, 1.63951, 6.14355, 6.72222, 5, 861991462336724992
