0, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
1, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
2, 1.83333, 2.53646, 4.05556, 6, 1, 862137708120637440
3, 1.43986, 2.66667, 4.05556, 6, 1, 862137708120637440
4, 1.83333, 2.66667, 3.76462, 6, 1, 862137708120637440
5, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
6, 1.83333, 2.36848, 4.05556, 6, 1, 862137708120637440
7, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
8, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
9, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
10, 1.27241, 2.66667, 3.89514, 6, 1, 862137708120637440
11, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
12, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
13, 1.62924, 3.16335, 4.05556, 6, 1, 862137708120637440
14, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
15, 1.83333, 2.66667, 4.05556, 6.13761, 1, 862137708120637440
16, 1.88466, 2.66667, 4.05556, 6, 1, 862137708120637440
17, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
18, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
19, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
20, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
21, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
22, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
23, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
24, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
25, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
26, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
27, 1.83333, 2.66667, 4.05556, 6.7101, 1, 862137708120637440
28, 1.83333, 2.38258, 3.50893, 6, 1, 862137708120637440
29, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
30, 1.83333, 2.66667, 4.05556, 5.84103, 1, 862137708120637440
31, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
32, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
33, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
34, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
35, 1.74728, 2.66667, 4.05556, 6, 1, 862137708120637440
36, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
37, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
38, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
39, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
40, 1.83333, 2.66667, 4.05556, 5.70158, 1, 862137708120637440
41, 1.74793, 2.66667, 4.05556, 6, 1, 862137708120637440
42, 1.83333, 2.66667, 4.07159, 6, 1, 862137708120637440
43, 1.83333, 2.66667, 4.05556, 5.9589, 1, 862137708120637440
44, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
45, 1.83333, 2.45865, 4.05556, 6, 1, 862137708120637440
46, 1.83333, 2.20251, 4.05556, 6, 1, 862137708120637440
47, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
48, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
49, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
50, 2.453, 2.66667, 4.05556, 6, 1, 862137708120637440
51, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
52, 1.83333, 2.66667, 4.05556, 6.43151, 1, 862137708120637440
53, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
54, 1.43986, 2.31331, 4.05556, 6, 1, 862137708120637440
55, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
56, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
57, 1.83333, 2.66667, 4.05556, 6.30496, 1, 862137708120637440
58, 1.83333, 2.70757, 4.05556, 7.71014, 1, 862137708120637440
59, 1.83333, 2.28415, 4.05556, 6, 1, 862137708120637440
60, 1.28901, 3.09371, 4.05556, 6, 1, 862137708120637440
61, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
62, 1.37248, 2.66667, 4.05556, 6, 1, 862137708120637440
63, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
64, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
65, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
66, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
67, 1.90488, 2.66667, 4.05556, 6, 1, 862137708120637440
68, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
69, 2.66604, 2.66667, 4.05556, 6, 1, 862137708120637440
70, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
71, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
72, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
73, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
74, 1.83333, 2.31375, 4.05556, 6, 1, 862137708120637440
75, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
76, 1.83333, 2.66667, 3.58319, 6, 1, 862137708120637440
77, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
78, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
79, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
80, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
81, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
82, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
83, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
84, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
85, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
86, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
87, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
88, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
89, 1.64546, 2.66667, 4.7435, 6, 1, 862137708120637440
90, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
91, 1.83333, 2.66667, 4.05556, 6, 1, 862137708120637440
92, 1.83333, 2.66667, 4.05556, 6.1543, 1, 862137708120637440
