"Generation" "Index" "AAlpha" "ABeta" "BAlpha" "BBeta" "BConc" "AConc" "fitness" "distance"
1 88 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
1 89 15.7172 50.3081 11.6848 46.6475 20.3573012086194 5.06544417688316 1.01146629990222e-45 20.3573012086194
1 90 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
1 91 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
1 92 15.7172 50.496 11.8391 45.9596 19.7957538908472 5.06571581228086 2.83825938591934e-43 19.7957538908472
1 93 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
1 94 15.7172 50.2662 11.6848 45.9596 20.0570911892772 5.06538362270396 2.10016801357375e-44 20.0570911892772
1 95 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
1 96 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
1 97 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
1 98 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
1 99 15.7172 50.6307 11.6848 45.9596 20.057171556681 5.06590956613212 2.09847602354303e-44 20.057171556681
2 0 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 1 15.7172 50.496 11.8225 45.7088 19.7153699319627 5.06571582617919 6.27897097901412e-43 19.7153699319627
2 2 15.4268 50.496 11.6848 45.9596 20.0614197315299 5.06805776279416 2.01094282766686e-44 20.0614197315299
2 3 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 4 15.5074 50.496 11.6848 45.9596 20.0602041694243 5.06740169192231 2.03561149355617e-44 20.0602041694243
2 5 15.3638 50.1025 11.6944 45.9596 20.0458101143 5.06800868907045 2.35165258130327e-44 20.0458101143
2 6 15.7172 51.1156 11.8225 45.9596 19.8236820397121 5.06660094737959 2.15236361874188e-43 19.8236820397121
2 7 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 8 15.7172 50.496 11.6848 45.3403 19.7868702423196 5.06571576176817 3.09906515201587e-43 19.7868702423196
2 9 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 10 15.7172 50.5473 11.6848 45.9596 20.0571491646504 5.06578948632261 2.0989473108086e-44 20.0571491646504
2 11 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 12 15.7172 50.496 11.6848 46.3501 20.2275560799416 5.06571600555381 3.7728207941295e-45 20.2275560799416
2 13 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 14 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 15 15.7172 50.496 11.6848 45.9756 20.0641222585292 5.06571582747121 1.95715833166234e-44 20.0641222585292
2 16 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 17 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 18 15.8974 50.496 13.395 45.9596 17.4944219411285 5.06429193290012 5.89552387802244e-34 17.4944219411285
2 19 15.7172 50.5675 11.6848 45.4557 19.8372477610149 5.06581866998471 1.88148115634494e-43 19.8372477610149
2 20 15.7172 50.496 11.7337 45.9596 19.9735588732931 5.06571597214843 4.84516148735949e-44 19.9735588732931
2 21 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 22 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 23 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 24 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 25 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 26 15.7172 50.496 11.6813 45.9596 20.0631477053612 5.06571603077235 1.97638640629533e-44 20.0631477053612
2 27 15.7172 50.5675 11.6848 45.9596 20.0571558010944 5.06581870079613 2.09880762194017e-44 20.0571558010944
2 28 15.7172 49.7126 11.6848 45.7992 19.9869635092321 5.06457431317008 4.23789427189831e-44 19.9869635092321
2 29 15.6372 50.496 11.6848 45.9596 20.0582971292928 5.06635503920145 2.07492116458342e-44 20.0582971292928
2 30 15.7172 50.5585 11.6848 45.9596 20.0571538356744 5.06580513188808 2.09884899061557e-44 20.0571538356744
2 31 15.7172 50.9763 11.6848 45.9596 20.0572458103169 5.06640317321396 2.09691395336158e-44 20.0572458103169
2 32 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 33 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 34 15.7172 50.496 12.7481 45.9596 18.3843374962071 5.06571596964627 2.01311273218406e-37 18.3843374962071
2 35 15.6147 50.496 12.1164 45.9596 19.3441417765057 5.06653558353263 2.35616087217844e-41 19.3441417765057
2 36 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 37 15.7172 50.2749 11.6848 45.9596 20.0570927096176 5.06539631324006 2.10013599296869e-44 20.0570927096176
2 38 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 39 15.5991 50.496 11.6848 45.9596 20.0588568385622 5.06666104423321 2.06330625479116e-44 20.0588568385622
2 40 15.754 50.496 11.6437 45.9596 20.1273940264691 5.06542304325952 1.03639310573071e-44 20.1273940264691
2 41 15.7172 50.496 11.3864 45.9596 20.5827252494775 5.0657159302429 1.00679256941795e-46 20.5827252494775
2 42 15.7172 50.496 11.6848 45.5196 19.8651209644848 5.06571601060314 1.42675304598028e-43 19.8651209644848
2 43 15.7172 50.496 11.3575 45.9596 20.6350962871264 5.06571569033906 5.86909046780791e-47 20.6350962871264
2 44 15.7172 50.496 11.5231 45.9596 20.3385751486729 5.06571604167685 1.22374938851158e-45 20.3385751486729
2 45 15.7172 50.496 13.1864 45.9596 17.7733184584434 5.06571584517145 5.04181430512093e-35 17.7733184584434
2 46 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 47 15.0342 50.496 12.3671 45.9756 18.9667780375957 5.07132104215079 8.74722439376694e-40 18.9667780375957
2 48 16.3659 50.496 11.6848 45.9596 20.042659956868 5.06068777279336 2.42708161733785e-44 20.042659956868
2 49 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 50 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 51 15.7172 50.496 12.3796 45.9596 18.9315286038241 5.06571571932708 1.22155520779466e-39 18.9315286038241
2 52 15.7172 50.2661 11.6848 45.9596 20.0570896568827 5.06538352466824 2.10020028854759e-44 20.0570896568827
2 53 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 54 15.7172 50.496 11.6848 45.9756 20.0641222585292 5.06571582747121 1.95715833166234e-44 20.0641222585292
2 55 16.3219 50.496 11.5259 45.9596 20.3205503606607 5.06102051353409 1.46981632601541e-45 20.3205503606607
2 56 16.2854 50.5675 11.6848 45.9596 20.0455276788737 5.06140172609677 2.35831907902939e-44 20.0455276788737
2 57 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 58 15.7172 50.4099 11.6848 45.9596 20.0571216968593 5.06559158215341 2.09952557193949e-44 20.0571216968593
2 59 15.7172 50.496 11.6848 45.6103 19.9047031461817 5.06571582937996 9.62575440973133e-44 19.9047031461817
2 60 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 61 15.7172 50.2584 11.6848 45.7761 19.977006816007 5.06537250649834 4.68114978373569e-44 19.977006816007
2 62 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 63 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 64 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 65 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 66 15.7172 50.496 11.6848 45.9756 20.0641222585292 5.06571582747121 1.95715833166234e-44 20.0641222585292
2 67 15.7172 50.3081 11.6848 47.5535 20.7526864374487 5.06544429760417 1.73846193680686e-47 20.7526864374487
2 68 15.419 50.6176 11.6848 45.9596 20.0615600373546 5.06829499247641 2.00811467375431e-44 20.0615600373546
2 69 15.7172 51.3287 11.2432 45.9596 20.8450529001171 5.06690166806684 6.65272710475538e-48 20.8450529001171
2 70 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 71 15.7172 50.2121 11.5511 45.9596 20.2892071734696 5.06530502808404 2.02050454047897e-45 20.2892071734696
2 72 15.587 49.9519 11.6848 45.9596 20.0589086064392 5.06597120845663 2.06223525828367e-44 20.0589086064392
2 73 15.7172 50.496 11.7788 45.3079 19.6149508905368 5.06571589721549 1.6853938851291e-42 19.6149508905368
2 74 15.0986 51.3287 11.6848 45.9596 20.0667214359704 5.07194461409825 1.90678159981388e-44 20.0667214359704
2 75 17.0261 50.496 11.6848 45.9596 20.018163473115 5.05583211177122 3.10193739574134e-44 20.018163473115
2 76 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 77 15.7172 50.2662 11.6848 45.9596 20.0570911892772 5.06538362270396 2.10016801357375e-44 20.0570911892772
2 78 16.4479 50.496 11.6848 46.0083 20.060834244573 5.06007148984011 2.02278736655328e-44 20.060834244573
2 79 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 80 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 81 15.7172 50.4106 11.6848 46.2787 20.1963790229572 5.06559267291289 5.17012969870427e-45 20.1963790229572
2 82 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 83 15.7172 50.496 11.6848 45.4872 19.8509795241719 5.06571588805729 1.64183083417834e-43 19.8509795241719
2 84 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 85 15.7172 50.496 12.395 45.9596 18.9080147884767 5.06571593163993 1.52586706615203e-39 18.9080147884767
2 86 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 87 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 88 15.7172 50.4466 11.6848 45.9596 20.0571294668348 5.06564461241461 2.09936197973839e-44 20.0571294668348
2 89 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 90 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 91 15.7172 50.4099 11.6848 46.5462 20.3131184601755 5.0655916994907 1.58507827418131e-45 20.3131184601755
2 92 15.7172 50.7783 12.9088 45.9596 18.1555480042168 5.06612103877904 1.62756090109884e-36 18.1555480042168
2 93 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 94 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 95 15.6784 50.7084 11.6848 45.9596 20.0577494677954 5.06633028913357 2.08634903148992e-44 20.0577494677954
2 96 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
2 97 15.587 50.496 11.7943 45.9596 19.8728086607117 5.06675860329752 1.32184433176781e-43 19.8728086607117
2 98 15.3638 50.1025 11.6848 45.9596 20.0622833026532 5.06800893969118 1.99359843133183e-44 20.0622833026532
2 99 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
3 0 15.7172 50.496 11.107 45.9596 21.1004514633575 5.06571598272627 4.56951269226857e-49 21.1004514633575
3 1 16.1009 50.5675 11.6848 45.9596 20.0507959964589 5.06281329676109 2.23700757522627e-44 20.0507959964589
3 2 15.7453 50.496 11.6848 45.9596 20.0567319207254 5.06549233734506 2.10774837483274e-44 20.0567319207254
3 3 15.7172 49.9975 11.7788 45.3079 19.6148420475216 5.06499242605926 1.68719395690275e-42 19.6148420475216
3 4 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
3 5 15.7172 50.3081 11.6848 47.5535 20.7526864374487 5.06544429760417 1.73846193680686e-47 20.7526864374487
3 6 15.8974 50.4779 13.2059 45.9596 17.7448886292745 5.06426553281123 6.48965998311876e-35 17.7448886292745
3 7 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
3 8 15.7172 50.0555 11.6848 45.9596 20.0570415157481 5.06507716049369 2.10121447843074e-44 20.0570415157481
3 9 15.3837 50.2662 11.6848 45.9596 20.0620149468209 5.06808109429411 1.9989722232953e-44 20.0620149468209
3 10 15.7172 50.496 13.1864 45.9596 17.7733184584434 5.06571584517145 5.04181430512093e-35 17.7733184584434
3 11 17.2359 50.2639 11.6848 45.455 19.7911075757097 5.05398959046801 2.97181902129084e-43 19.7911075757097
3 12 15.7172 50.4099 11.6848 45.9596 20.0571216968593 5.06559158215341 2.09952557193949e-44 20.0571216968593
3 13 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
3 14 15.7172 50.496 11.6848 45.8854 20.0247588882312 5.06571599774081 2.90374696176996e-44 20.0247588882312
3 15 15.7172 50.496 12.9088 45.9596 18.1554942724446 5.0657160059436 1.62835496062064e-36 18.1554942724446
3 16 15.7172 50.496 11.6848 45.8044 19.9894092279838 5.06571597682836 4.13556422744899e-44 19.9894092279838
3 17 15.7172 50.8465 11.6848 45.9596 20.0572177638865 5.06621839706802 2.09750382875432e-44 20.0572177638865
3 18 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
3 19 15.587 50.496 11.311 45.9596 20.7219206630591 5.0667585101571 2.39169035914494e-47 20.7219206630591
3 20 15.7172 50.496 11.6848 45.5196 19.8651209644848 5.06571601060314 1.42675304598028e-43 19.8651209644848
3 21 15.7172 50.496 12.3796 45.9596 18.9315286038241 5.06571571932708 1.22155520779466e-39 18.9315286038241
3 22 15.9061 50.496 11.5259 45.9596 20.330771573895 5.06422373321562 1.32479931456052e-45 20.330771573895
3 23 15.7172 50.2102 11.6848 45.9596 20.0570770949668 5.0653023464527 2.10046488360993e-44 20.0570770949668
3 24 15.7172 50.7951 11.6848 45.5253 19.8676770985516 5.06614479146856 1.39098297805426e-43 19.8676770985516
3 25 15.7172 51.0111 11.6848 45.9596 20.0572525533294 5.06645264815188 2.09677215824809e-44 20.0572525533294
3 26 15.7172 50.496 11.8225 46.4843 20.0498632203462 5.06571586575258 2.25802447089762e-44 20.0498632203462
3 27 15.6147 49.9395 11.6848 45.3773 19.8043640760782 5.06572975094152 2.60634767812455e-43 19.8043640760782
3 28 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
3 29 15.7172 50.496 11.5259 45.9596 20.3336340590353 5.06571579553338 1.28680277519207e-45 20.3336340590353
3 30 15.7172 50.496 12.395 45.9596 18.9080147884767 5.06571593163993 1.52586706615203e-39 18.9080147884767
3 31 15.7172 49.6948 11.6848 45.9596 20.0569597782638 5.06454814457492 2.1029375592703e-44 20.0569597782638
3 32 15.7172 50.4466 11.6848 45.9596 20.0571294668348 5.06564461241461 2.09936197973839e-44 20.0571294668348
3 33 15.7172 50.7783 12.9088 45.9596 18.1555480042168 5.06612103877904 1.62756090109884e-36 18.1555480042168
3 34 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
3 35 16.3219 50.496 11.4569 45.9596 20.4429184301768 5.06102053773676 4.22359132921286e-46 20.4429184301768
3 36 15.7172 50.4466 11.8129 45.9596 19.839646044858 5.06564464381514 1.83725057690522e-43 19.839646044858
3 37 15.7172 49.9893 11.6848 45.9596 20.0570267336956 5.06498051524483 2.1015259898945e-44 20.0570267336956
3 38 15.7172 50.496 11.6848 45.9596 20.0571361242493 5.06571576345249 2.0992218219352e-44 20.0571361242493
