"Generation" "Index" "AAlpha" "ABeta" "BAlpha" "BBeta" "BConc" "AConc" "fitness" "distance"
1 87 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 88 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 89 12.1889 31.6586 40.4152 13.8849 1.75361810847875 5.06524500089721 0.463571744404193 1.75361810847875
1 90 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 91 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 92 12.1889 31.8465 40.5694 13.197 1.66039320750158 5.06572510497041 0.501964237996239 1.66039320750158
1 93 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 94 12.1889 31.6167 40.4152 13.197 1.66673783554264 5.06513697939247 0.499322173590601 1.66673783554264
1 95 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 96 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 97 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 98 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 99 12.1889 31.9812 40.4152 13.197 1.66674146711828 5.06606641603928 0.499320662421514 1.66674146711828
2 0 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 1 12.1889 31.8465 40.5528 12.9461 1.62949393395631 5.0657248931477 0.514884528378194 1.62949393395631
2 2 11.8985 31.8465 40.4152 13.197 1.66704679384085 5.06945043434681 0.499193614630445 1.66704679384085
2 3 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 4 11.9791 31.8465 40.4152 13.197 1.66695617658741 5.06840428749004 0.499231319922455 1.66695617658741
2 5 11.8355 31.453 40.4247 13.197 1.6667235856743 5.06928032549276 0.499328103249682 1.6667235856743
2 6 12.1889 32.4661 40.5528 13.197 1.66108008133183 5.06727686498588 0.501678020172967 1.66108008133183
2 7 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 8 12.1889 31.8465 40.4152 12.5776 1.58851199614224 5.06572507497239 0.532143233235933 1.58851199614224
2 9 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 10 12.1889 31.8978 40.4152 13.197 1.66674073097861 5.06585574946349 0.49932096874341 1.66674073097861
2 11 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 12 12.1889 31.8465 40.4152 13.5875 1.71605933026499 5.06572500306054 0.478923258528222 1.71605933026499
2 13 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 14 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 15 12.1889 31.8465 40.4152 13.213 1.66876092904964 5.06572501099902 0.498480523985262 1.66876092904964
2 16 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 17 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 18 12.3691 31.8465 42.1253 13.197 1.59880962501641 5.06347050816231 0.527794616811386 1.59880962501641
2 19 12.1889 31.918 40.4152 12.693 1.60308741145576 5.06590657953269 0.525990402719142 1.60308741145576
2 20 12.1889 31.8465 40.464 13.197 1.66472639409334 5.0657247674622 0.500159369774425 1.66472639409334
2 21 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 22 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 23 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 24 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 25 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 26 12.1889 31.8465 40.4116 13.197 1.66688883840619 5.06572501996558 0.49925933944998 1.66688883840619
2 27 12.1889 31.918 40.4152 13.197 1.66674102444329 5.06590628568821 0.499320846627098 1.66674102444329
2 28 12.1889 31.0631 40.4152 13.0366 1.64647404581317 5.06369274257124 0.507773805217235 1.64647404581317
2 29 12.109 31.8465 40.4152 13.197 1.66681923291132 5.06673834672137 0.499288302873546 1.66681923291132
2 30 12.1889 31.909 40.4152 13.197 1.66674063456209 5.06588349993038 0.499321008864185 1.66674063456209
2 31 12.1889 32.3268 40.4152 13.197 1.66674495331727 5.06693220956797 0.499319211747676 1.66674495331727
2 32 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 33 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 34 12.1889 31.8465 41.4785 13.197 1.62393477565871 5.06572480818327 0.517217891905271 1.62393477565871
2 35 12.0864 31.8465 40.8467 13.197 1.64919904347889 5.06702666738613 0.506635042815832 1.64919904347889
2 36 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 37 12.1889 31.6254 40.4152 13.197 1.66673810510261 5.06515966407464 0.499322061421423 1.66673810510261
2 38 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 39 12.0708 31.8465 40.4152 13.197 1.66685809400148 5.06722596863586 0.499272132393663 1.66685809400148
2 40 12.2257 31.8465 40.3741 13.197 1.66840508397561 5.0652612953557 0.498628534115766 1.66840508397561
2 41 12.1889 31.8465 40.1167 13.197 1.67916557548401 5.06572515634299 0.494158354510156 1.67916557548401
2 42 12.1889 31.8465 40.4152 12.7569 1.61115695755101 5.0657251056706 0.522590718930802 1.61115695755101
2 43 12.1889 31.8465 40.0878 13.197 1.68037865728662 5.06572505881324 0.493655137421837 1.68037865728662
2 44 12.1889 31.8465 40.2534 13.197 1.67345223938758 5.06572515415615 0.496530384802831 1.67345223938758
2 45 12.1889 31.8465 41.9167 13.197 1.60692722562117 5.06572505236841 0.524372076434009 1.60692722562117
2 46 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 47 11.506 31.8465 41.0974 13.213 1.6417958352694 5.07468127270571 0.50973036396742 1.6417958352694
2 48 12.8376 31.8465 40.4152 13.197 1.66622117966852 5.05779982061138 0.499537177170227 1.66622117966852
2 49 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 50 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 51 12.1889 31.8465 41.1099 13.197 1.63852232139199 5.06572512045793 0.511100594809814 1.63852232139199
2 52 12.1889 31.6166 40.4152 13.197 1.66673800487428 5.06513700168952 0.499322103128392 1.66673800487428
2 53 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 54 12.1889 31.8465 40.4152 13.213 1.66876092904964 5.06572501099902 0.498480523985262 1.66876092904964
2 55 12.7936 31.8465 40.2562 13.197 1.67284044261104 5.05832144847237 0.496784580438733 1.67284044261104
2 56 12.7571 31.918 40.4152 13.197 1.66627597424501 5.05894184690283 0.499514373472641 1.66627597424501
2 57 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 58 12.1889 31.7604 40.4152 13.197 1.66673928894337 5.06550537472301 0.499321568802203 1.66673928894337
2 59 12.1889 31.8465 40.4152 12.8477 1.62262492432568 5.06572505266989 0.517768052934746 1.62262492432568
2 60 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 61 12.1889 31.6089 40.4152 13.0134 1.64354961331747 5.0651171417694 0.508996655663447 1.64354961331747
2 62 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 63 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 64 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 65 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 66 12.1889 31.8465 40.4152 13.213 1.66876092904964 5.06572501099902 0.498480523985262 1.66876092904964
2 67 12.1889 31.6586 40.4152 14.7909 1.86804295641054 5.06524478611675 0.417948892052888 1.86804295641054
2 68 11.8907 31.9681 40.4152 13.197 1.66705704837282 5.06985613921239 0.499189347831889 1.66705704837282
2 69 12.1889 32.6792 39.9735 13.197 1.68520107530901 5.06779987136111 0.491656161249063 1.68520107530901
2 70 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 71 12.1889 31.5626 40.2814 13.197 1.67228394945801 5.06499810963189 0.497015830190051 1.67228394945801
2 72 12.0587 31.3024 40.4152 13.197 1.66686491715876 5.06598659128232 0.499269293226295 1.66686491715876
2 73 12.1889 31.8465 40.5091 12.5453 1.58075306663402 5.06572510017519 0.535424673662464 1.58075306663402
2 74 11.5703 32.6792 40.4152 13.197 1.66747752501717 5.07582517307144 0.499014400909312 1.66747752501717
2 75 13.4979 31.8465 40.4152 13.197 1.66585404209413 5.05022396252872 0.499689975239905 1.66585404209413
2 76 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 77 12.1889 31.6167 40.4152 13.197 1.66673783554264 5.06513697939247 0.499322173590601 1.66673783554264
2 78 12.9196 31.8465 40.4152 13.2457 1.67231627357974 5.05683368931227 0.497002397119085 1.67231627357974
2 79 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 80 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 81 12.1889 31.7611 40.4152 13.5161 1.70704082765616 5.0655071587737 0.482633797164274 1.70704082765616
2 82 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 83 12.1889 31.8465 40.4152 12.7246 1.60707746236789 5.06572505014782 0.524308780468445 1.60707746236789
2 84 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 85 12.1889 31.8465 41.1253 13.197 1.63790770847898 5.06572506765671 0.511357965031878 1.63790770847898
2 86 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 87 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 88 12.1889 31.7971 40.4152 13.197 1.66673961046758 5.06559924439432 0.499321435009735 1.66673961046758
2 89 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 90 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 91 12.1889 31.7604 40.4152 13.7836 1.74082519802401 5.06550561013198 0.46878169287386 1.74082519802401
2 92 12.1889 32.1288 41.6391 13.197 1.61766230465086 5.06643772380073 0.519853710487363 1.61766230465086
2 93 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 94 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 95 12.1502 32.0589 40.4152 13.197 1.66678033709943 5.0667511741755 0.499304487948387 1.66678033709943
2 96 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
2 97 12.0587 31.8465 40.5246 13.197 1.66236161374797 5.0673806768847 0.501144130463124 1.66236161374797
2 98 11.8355 31.453 40.4152 13.197 1.66711622570547 5.06928032415889 0.499164724990993 1.66711622570547
2 99 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
3 0 12.1889 31.8465 39.8373 13.197 1.69096525172901 5.06572502615461 0.489269962818643 1.69096525172901
3 1 12.5726 31.918 40.4152 13.197 1.66641070912474 5.06115970661019 0.49945830249257 1.66641070912474
3 2 12.217 31.8465 40.4152 13.197 1.66671322582416 5.06537070314749 0.499332414205714 1.66671322582416
3 3 12.1889 31.348 40.5091 12.5453 1.58074786823904 5.06444077868339 0.535426873557049 1.58074786823904
3 4 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
3 5 12.1889 31.6586 40.4152 14.7909 1.86804295641054 5.06524478611675 0.417948892052888 1.86804295641054
3 6 12.3691 31.8284 41.9362 13.197 1.60603079787699 5.0634244894428 0.524749784510955 1.60603079787699
3 7 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
3 8 12.1889 31.406 40.4152 13.197 1.66673562979484 5.06459200083404 0.499323091445684 1.66673562979484
3 9 11.8554 31.6167 40.4152 13.197 1.66709442996774 5.06943489791497 0.499173793845808 1.66709442996774
3 10 12.1889 31.8465 41.9167 13.197 1.60692722562117 5.06572505236841 0.524372076434009 1.60692722562117
3 11 13.7076 31.6144 40.4152 12.6924 1.60206761664934 5.04726894644265 0.526420391494848 1.60206761664934
3 12 12.1889 31.7604 40.4152 13.197 1.66673928894337 5.06550537472301 0.499321568802203 1.66673928894337
3 13 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
3 14 12.1889 31.8465 40.4152 13.1228 1.65736891329444 5.06572512283383 0.503224981937415 1.65736891329444
3 15 12.1889 31.8465 41.6391 13.197 1.61766006056967 5.06572508109316 0.51985465406508 1.61766006056967
3 16 12.1889 31.8465 40.4152 13.0417 1.64712643862917 5.06572476727316 0.507501112369353 1.64712643862917
3 17 12.1889 32.197 40.4152 13.197 1.66674402470514 5.06660851163473 0.499319598160765 1.66674402470514
3 18 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
3 19 12.0587 31.8465 40.0414 13.197 1.68246360898225 5.0673807102053 0.492790596418734 1.68246360898225
3 20 12.1889 31.8465 40.4152 12.7569 1.61115695755101 5.0657251056706 0.522590718930802 1.61115695755101
3 21 12.1889 31.8465 41.1099 13.197 1.63852232139199 5.06572512045793 0.511100594809814 1.63852232139199
3 22 12.3779 31.8465 40.2562 13.197 1.67316182879822 5.06336166362221 0.49665104295811 1.67316182879822
3 23 12.1889 31.5608 40.4152 13.197 1.6667373196265 5.06499348935467 0.499322388273421 1.6667373196265
3 24 12.1889 32.1456 40.4152 12.7627 1.61189243811804 5.06648002355125 0.522281111635916 1.61189243811804
3 25 12.1889 32.3616 40.4152 13.197 1.66674539332127 5.06701853709626 0.49931902865371 1.66674539332127
3 26 12.1889 31.8465 40.5528 13.7217 1.72711698905816 5.06572503255966 0.474386317469636 1.72711698905816
3 27 12.0864 31.29 40.4152 12.6146 1.59327662628531 5.06559835321104 0.530130221343788 1.59327662628531
3 28 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
3 29 12.1889 31.8465 40.2562 13.197 1.67333595695017 5.06572515302244 0.496578696169228 1.67333595695017
3 30 12.1889 31.8465 41.1253 13.197 1.63790770847898 5.06572506765671 0.511357965031878 1.63790770847898
3 31 12.1889 31.0453 40.4152 13.197 1.66673187288766 5.06364562099414 0.49932465476981 1.66673187288766
3 32 12.1889 31.7971 40.4152 13.197 1.66673961046758 5.06559924439432 0.499321435009735 1.66673961046758
3 33 12.1889 32.1288 41.6391 13.197 1.61766230465086 5.06643772380073 0.519853710487363 1.61766230465086
3 34 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
3 35 12.7936 31.8465 40.1872 13.197 1.67571652865366 5.05832128324857 0.495589918669972 1.67571652865366
3 36 12.1889 31.7971 40.5432 13.197 1.6614675537761 5.06559925576646 0.501516581628129 1.6614675537761
3 37 12.1889 31.3398 40.4152 13.197 1.66673486143924 5.0644197047341 0.499323411173687 1.66673486143924
3 38 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
3 39 12.1889 31.8465 41.4785 13.197 1.62393477565871 5.06572480818327 0.517217891905271 1.62393477565871
3 40 11.61 31.8465 40.8467 13.197 1.64975346005985 5.07327210975566 0.506403437661129 1.64975346005985
3 41 12.1889 31.8465 40.5246 12.4187 1.56420132399107 5.06572482743143 0.542438021870593 1.56420132399107
3 42 12.1889 31.8257 40.4152 13.197 1.6667402431843 5.06567233597156 0.499321171724048 1.6667402431843
3 43 11.5703 31.8465 40.4152 13.197 1.66746811700412 5.07380779849199 0.499018315095333 1.66746811700412
3 44 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
3 45 12.1889 31.6211 40.4152 13.197 1.66673773331316 5.06514856793139 0.49932221613029 1.66673773331316
3 46 12.1889 32.0569 41.6391 13.197 1.61766199082219 5.06625722880777 0.519853842444124 1.61766199082219
3 47 12.1889 31.7604 40.4152 13.197 1.66673928894337 5.06550537472301 0.499321568802203 1.66673928894337
3 48 12.1889 31.6089 40.4152 13.197 1.66673782753018 5.06511685307833 0.499322176924743 1.66673782753018
3 49 12.1889 31.7604 40.4152 13.7836 1.74082519802401 5.06550561013198 0.46878169287386 1.74082519802401
3 50 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
3 51 12.1889 32.3268 40.0309 13.197 1.68277640747069 5.06693198481705 0.492660930462397 1.68277640747069
