"Generation" "Index" "AAlpha" "ABeta" "BAlpha" "BBeta" "BConc" "AConc" "fitness" "distance"
1 24 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 25 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 26 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 27 17.2293 44.4475 19.9556 38.399 9.78419765504842 5.04437933912481 4.03822437681574e-11 9.78419765504842
1 28 16.9452 44.4475 19.2455 37.8524 10.0075706717501 5.04649512658216 1.33718724297563e-11 10.0075706717501
1 29 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 30 17.2293 44.4475 19.0865 38.399 10.2302883748079 5.04437944677217 4.33326395376713e-12 10.2302883748079
1 31 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 32 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 33 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 34 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 35 17.2293 44.3614 19.2455 38.399 10.1456516918362 5.04422168863477 6.6689275034536e-12 10.1456516918362
1 36 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 37 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 38 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 39 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 40 17.2293 44.4475 18.947 38.399 10.305699850838 5.04437927357868 2.94220341649634e-12 10.305699850838
1 41 17.2293 44.3621 19.2455 38.399 10.1456516364834 5.04422296836868 6.66892937605612e-12 10.1456516364834
1 42 17.2293 44.4475 19.2455 38.415 10.1498951571185 5.04437935696708 6.5268744945097e-12 10.1498951571185
1 43 17.2293 44.4475 19.2044 38.399 10.1674065513023 5.044379441313 5.97140427126848e-12 10.1674065513023
1 44 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 45 17.0213 44.4475 19.2455 38.399 10.1503247542518 5.04592431375221 6.512659914153e-12 10.1503247542518
1 46 16.7651 44.4475 19.2455 38.399 10.1563650213986 5.0478581318828 6.31598362618856e-12 10.1563650213986
1 47 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 48 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 49 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 50 17.2293 45.0671 19.2455 38.399 10.1457664655655 5.045499987917 6.66504578103919e-12 10.1457664655655
1 51 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 52 17.2293 44.4475 19.677 38.399 9.92290640799803 5.04437943700101 2.03891566028346e-11 9.92290640799803
1 53 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 54 16.8759 44.054 19.2455 38.399 10.1536452851303 5.04630156603223 6.4038090146389e-12 10.1536452851303
1 55 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 56 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 57 17.2293 44.4475 19.5504 38.399 9.98724180174095 5.04437927358737 1.48021348104627e-11 9.98724180174095
1 58 17.2702 44.4475 20.9556 38.399 9.31582546865865 5.04407814761562 3.77990882629629e-10 9.31582546865865
1 59 16.8468 44.4475 19.2455 38.399 10.1544004727883 5.04723761328001 6.37930320252948e-12 10.1544004727883
1 60 17.6563 43.9032 19.2455 38.399 10.1366628274749 5.04025400871579 6.97992238057289e-12 10.1366628274749
1 61 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 62 17.2293 43.9866 19.2455 38.399 10.145591019684 5.04352934253317 6.67098037079827e-12 10.145591019684
1 63 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 64 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 65 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 66 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 67 17.2293 44.519 19.2455 38.399 10.1456784219771 5.04451001674936 6.66802327467504e-12 10.1456784219771
1 68 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 69 17.2293 45.2802 19.2455 38.399 10.1457989069727 5.04587960590718 6.66394899315216e-12 10.1457989069727
1 70 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 71 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 72 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 73 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 74 16.8764 44.4475 19.2455 38.399 10.1536987606986 5.04701374659195 6.40207070169562e-12 10.1536987606986
1 75 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 76 17.2293 44.4475 19.2455 37.9266 10.0208506204637 5.044379193739 1.2511638942843e-11 10.0208506204637
1 77 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 78 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 79 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 80 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 81 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 82 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 83 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 84 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 85 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 86 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 87 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 88 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 89 17.2293 44.2596 19.2455 39.0869 10.327389686721 5.04403458148567 2.63077026722334e-12 10.327389686721
1 90 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 91 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 92 17.2293 44.4475 19.3998 38.399 10.0648726236381 5.04437941878759 1.00302535760464e-11 10.0648726236381
1 93 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 94 17.2293 44.2177 19.2455 38.399 10.1456297141569 5.04395748295568 6.66967105575195e-12 10.1456297141569
1 95 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 96 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 97 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 98 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
1 99 17.2293 44.5822 19.2455 38.399 10.1456872564304 5.04462502761682 6.66772444870296e-12 10.1456872564304
2 0 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 1 17.2293 44.4475 19.3831 38.1481 10.0077355659502 5.04437931697894 1.33608438218542e-11 10.0077355659502
2 2 16.9389 44.4475 19.2455 38.399 10.1522307068447 5.04654262533796 6.44996068008626e-12 10.1522307068447
2 3 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 4 17.0195 44.4475 19.2455 38.399 10.1503650976531 5.04593776155172 6.5113265853674e-12 10.1503650976531
2 5 16.8759 44.054 19.255 38.399 10.1486319213216 5.04630167578014 6.56884913414542e-12 10.1486319213216
2 6 17.2293 45.0671 19.3831 38.399 10.0736523396408 5.04549996326755 9.59654608516294e-12 10.0736523396408
2 7 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 8 17.2293 44.4475 19.2455 37.7797 9.98203532075606 5.0443793055605 1.51919218557916e-11 9.98203532075606
2 9 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 10 17.2293 44.4988 19.2455 38.399 10.1456764723074 5.0444733434625 6.66808922415155e-12 10.1456764723074
2 11 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 12 17.2293 44.4475 19.2455 38.7895 10.2488445366468 5.04437942842803 3.9405390624814e-12 10.2488445366468
2 13 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 14 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 15 17.2293 44.4475 19.2455 38.415 10.1498951571185 5.04437935696708 6.5268744945097e-12 10.1498951571185
2 16 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 17 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 18 17.4095 44.4475 20.9556 38.399 9.31296283995659 5.04305840266285 3.8306393268689e-10 9.31296283995659
2 19 17.2293 44.519 19.2455 37.8951 10.0125392307572 5.04450984963531 1.30434442870682e-11 10.0125392307572
2 20 17.2293 44.4475 19.2943 38.399 10.1199735068938 5.0443793857252 7.5954939555405e-12 10.1199735068938
2 21 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 22 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 23 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 24 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 25 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 26 17.2293 44.4475 19.2419 38.399 10.1475681077708 5.04437938551503 6.60440262122904e-12 10.1475681077708
2 27 17.2293 44.519 19.2455 38.399 10.1456784219771 5.04451001674936 6.66802327467504e-12 10.1456784219771
2 28 17.2293 43.6641 19.2455 38.2386 10.1031578772434 5.04292619520156 8.26947763174805e-12 10.1031578772434
2 29 17.1494 44.4475 19.2455 38.399 10.1474304471412 5.044970391857 6.609017114346e-12 10.1474304471412
2 30 17.2293 44.51 19.2455 38.399 10.1456770643594 5.04449348412254 6.66806919734836e-12 10.1456770643594
2 31 17.2293 44.9278 19.2455 38.399 10.1457434232949 5.04525017506409 6.66582490787788e-12 10.1457434232949
2 32 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 33 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 34 17.2293 44.4475 20.3088 38.399 9.61381466411847 5.0443789507421 9.22648289035066e-11 9.61381466411847
2 35 17.1268 44.4475 19.677 38.399 9.92515004702783 5.04513786637777 2.01634236344935e-11 9.92515004702783
2 36 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 37 17.2293 44.2264 19.2455 38.399 10.1456305575534 5.04397346125126 6.66964252032922e-12 10.1456305575534
2 38 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 39 17.1112 44.4475 19.2455 38.399 10.1482844955136 5.0452540777231 6.58043969108541e-12 10.1482844955136
2 40 17.2661 44.4475 19.2044 38.399 10.1666031347803 5.04410817869097 5.99584237117162e-12 10.1666031347803
2 41 17.2293 44.4475 18.947 38.399 10.305699850838 5.04437927357868 2.94220341649634e-12 10.305699850838
2 42 17.2293 44.4475 19.2455 37.959 10.0294116511611 5.04437934988067 1.19860874595367e-11 10.0294116511611
2 43 17.2293 44.4475 18.9181 38.399 10.3214631282526 5.04437924967423 2.71250032575089e-12 10.3214631282526
2 44 17.2293 44.4475 19.0837 38.399 10.2317890570473 5.04437925881759 4.30012584672003e-12 10.2317890570473
2 45 17.2293 44.4475 20.747 38.399 9.41048548739259 5.04437937470595 2.42672267306478e-10 9.41048548739259
2 46 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 47 16.5464 44.4475 19.9277 38.415 9.81788800972013 5.04953685988409 3.42364160061357e-11 9.81788800972013
2 48 17.878 44.4475 19.2455 38.399 10.1324338422234 5.03969518354419 7.13111229362447e-12 10.1324338422234
2 49 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 50 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 51 17.2293 44.4475 19.9402 38.399 9.79176101053822 5.04437926183231 3.89148215223297e-11 9.79176101053822
2 52 17.2293 44.2176 19.2455 38.399 10.1456284600151 5.04395708824696 6.66971348852603e-12 10.1456284600151
2 53 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 54 17.2293 44.4475 19.2455 38.415 10.1498951571185 5.04437935696708 6.5268744945097e-12 10.1498951571185
2 55 17.834 44.4475 19.0865 38.399 10.2178443570432 5.04000668787578 4.61787798853959e-12 10.2178443570432
2 56 17.7975 44.519 19.2455 38.399 10.1339884729117 5.04039902808467 7.07516329375073e-12 10.1339884729117
2 57 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 58 17.2293 44.3614 19.2455 38.399 10.1456516918362 5.04422168863477 6.6689275034536e-12 10.1456516918362
2 59 17.2293 44.4475 19.2455 38.0497 10.0533748636752 5.04437933871175 1.0627389445707e-11 10.0533748636752
2 60 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 61 17.2293 44.2099 19.2455 38.2155 10.0971436396924 5.0439430359732 8.52449424903521e-12 10.0971436396924
2 62 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 63 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 64 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 65 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 66 17.2293 44.4475 19.2455 38.415 10.1498951571185 5.04437935696708 6.5268744945097e-12 10.1498951571185
2 67 17.2293 44.2596 19.2455 39.9929 10.5667705814904 5.04403454750058 7.53415044937964e-13 10.5667705814904
2 68 16.9311 44.5692 19.2455 38.399 10.1524305100092 5.04682075702146 6.4434222276874e-12 10.1524305100092
2 69 17.2293 45.2802 18.8038 38.399 10.3844149412413 5.04587976382301 1.95815498937486e-12 10.3844149412413
2 70 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 71 17.2293 44.1636 19.1117 38.399 10.2167355308905 5.04385760900048 4.6441106448633e-12 10.2167355308905
2 72 17.0991 43.9034 19.2455 38.399 10.1484656222033 5.04434358378373 6.57439457954739e-12 10.1484656222033
2 73 17.2293 44.4475 19.3394 37.7473 9.92499184237635 5.04437941737491 2.01792600774165e-11 9.92499184237635
2 74 16.6107 45.2802 19.2455 38.399 10.1603058274304 5.05050994854829 6.19081962575264e-12 10.1603058274304
2 75 18.5383 44.4475 19.2455 38.399 10.1206948722491 5.03511647255032 7.56781920178194e-12 10.1206948722491
2 76 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 77 17.2293 44.2177 19.2455 38.399 10.1456297141569 5.04395748295568 6.66967105575195e-12 10.1456297141569
2 78 17.96 44.4475 19.2455 38.4477 10.1437361546747 5.03911648065236 6.73404041271383e-12 10.1437361546747
2 79 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 80 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 81 17.2293 44.3621 19.2455 38.7181 10.2299642302524 5.04422303954308 4.34045455094028e-12 10.2299642302524
2 82 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 83 17.2293 44.4475 19.2455 37.9266 10.0208506204637 5.044379193739 1.2511638942843e-11 10.0208506204637
2 84 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 85 17.2293 44.4475 19.9556 38.399 9.78419765504842 5.04437933912481 4.03822437681574e-11 9.78419765504842
2 86 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 87 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 88 17.2293 44.3981 19.2455 38.399 10.1456581735505 5.04428904882158 6.66870822859867e-12 10.1456581735505
2 89 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 90 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 91 17.2293 44.3614 19.2455 38.9856 10.3006424335118 5.04422167351367 3.01986606227307e-12 10.3006424335118
2 92 17.2293 44.7298 20.4694 38.399 9.53832564026538 5.04489296432396 1.32437006666468e-10 9.53832564026538
2 93 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 94 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 95 17.1906 44.6599 19.2455 38.399 10.1465500110625 5.04505155394578 6.63860488797764e-12 10.1465500110625
2 96 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
2 97 17.0991 44.4475 19.3549 38.399 10.0911331139751 5.04534379262614 8.78705165386033e-12 10.0911331139751
2 98 16.8759 44.054 19.2455 38.399 10.1536452851303 5.04630156603223 6.4038090146389e-12 10.1536452851303
2 99 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
3 0 17.2293 44.4475 18.6676 38.399 10.460131049427 5.04437935750136 1.3197412875807e-12 10.460131049427
3 1 17.613 44.519 19.2455 38.399 10.1376278658771 5.04171725259077 6.94586437966472e-12 10.1376278658771
3 2 17.2574 44.4475 19.2455 38.399 10.1450529356278 5.04417236510836 6.68921380472469e-12 10.1450529356278
3 3 17.2293 43.949 19.3394 37.7473 9.92491017737061 5.04345935204113 2.01874395935791e-11 9.92491017737061
3 4 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
3 5 17.2293 44.2596 19.2455 39.9929 10.5667705814904 5.04403454750058 7.53415044937964e-13 10.5667705814904
3 6 17.4095 44.4294 20.7665 38.399 9.39790123059599 5.04302500508606 2.57465113898352e-10 9.39790123059599
3 7 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
3 8 17.2293 44.007 19.2455 38.399 10.1455929878403 5.04356730764408 6.67091376769304e-12 10.1455929878403
3 9 16.8958 44.2177 19.2455 38.399 10.1532016422836 5.04644990416139 6.41824822751764e-12 10.1532016422836
3 10 17.2293 44.4475 20.747 38.399 9.41048548739259 5.04437937470595 2.42672267306478e-10 9.41048548739259
3 11 18.748 44.2154 19.2455 37.8944 9.98429478705685 5.03324870069594 1.5021545200093e-11 9.98429478705685
3 12 17.2293 44.3614 19.2455 38.399 10.1456516918362 5.04422168863477 6.6689275034536e-12 10.1456516918362
3 13 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
3 14 17.2293 44.4475 19.2455 38.3248 10.1260576622651 5.04437926273761 7.36515555879848e-12 10.1260576622651
3 15 17.2293 44.4475 20.4694 38.399 9.53828440456436 5.04437943074722 1.3246305420289e-10 9.53828440456436
3 16 17.2293 44.4475 19.2455 38.2438 10.1046594912147 5.04437925008414 8.20698201792577e-12 10.1046594912147
3 17 17.2293 44.7981 19.2455 38.399 10.1457237146649 5.04501642376504 6.66649138539918e-12 10.1457237146649
3 18 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
3 19 17.0991 44.4475 18.8717 38.399 10.3497848082766 5.04534391554289 2.34318173480114e-12 10.3497848082766
3 20 17.2293 44.4475 19.2455 37.959 10.0294116511611 5.04437934988067 1.19860874595367e-11 10.0294116511611
3 21 17.2293 44.4475 19.9402 38.399 9.79176101053822 5.04437926183231 3.89148215223297e-11 9.79176101053822
3 22 17.4183 44.4475 19.0865 38.399 10.2262221367354 5.04299403299487 4.42431877946106e-12 10.2262221367354
3 23 17.2293 44.1618 19.2455 38.399 10.145619892826 5.04385431709907 6.67000335884179e-12 10.145619892826
3 24 17.2293 44.7466 19.2455 37.9647 10.0309633268592 5.04492316151039 1.18931761126683e-11 10.0309633268592
3 25 17.2293 44.9626 19.2455 38.399 10.1457493840957 5.04531277669182 6.66562334713452e-12 10.1457493840957
3 26 17.2293 44.4475 19.3831 38.9237 10.2112049144588 5.04437921482948 4.77715253325775e-12 10.2112049144588
3 27 17.1268 43.891 19.2455 37.8167 9.99395566273481 5.04411325461072 1.43139368673096e-11 9.99395566273481
3 28 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
3 29 17.2293 44.4475 19.0865 38.399 10.2302883748079 5.04437944677217 4.33326395376713e-12 10.2302883748079
3 30 17.2293 44.4475 19.9556 38.399 9.78419765504842 5.04437933912481 4.03822437681574e-11 9.78419765504842
3 31 17.2293 43.6463 19.2455 38.399 10.1455334892629 5.04289272506299 6.67292750871413e-12 10.1455334892629
3 32 17.2293 44.3981 19.2455 38.399 10.1456581735505 5.04428904882158 6.66870822859867e-12 10.1456581735505
3 33 17.2293 44.7298 20.4694 38.399 9.53832564026538 5.04489296432396 1.32437006666468e-10 9.53832564026538
3 34 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
3 35 17.834 44.4475 19.0175 38.399 10.2549872983972 5.04000684872199 3.81839429778524e-12 10.2549872983972
3 36 17.2293 44.3981 19.3735 38.399 10.0785425591043 5.0442889236086 9.36300313709834e-12 10.0785425591043
3 37 17.2293 43.9408 19.2455 38.399 10.1455824522518 5.0434440861609 6.67127030333063e-12 10.1455824522518
3 38 17.2293 44.4475 19.2455 38.399 10.1456671153433 5.04437941015555 6.66840574147617e-12 10.1456671153433
