"Generation" "Index" "AAlpha" "ABeta" "BAlpha" "BBeta" "BConc" "AConc" "fitness" "distance"
3 35 3.11616 21.2616 24.8901 37.0799 8.20008531272349 5.36613551905161 5.00446723209037e-08 8.20008531272349
3 36 3.11032 21.0353 24.7899 37.3909 8.30284915459943 5.36619377498606 3.27512069860587e-08 8.30284915459943
3 37 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 38 3.60637 20.8371 24.2279 37.3909 8.36628946684295 5.31173608996256 2.5142659274674e-08 8.36628946684295
3 39 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 40 3.11032 21.2616 24.7899 37.3909 8.30291846621544 5.36685974966437 3.27417844063917e-08 8.30291846621544
3 41 3.11616 21.3684 24.7899 37.9557 8.42775970483959 5.36644803143223 1.94234757812817e-08 8.42775970483959
3 42 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 43 4.24248 21.2616 24.7899 37.3909 8.08408369337135 5.26092399608501 8.02513469737003e-08 8.08408369337135
3 44 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 45 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 46 3.11616 20.8681 24.7899 37.3909 8.30219634668146 5.36496941644719 3.28400823513107e-08 8.30219634668146
3 47 3.76558 20.9749 24.1956 37.3909 8.3583271974843 5.29762913567058 2.59937845037598e-08 8.3583271974843
3 48 3.11616 21.2616 24.7899 37.104 8.23861279261255 5.36613478572087 4.2716302985121e-08 8.23861279261255
3 49 3.11616 21.2616 26.9831 38.2175 7.79545773351519 5.3661356836133 2.52390002009058e-07 7.79545773351519
3 50 2.91336 21.2616 24.7899 37.3909 8.33804990112179 5.39288436739751 2.82896722122792e-08 8.33804990112179
3 51 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 52 3.11616 21.2616 27.9629 37.3909 7.35934872400982 5.3661355121791 1.31719851953121e-06 7.35934872400982
3 53 3.11616 21.2616 25.8451 37.3281 7.94964342945314 5.36613540626141 1.37559723163595e-07 7.94964342945314
3 54 3.57435 21.2616 24.7899 37.7424 8.25827185078976 5.31607882631306 3.93896206594634e-08 8.25827185078976
3 55 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 56 3.11616 21.2616 24.5733 37.6507 8.43376619618354 5.3661349713154 1.89378539585295e-08 8.43376619618354
3 57 2.87636 21.1909 24.7899 37.3909 8.34978969282507 5.39793369689253 2.6937486274822e-08 8.34978969282507
3 58 4.64639 21.2616 24.7899 37.9735 8.14837424323774 5.2345221120924 6.18223614626097e-08 8.14837424323774
3 59 2.619 21.2616 24.7899 37.9735 8.58486147470238 5.43851165290627 9.95728258947672e-09 8.58486147470238
3 60 3.11616 21.2616 24.5237 37.3909 8.3925279617431 5.36613496276517 2.25251945333187e-08 8.3925279617431
3 61 4.64639 21.2616 24.7899 37.3909 8.02335976732391 5.23452284000484 1.02482325336517e-07 8.02335976732391
3 62 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 63 2.87897 21.1925 24.994 37.3909 8.28044211792493 5.39756332764866 3.59394443185151e-08 8.28044211792493
3 64 3.60637 21.2616 25.1393 37.3909 8.06217167788838 5.31301807971702 8.7672895823829e-08 8.06217167788838
3 65 2.52784 21.2616 24.4099 37.3909 8.60358691324498 5.45464796295662 9.18745432875137e-09 8.60358691324498
3 66 3.11616 21.2616 24.7899 36.9974 8.21494442538122 5.36613504855562 4.70842174518675e-08 8.21494442538122
3 67 3.11616 21.2165 24.7899 37.3909 8.30230449611668 5.36600360145408 3.28253423730264e-08 8.30230449611668
3 68 3.11616 21.2616 25.1841 37.3909 8.17223433458674 5.36613516157095 5.60874641485851e-08 8.17223433458674
3 69 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 70 3.11616 20.9078 24.7899 37.3909 8.30220852064995 5.36508743512638 3.28384228073537e-08 8.30220852064995
3 71 4.64639 21.2616 24.7021 38.0021 8.18358948099028 5.23452221041484 5.35428163054018e-08 8.18358948099028
3 72 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 73 3.11616 21.2616 24.7021 37.0701 8.26037335092678 5.36613564221665 3.90492575293128e-08 8.26037335092678
3 74 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 75 3.64391 21.2616 24.7899 37.3909 8.17083183280536 5.30949034933716 5.64097844689809e-08 8.17083183280536
3 76 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 77 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 78 2.43204 21.5778 24.7899 37.3909 8.50904095314833 5.47372861858608 1.37676460629778e-08 8.50904095314833
3 79 3.11616 20.9512 25.9943 37.3909 7.91718033149395 5.365218182426 1.56464592221715e-07 7.91718033149395
3 80 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 81 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 82 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 83 2.52784 21.2616 24.7899 37.3909 8.4713482532283 5.45464753542458 1.61566306193853e-08 8.4713482532283
3 84 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 85 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 86 3.11616 20.9952 24.7899 37.9735 8.43159649131154 5.36534902529326 1.9111896391236e-08 8.43159649131154
3 87 3.11616 21.2616 25.0562 37.3909 8.21399124470778 5.36613452139594 4.7268910444127e-08 8.21399124470778
3 88 3.11616 21.2616 24.7899 37.2693 8.27531797092348 5.36613537531047 3.67098076204787e-08 8.27531797092348
3 89 2.88345 20.9406 24.7899 37.3909 8.3472106878898 5.39618029588419 2.72290459661553e-08 8.3472106878898
3 90 3.11616 21.9079 24.7899 37.3909 8.30250781386193 5.36799790922842 3.27976490375497e-08 8.30250781386193
3 91 4.14985 20.9012 25.5896 37.2388 7.82337655673727 5.26650485990716 2.2632242680311e-07 7.82337655673727
3 92 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 93 2.7783 22.3054 24.7899 37.3909 8.39667663033171 5.41564831098916 2.21363538660936e-08 8.39667663033171
3 94 3.11616 21.1298 25.9943 37.4341 7.92637639170321 5.36574792699696 1.5086798172849e-07 7.92637639170321
3 95 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 96 3.11616 21.2616 24.7899 37.7333 8.37834481023655 5.36613511345795 2.39053049117474e-08 8.37834481023655
3 97 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
3 98 3.11616 20.9938 25.3662 37.3909 8.11342946724979 5.3653447519259 7.12597325445779e-08 8.11342946724979
3 99 3.11616 21.4778 24.7899 37.3909 8.30238129457326 5.36676609307878 3.28148792049498e-08 8.30238129457326
4 0 3.11616 21.2616 24.3416 37.3909 8.45537731112014 5.36613565023614 1.72863032555328e-08 8.45537731112014
4 1 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
4 2 3.11616 20.5123 24.7899 37.3909 8.30208297427884 5.36389274534153 3.2855541081752e-08 8.30208297427884
4 3 3.11616 22.6291 24.7899 37.3909 8.3027080907673 5.37000299991434 3.27703920663117e-08 8.3027080907673
4 4 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
4 5 3.64391 21.0376 24.7899 37.3909 8.17074961508816 5.3088165952818 5.64287352400927e-08 8.17074961508816
4 6 2.87636 21.1909 24.7899 37.3909 8.34978969282507 5.39793369689253 2.6937486274822e-08 8.34978969282507
4 7 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
4 8 3.11616 21.2616 25.9943 38.3957 8.13002645896295 5.36613561447909 6.66152333977072e-08 8.13002645896295
4 9 3.34756 21.2616 24.7899 37.9558 8.36847481357796 5.33928655003722 2.49138322324379e-08 8.36847481357796
4 10 3.11616 21.2616 24.7021 37.3909 8.33185652043202 5.36613529360203 2.90293552405105e-08 8.33185652043202
4 11 3.11616 21.2616 24.7899 37.9557 8.42772672648321 5.36613559672182 1.94261751824458e-08 8.42772672648321
4 12 2.88345 21.2616 25.9445 37.3909 7.97449515550306 5.39712285910033 1.24601742456912e-07 7.97449515550306
4 13 3.11032 21.2616 25.2581 37.104 8.08631789396206 5.3668609266689 7.95297818832792e-08 8.08631789396206
4 14 3.71801 21.6014 24.7899 37.3909 8.16228310864724 5.30372558278825 5.84136415370182e-08 8.16228310864724
4 15 3.11616 21.3684 25.4351 37.3909 8.09153552241885 5.36644723665488 7.78690881255235e-08 8.09153552241885
4 16 3.11616 21.9079 24.7899 37.3909 8.30250781386193 5.36799790922842 3.27976490375497e-08 8.30250781386193
4 17 3.60637 21.2616 25.1393 37.3909 8.06217167788838 5.31301807971702 8.7672895823829e-08 8.06217167788838
4 18 2.84092 21.2616 24.7899 38.2175 8.54853834597641 5.40329382692637 1.16335000779901e-08 8.54853834597641
4 19 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
4 20 2.74985 21.2616 25.0562 38.2882 8.52411777940683 5.41710488098946 1.29115189868473e-08 8.52411777940683
4 21 2.52073 21.2616 24.6168 37.3909 8.5330694721137 5.45595264080992 1.24279402393092e-08 8.5330694721137
4 22 3.11616 21.2616 24.3444 38.2175 8.64130533761142 5.36613544140355 7.80860516982423e-09 8.64130533761142
4 23 3.11616 21.2616 25.4967 37.3281 8.05838149659138 5.36613572873668 8.90223757268784e-08 8.05838149659138
4 24 3.11616 21.2616 24.5733 37.7034 8.44557240135072 5.36613562948189 1.80174825683602e-08 8.44557240135072
4 25 3.11616 22.3125 24.7899 37.3909 8.30262213814659 5.36913135951096 3.27820872156035e-08 8.30262213814659
4 26 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
4 27 2.74985 20.8567 24.7899 37.3909 8.41358725844949 5.41591669390609 2.06177673763833e-08 8.41358725844949
4 28 3.11616 21.2616 24.7899 36.9625 8.2071943548778 5.36613545344165 4.86064404785841e-08 8.2071943548778
4 29 3.11616 21.2616 24.7899 37.3281 8.28837436631708 5.36613532625849 3.47777713330027e-08 8.28837436631708
4 30 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
4 31 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
4 32 3.11032 21.2616 24.7899 37.3909 8.30291846621544 5.36685974966437 3.27417844063917e-08 8.30291846621544
4 33 3.11616 20.9512 25.005 37.6507 8.28792147890752 5.36521811143518 3.48431035052259e-08 8.28792147890752
4 34 4.64639 21.2616 24.7021 38.9493 8.38756450631515 5.23452231307292 2.29991268012863e-08 8.38756450631515
4 35 4.64639 21.2616 24.7899 37.3909 8.02335976732391 5.23452284000484 1.02482325336517e-07 8.02335976732391
4 36 4.00541 21.2616 24.7899 37.3909 8.14231509412602 5.27859997198534 6.33669266677324e-08 8.14231509412602
4 37 3.11616 21.6014 24.7899 37.3909 8.3024194188983 5.36712239525393 3.28096862771524e-08 8.3024194188983
4 38 3.11616 21.2616 24.7899 38.0947 8.45859079024577 5.36613550269702 1.70530026672257e-08 8.45859079024577
4 39 2.72269 20.9512 24.7899 37.3909 8.4300678129573 5.4204828993629 1.92354514118437e-08 8.4300678129573
4 40 4.11704 20.9952 24.7899 37.3909 8.11942084482857 5.26923276305533 6.95479973169563e-08 8.11942084482857
4 41 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
4 42 2.74966 21.2616 24.7899 37.3909 8.41403197129563 5.41713375426821 2.05792303850414e-08 8.41403197129563
4 43 3.11616 21.2616 24.7899 37.1788 8.25522304037962 5.36613525191664 3.98885364398312e-08 8.25522304037962
4 44 2.74985 21.2616 24.7899 40.4829 9.10969123817403 5.41710418627813 9.76917789074758e-10 9.10969123817403
4 45 2.7783 21.2616 24.7899 37.3909 8.39592421372293 5.41270000699427 2.22063878016331e-08 8.39592421372293
4 46 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
4 47 4.64639 21.2616 24.7021 37.9361 8.16937557797067 5.23452160444821 5.67463594396456e-08 8.16937557797067
4 48 3.10341 20.9012 25.5896 37.2388 8.01102717582645 5.36665524909143 1.07676001710434e-07 8.01102717582645
4 49 3.11616 21.2616 25.1841 37.3909 8.17223433458674 5.36613516157095 5.60874641485851e-08 8.17223433458674
4 50 3.11616 21.2616 24.7947 37.3909 8.30070849286815 5.36613542416025 3.30435195223469e-08 8.30070849286815
4 51 3.11616 20.8681 24.7899 37.3909 8.30219634668146 5.36496941644719 3.28400823513107e-08 8.30219634668146
4 52 4.64639 21.2616 24.7899 37.3909 8.02335976732391 5.23452284000484 1.02482325336517e-07 8.02335976732391
4 53 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
4 54 3.11616 22.2083 24.826 37.3909 8.29050798814999 5.3688417288889 3.44715781079841e-08 8.29050798814999
4 55 3.11616 21.2651 25.4351 37.3909 8.09150675759104 5.36614521721268 7.7878150715177e-08 8.09150675759104
4 56 3.11616 20.9607 24.7899 37.9735 8.43158538225365 5.36524592570885 1.91127914894999e-08 8.43158538225365
4 57 3.11616 21.2651 26.8935 37.3909 7.65228615601536 5.36614563383153 4.38734735617871e-07 7.65228615601536
4 58 4.64639 21.2616 24.7899 37.3681 8.0184675240565 5.23452246380657 1.04512896822492e-07 8.0184675240565
4 59 3.11616 21.2616 24.7899 38.2688 8.49724708137298 5.36613539623799 1.44755909251596e-08 8.49724708137298
4 60 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
4 61 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
4 62 3.11616 21.2616 25.1841 37.3909 8.17223433458674 5.36613516157095 5.60874641485851e-08 8.17223433458674
4 63 3.91134 21.3013 24.7899 37.3909 8.14763775466705 5.28626242476796 6.20081353417984e-08 8.14763775466705
4 64 3.11616 21.2616 25.6584 37.3909 8.02101828888771 5.36613603903004 1.03449362241724e-07 8.02101828888771
4 65 3.11616 23.7275 26.1799 37.3909 7.86167343423781 5.37291821958842 1.94763994370252e-07 7.86167343423781
4 66 3.11616 21.2616 26.9831 38.2175 7.79545773351519 5.3661356836133 2.52390002009058e-07 7.79545773351519
4 67 3.11616 20.9938 24.4293 37.3909 8.42490547232599 5.36534439771393 1.96584600496614e-08 8.42490547232599
4 68 3.0402 21.2616 24.7899 39.3058 8.73729151006746 5.37576727929339 5.14589908850905e-09 8.73729151006746
4 69 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
4 70 3.11616 20.8681 25.3662 37.3909 8.11339236708027 5.36496876080797 7.12704582592731e-08 8.11339236708027
4 71 3.11616 21.2165 24.7899 37.3909 8.30230449611668 5.36600360145408 3.28253423730264e-08 8.30230449611668
4 72 3.11616 21.2616 24.7899 37.3281 8.28837436631708 5.36613532625849 3.47777713330027e-08 8.28837436631708
4 73 3.11616 24.2539 24.7899 37.3909 8.30312179822169 5.37426186963742 3.27141575864665e-08 8.30312179822169
4 74 3.11616 21.2651 24.7899 37.3909 8.30231878100071 5.36614590786249 3.28233959279994e-08 8.30231878100071
4 75 2.88345 21.1925 24.994 37.3909 8.27892077913903 5.39692215358788 3.61665088291318e-08 8.27892077913903
4 76 4.14985 21.2616 25.5896 37.3909 7.85556168117568 5.2676164394286 1.99497859162538e-07 7.85556168117568
4 77 3.11616 21.2165 24.7899 37.3909 8.30230449611668 5.36600360145408 3.28253423730264e-08 8.30230449611668
4 78 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
4 79 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
4 80 4.26419 20.9938 25.3662 37.3909 7.8946426666548 5.25856580824204 1.7104387942414e-07 7.8946426666548
4 81 2.57025 21.2616 24.7899 37.9179 8.5807312899025 5.4470076881415 1.01353414505013e-08 8.5807312899025
4 82 3.11616 21.2616 24.7021 37.0701 8.26037335092678 5.36613564221665 3.90492575293128e-08 8.26037335092678
4 83 3.11616 21.2616 24.7899 38.2175 8.48585675717128 5.3661351623878 1.51928452703748e-08 8.48585675717128
4 84 2.97332 21.3684 24.7899 37.4454 8.33553690852314 5.3849353964345 2.85875683030413e-08 8.33553690852314
4 85 3.11616 20.8451 24.8901 37.0799 8.19995792665115 5.36490020673742 5.0070816693038e-08 8.19995792665115
4 86 3.64391 21.2616 24.7899 37.3909 8.17083183280536 5.30949034933716 5.64097844689809e-08 8.17083183280536
4 87 3.64391 21.2616 24.7899 37.3909 8.17083183280536 5.30949034933716 5.64097844689809e-08 8.17083183280536
4 88 4.64639 21.2616 25.7628 37.9735 7.83967340008352 5.2345224197339 2.12330937175396e-07 7.83967340008352
4 89 3.76558 21.2616 24.7899 37.3909 8.15768614287409 5.29849678534529 5.95195622326998e-08 8.15768614287409
4 90 3.11616 21.2616 25.9943 37.3281 7.90396757898086 5.36613551200391 1.64858901321589e-07 7.90396757898086
4 91 3.11616 21.2651 24.7899 37.3281 8.28837422351985 5.36614559212276 3.47777919137442e-08 8.28837422351985
4 92 2.70145 21.1925 24.994 37.3909 8.3703133118031 5.42459672461184 2.47228916655349e-08 8.3703133118031
4 93 3.11616 21.2616 26.1607 37.3909 7.86685670284887 5.36613524956383 1.90834629935085e-07 7.86685670284887
4 94 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
4 95 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
4 96 3.57435 21.9103 24.7899 37.3909 8.18162303843035 5.31797802267913 5.39753224908997e-08 8.18162303843035
4 97 2.52784 21.2616 24.7899 37.3909 8.4713482532283 5.45464753542458 1.61566306193853e-08 8.4713482532283
4 98 3.11616 21.2616 24.7899 37.1502 8.24887217163235 5.36613590985573 4.09475840484892e-08 8.24887217163235
4 99 3.75034 21.7067 24.994 37.3909 8.09242379911373 5.30115720586259 7.75897321539615e-08 8.09242379911373
5 0 3.11616 21.2616 24.7083 37.3909 8.32976371579949 5.36613534527305 2.92835213539911e-08 8.32976371579949
5 1 3.11616 21.2616 26.1199 37.3909 7.87915562064469 5.36613477211225 1.81815513950209e-07 7.87915562064469
5 2 4.64639 21.2616 24.7021 37.9427 8.17079776632055 5.23452204636717 5.64176358735465e-08 8.17079776632055
5 3 2.87897 21.2616 24.246 37.3909 8.53691708414731 5.39776556926423 1.22255437334399e-08 8.53691708414731
5 4 2.52073 21.2616 24.7899 37.3909 8.47331450599343 5.45595196883843 1.60226149326967e-08 8.47331450599343
5 5 4.64639 21.2616 25.7628 37.3909 7.71939471002758 5.23452240072339 3.39000697413727e-07 7.71939471002758
5 6 2.58141 21.2616 24.7899 38.2175 8.64633297288091 5.44503691696549 7.64076223716702e-09 8.64633297288091
5 7 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
5 8 3.11616 21.2616 25.0562 37.3909 8.21399124470778 5.36613452139594 4.7268910444127e-08 8.21399124470778
5 9 4.64639 21.2616 24.7899 37.3909 8.02335976732391 5.23452284000484 1.02482325336517e-07 8.02335976732391
5 10 3.11616 20.9512 25.005 37.6507 8.28792147890752 5.36521811143518 3.48431035052259e-08 8.28792147890752
5 11 3.11616 21.1925 24.994 37.3681 8.22941181100217 5.36593231148632 4.43654559810932e-08 8.22941181100217
5 12 3.58477 21.9516 25.8287 37.3909 7.84976071372233 5.31709568141142 2.04093867184308e-07 7.84976071372233
5 13 2.52784 21.2616 24.7899 37.3909 8.4713482532283 5.45464753542458 1.61566306193853e-08 8.4713482532283
5 14 4.64639 21.2616 24.7899 37.6507 8.07910758660415 5.23452310176467 8.18813286916349e-08 8.07910758660415
5 15 2.74985 21.2616 24.7899 40.4829 9.10969123817403 5.41710418627813 9.76917789074758e-10 9.10969123817403
5 16 3.11616 20.8567 24.7899 40.4829 8.98873407442361 5.3649349012873 1.68865232802081e-09 8.98873407442361
5 17 3.11616 21.0237 24.7899 38.3128 8.506943307618 5.36543405243499 1.38910497128454e-08 8.506943307618
5 18 3.11616 21.2616 24.7021 37.3909 8.33185652043202 5.36613529360203 2.90293552405105e-08 8.33185652043202
5 19 4.64639 20.8681 24.7899 37.3909 8.02321955129301 5.23327923084129 1.02539987544288e-07 8.02321955129301
5 20 4.64639 21.2616 25.1841 38.4571 8.122559563068 5.23452249227347 6.86672498502048e-08 8.122559563068
5 21 3.07291 21.2616 24.6168 38.0431 8.51162054917528 5.37156560123993 1.3617350390592e-08 8.51162054917528
5 22 3.11616 21.2651 25.9943 37.3281 7.90396968662969 5.36614456197859 1.6485752815238e-07 7.90396968662969
5 23 3.11616 21.2616 24.5724 37.3909 8.37587879284083 5.36613468608898 2.4153503664627e-08 8.37587879284083
5 24 3.1262 20.9607 24.7899 38.2882 8.5004392628865 5.36400431612614 1.42805564243198e-08 8.5004392628865
5 25 3.11616 21.2616 24.4571 38.2882 8.61735591003639 5.36613559283479 8.6586612182388e-09 8.61735591003639
5 26 3.11616 21.2616 24.9103 37.3909 8.2621475007162 5.36613492893228 3.87641366501776e-08 8.2621475007162
5 27 3.14983 22.2083 24.826 37.3909 8.28731656890277 5.36471273758939 3.49305518922496e-08 8.28731656890277
5 28 3.11616 21.2616 25.4315 37.3909 8.0926536174001 5.36613525406935 7.75176144795726e-08 8.0926536174001
5 29 3.11616 21.2616 25.2504 37.3909 8.1507541570435 5.36613511411831 6.12257287023095e-08 8.1507541570435
5 30 3.11616 21.9103 25.1393 37.3909 8.1869976562499 5.36800368540172 5.28011611045061e-08 8.1869976562499
5 31 2.7783 21.2616 24.7899 37.3909 8.39592421372293 5.41270000699427 2.22063878016331e-08 8.39592421372293
5 32 3.84855 21.4778 24.7899 37.3909 8.15145472175353 5.29200827229028 6.10511670545679e-08 8.15145472175353
5 33 4.64639 21.2616 24.7899 38.9493 8.35776278828626 5.23452246794341 2.60551678538752e-08 8.35776278828626
5 34 3.64391 21.2616 24.7899 38.2175 8.35146363855868 5.309489787079 2.67498699167367e-08 8.35146363855868
5 35 3.11616 21.0469 24.6074 37.3909 8.36388626121767 5.3655016042176 2.53966554282169e-08 8.36388626121767
5 36 2.97411 21.3013 24.9198 37.5141 8.30697899687034 5.38463270915158 3.21943452358562e-08 8.30697899687034
5 37 3.11616 21.2651 24.488 37.8572 8.50959361281835 5.36614515665754 1.37353111503008e-08 8.50959361281835
5 38 3.11616 21.526 24.826 37.3281 8.27638823215278 5.3669050689335 3.65475917421439e-08 8.27638823215278
5 39 3.11616 22.255 24.7899 37.3909 8.30260681025463 5.36897174362365 3.2784173232039e-08 8.30260681025463
5 40 4.64639 21.1328 25.7628 37.3909 7.71935221298189 5.23411843329858 3.39056306659711e-07 7.71935221298189
5 41 3.11616 21.2616 24.7899 40.6595 9.02808180229164 5.36613525763219 1.41439316397777e-09 9.02808180229164
5 42 3.11616 23.0922 24.7021 37.2693 8.30527712571352 5.37125103498667 3.24227002741934e-08 8.30527712571352
5 43 3.11616 21.2616 25.1841 37.3909 8.17223433458674 5.36613516157095 5.60874641485851e-08 8.17223433458674
5 44 3.11616 24.2402 24.8741 36.8107 8.14657594799901 5.37422776930261 6.22769216287203e-08 8.14657594799901
5 45 3.91134 21.3013 24.7899 37.3909 8.14763775466705 5.28626242476796 6.20081353417984e-08 8.14763775466705
5 46 3.11616 20.9607 24.7899 37.9735 8.43158538225365 5.36524592570885 1.91127914894999e-08 8.43158538225365
5 47 3.11616 20.9512 25.005 37.6507 8.28792147890752 5.36521811143518 3.48431035052259e-08 8.28792147890752
5 48 3.71801 21.2616 24.7899 37.3909 8.16217161936087 5.30271696310471 5.84402258177914e-08 8.16217161936087
5 49 10.2578 21.2616 24.7021 38.9385 8.08018963364376 5.05937195869216 8.1524183642087e-08 8.08018963364376
5 50 3.11616 21.2616 24.6202 37.3909 8.35960161964045 5.36613566839987 2.58556986457818e-08 8.35960161964045
5 51 3.11616 21.8141 24.994 37.3909 8.23461399673386 5.36773163293711 4.34255908453488e-08 8.23461399673386
5 52 2.74966 21.2616 24.7899 37.3909 8.41403197129563 5.41713375426821 2.05792303850414e-08 8.41403197129563
5 53 2.88345 21.2616 24.7899 37.3281 8.33335879027632 5.39712338382229 2.88482304565307e-08 8.33335879027632
5 54 4.64639 21.2616 25.7628 37.3909 7.71939471002758 5.23452240072339 3.39000697413727e-07 7.71939471002758
5 55 2.74985 21.2616 25.3662 38.2882 8.41978244473099 5.41710524669949 2.00871786373771e-08 8.41978244473099
5 56 2.72269 20.9512 24.6202 37.3909 8.48819918622928 5.42048161945074 1.5042574499041e-08 8.48819918622928
5 57 4.64639 21.2616 24.7899 37.3909 8.02335976732391 5.23452284000484 1.02482325336517e-07 8.02335976732391
5 58 4.64639 21.2616 25.4386 37.3909 7.81809983061638 5.23452240693765 2.31040864292448e-07 7.81809983061638
5 59 2.52784 22.0837 24.7899 38.4554 8.71286362124016 5.45697038183824 5.72457159666694e-09 8.71286362124016
5 60 3.79153 21.2616 24.7899 37.3909 8.15552803602196 5.29623480430579 6.00457307069849e-08 8.15552803602196
5 61 3.11616 21.1777 24.7899 37.3909 8.30229220091682 5.36588903127851 3.28270177952835e-08 8.30229220091682
5 62 3.59633 21.2616 24.7899 37.3909 8.17774033968504 5.31397213739674 5.48392715335471e-08 8.17774033968504
5 63 4.64639 21.0376 25.7628 36.778 7.59278734336372 5.23381829000965 5.50408608290955e-07 7.59278734336372
5 64 3.11616 21.2616 25.4988 38.2175 8.24970530097445 5.36613528856178 4.08071148063132e-08 8.24970530097445
5 65 3.11616 21.2616 24.7899 37.3909 8.30231613133999 5.36613486434201 3.28237569598415e-08 8.30231613133999
5 66 3.64391 21.2616 24.7899 38.7693 8.47204468043914 5.30949016572307 1.6109039436351e-08 8.47204468043914
5 67 2.86283 21.6487 25.4988 37.3909 8.12182426188496 5.40120884243563 6.88726055497332e-08 8.12182426188496
5 68 4.64639 21.2616 25.7628 37.3909 7.71939471002758 5.23452240072339 3.39000697413727e-07 7.71939471002758
5 69 3.11616 21.2616 25.4687 37.3909 8.08082141591993 5.36613567321788 8.13163536269805e-08 8.08082141591993
5 70 3.05191 20.9938 25.3662 37.1788 8.07464928901061 5.3734635440383 8.33689178139017e-08 8.07464928901061
