"Generation" "Index" "AAlpha" "ABeta" "BAlpha" "BBeta" "BConc" "AConc" "fitness" "distance"
1 96 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
1 97 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
1 98 22.6648 10.6768 7.65252 24.2859 15.9038612012175 2.35537026284945 3.4527890575892e-28 15.9038612012175
1 99 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 0 23.0406 11.7206 7.59045 24.2859 16.0486764289872 2.54346653065003 1.08586708362331e-28 16.0486764289872
2 1 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 2 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 3 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 4 23.2778 10.2833 7.65252 24.8684 16.2706466782641 2.20882112196627 1.80666366365896e-29 16.2706466782641
2 5 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 6 23.2778 10.6768 7.65252 24.0306 15.7301759963738 2.293343750867 1.36368185982046e-27 15.7301759963738
2 7 23.2778 10.3229 7.65252 24.2859 15.8903376446476 2.21732712394418 3.84462084651769e-28 15.8903376446476
2 8 23.0451 10.6768 7.65252 24.2859 15.8997287643463 2.31650092371194 3.56812022282481e-28 15.8997287643463
2 9 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 10 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 11 23.2254 10.6768 7.65252 24.2859 15.8978366969413 2.29851763362346 3.62219317988057e-28 15.8978366969413
2 12 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 13 23.2778 10.6768 7.85664 24.2859 15.4841224742695 2.29334371551718 9.30251981486835e-27 15.4841224742695
2 14 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 15 23.0686 10.6768 7.65252 24.2859 15.8994820603093 2.31414105563192 3.57512505984506e-28 15.8994820603093
2 16 23.2778 10.6768 7.05818 24.2859 17.236432776864 2.29334377167975 5.5381158906014e-33 17.236432776864
2 17 23.2778 10.6768 7.65252 23.8924 15.6397115411739 2.29334366137002 2.77223329227073e-27 15.6397115411739
2 18 23.2778 10.6768 7.65252 25.4427 16.6545225771106 2.29334356295376 7.66647797455603e-31 16.6545225771106
2 19 23.2778 10.6768 7.47947 24.2859 16.2652401869475 2.29334345327914 1.88788680709028e-29 16.2652401869475
2 20 23.2778 10.6768 8.98256 24.2859 13.5425251915543 2.29334362616853 1.22348668228674e-20 13.5425251915543
2 21 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 22 23.2778 10.6768 7.65252 24.4666 16.015580168164 2.29334375919121 1.41577993932268e-28 16.015580168164
2 23 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 24 23.2778 10.7835 7.65252 24.8507 16.2690761515513 2.31626248590041 1.82989390650172e-29 16.2690761515513
2 25 23.2778 10.6768 7.42557 24.2859 16.3833487863122 2.29334361165076 7.1995852941755e-30 16.3833487863122
2 26 23.2778 10.6768 7.65252 24.6374 16.127381982833 2.29334337114776 5.76528905313146e-29 16.127381982833
2 27 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 28 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 29 23.2778 10.6768 7.65252 24.897 16.2973163808852 2.29334370445098 1.45402764523567e-29 16.2973163808852
2 30 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 31 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 32 23.3741 10.6768 7.65252 24.2418 15.8674419934399 2.28389517239688 4.61104148449463e-28 15.8674419934399
2 33 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 34 23.8055 10.6768 7.65252 24.2859 15.8920132065511 2.24250677210699 3.79377537537449e-28 15.8920132065511
2 35 23.0451 10.6768 8.52103 24.2859 14.2785036664428 2.31650098276876 7.31948815031439e-23 14.2785036664428
2 36 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 37 23.2778 10.6768 7.65252 25.1125 16.4383798568575 2.29334356136497 4.58353122206982e-30 16.4383798568575
2 38 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 39 23.3233 10.6768 8.03848 24.2859 15.1332745158213 2.28886978395078 1.36428152131311e-25 15.1332745158213
2 40 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 41 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 42 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 43 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 44 23.768 10.6768 7.09054 24.2859 17.1523699935578 2.24604485850237 1.14085031741248e-32 17.1523699935578
2 45 23.6411 10.6768 7.65252 24.2859 15.8936259957965 2.25810118377713 3.74546502042538e-28 15.8936259957965
2 46 23.2778 10.6768 7.65252 24.2231 15.8561862042613 2.29334348963657 5.0415943320389e-28 15.8561862042613
2 47 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 48 23.2778 10.6768 7.65252 23.8559 15.6158230342421 2.29334370124054 3.34115064331645e-27 15.6158230342421
2 49 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 50 23.2778 10.6768 7.18436 24.2859 16.9336034586828 2.29334356936177 7.359495997761e-32 16.9336034586828
2 51 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 52 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 53 22.9081 10.6768 8.95946 24.2859 13.5806970083448 2.33035447766947 9.44470384538271e-21 13.5806970083448
2 54 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 55 23.2778 11.5026 7.65252 24.2859 15.9121599070487 2.47072288457796 3.23223670839709e-28 15.9121599070487
2 56 23.2778 10.6768 8.03848 24.2859 15.1337199883319 2.29334362522593 1.35969057236581e-25 15.1337199883319
2 57 23.2778 10.6768 8.85697 24.2859 13.7346407113075 2.2933437210327 3.30090966219991e-21 13.7346407113075
2 58 23.2778 11.7276 7.65252 24.2859 15.9159277532315 2.51905213932954 3.13676979375304e-28 15.9159277532315
2 59 23.2778 10.6768 7.43593 24.2859 16.3605146322638 2.29334357325141 8.67931867295179e-30 16.3605146322638
2 60 23.2778 10.6768 8.345 24.9346 14.9670116195471 2.29334365718984 4.76724285487046e-25 14.9670116195471
2 61 23.2778 10.6768 7.85664 24.1456 15.3946700829187 2.29334362661695 1.85566974120067e-26 15.3946700829187
2 62 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 63 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 64 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 65 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 66 23.2778 10.6768 7.65252 24.1337 15.7976652372951 2.29334366641937 8.0110822669018e-28 15.7976652372951
2 67 23.736 10.6768 7.65252 24.2859 15.8926921421661 2.24907277472717 3.77336328733942e-28 15.8926921421661
2 68 23.2778 10.3557 7.65252 24.2859 15.890999151512 2.22437227895573 3.82446694007382e-28 15.890999151512
2 69 23.2778 10.8929 7.65252 24.2859 15.9013565647867 2.33976116857568 3.52224106674263e-28 15.9013565647867
2 70 23.3233 10.606 7.65252 24.2859 15.8954639044372 2.27369193932554 3.69115500853066e-28 15.8954639044372
2 71 22.9282 10.7244 7.3384 24.2859 16.5828582022249 2.33869188935723 1.39062912275656e-30 16.5828582022249
2 72 24.808 10.6768 7.56468 24.2859 16.0672735088799 2.15188638806611 9.35254215460619e-29 16.0672735088799
2 73 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 74 23.2778 10.6768 7.65252 24.9346 16.3219281085861 2.29334361201845 1.18961937303197e-29 16.3219281085861
2 75 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 76 23.2778 10.3098 8.2288 24.2859 14.7769462938767 2.21451326485795 1.95914232625665e-24 14.7769462938767
2 77 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 78 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 79 22.6895 10.993 7.65252 24.2859 15.9095862018042 2.42248597632335 3.29909875185429e-28 15.9095862018042
2 80 23.2778 10.6768 7.45985 24.2859 16.3080355451869 2.29334360751441 1.33237339719422e-29 16.3080355451869
2 81 22.6895 10.6768 7.65252 24.2859 15.9035853492585 2.35280603387379 3.46037118959702e-28 15.9035853492585
2 82 23.2778 11.5026 7.65252 24.5028 16.0542733229764 2.47072297443496 1.03817007661519e-28 16.0542733229764
2 83 23.2778 11.0166 7.65252 24.2859 15.9036257654178 2.36633185163723 3.45925926959409e-28 15.9036257654178
2 84 22.9854 10.6768 7.4091 24.2859 16.4229677038406 2.32251743410273 5.2022214665837e-30 16.4229677038406
2 85 23.2719 10.6768 7.65252 24.2859 15.897355837462 2.29392493328399 3.63606461882543e-28 15.897355837462
2 86 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 87 23.768 10.6768 8.00193 24.2859 15.1982083900525 2.24604489494081 8.33803728362572e-26 15.1982083900525
2 88 23.2778 10.6768 8.15728 24.2859 14.9132318084963 2.29334362084692 7.1242651312706e-25 14.9132318084963
2 89 23.2778 10.6768 7.05818 23.8625 16.9359337805089 2.29334375048117 7.21570370704612e-32 16.9359337805089
2 90 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 91 23.2778 10.6768 7.68861 24.2231 15.7817317344916 2.29334358745437 9.08494337446465e-28 15.7817317344916
2 92 22.8764 10.6768 7.33592 24.2859 16.5880914277497 2.33358363799368 1.33156971877077e-30 16.5880914277497
2 93 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 94 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 95 22.9282 10.6768 7.3384 24.2859 16.5818923533755 2.32831169871404 1.40181003692962e-30 16.5818923533755
2 96 23.2778 10.6768 7.65252 24.0459 15.7401927214808 2.29334362863094 1.26033906440878e-27 15.7401927214808
2 97 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
2 98 23.0987 10.6768 7.65252 24.2859 15.8991619743096 2.31112538581376 3.58423381842361e-28 15.8991619743096
2 99 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 0 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 1 23.2778 10.6768 7.47947 24.2859 16.2652401869475 2.29334345327914 1.88788680709028e-29 16.2652401869475
3 2 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 3 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 4 23.2778 10.6768 7.65252 25.0842 16.4198506072355 2.29334335352285 5.33708326578333e-30 16.4198506072355
3 5 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 6 23.2778 10.6768 8.29775 24.2859 14.6606712515602 2.29334371266236 4.60997228599701e-24 14.6606712515602
3 7 23.2778 13.669 7.68861 24.2859 15.8697846106827 2.93605909891041 4.52612745058968e-28 15.8697846106827
3 8 23.2778 10.8929 7.65252 24.2859 15.9013565647867 2.33976116857568 3.52224106674263e-28 15.9013565647867
3 9 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 10 23.2778 10.3557 7.65252 24.2859 15.890999151512 2.22437227895573 3.82446694007382e-28 15.890999151512
3 11 24.2787 10.6768 7.65252 24.2859 15.8875432862785 2.19879972183103 3.93092467902832e-28 15.8875432862785
3 12 23.2778 10.6327 7.45985 23.8924 16.042943029991 2.28387148687872 1.13698194819973e-28 16.042943029991
3 13 23.0451 10.6768 8.52103 24.2859 14.2785036664428 2.31650098276876 7.31948815031439e-23 14.2785036664428
3 14 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 15 23.2778 10.6768 7.65252 24.2231 15.8561862042613 2.29334348963657 5.0415943320389e-28 15.8561862042613
3 16 24.1869 10.6768 7.65252 24.2859 15.8883897282315 2.20714515835269 3.90458133419667e-28 15.8883897282315
3 17 25.6698 10.6768 7.65252 24.2231 15.8345830525992 2.07964177741177 5.98273302660708e-28 15.8345830525992
3 18 23.3233 10.6768 8.0972 24.5456 15.1841444663668 2.28886984648713 9.27805212062203e-26 15.1841444663668
3 19 23.2778 10.6768 7.47947 24.2859 16.2652401869475 2.29334345327914 1.88788680709028e-29 16.2652401869475
3 20 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 21 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 22 23.2778 10.6768 7.65252 24.8508 16.2670728438807 2.29334358394875 1.85995625716824e-29 16.2670728438807
3 23 23.1349 10.7835 7.65252 24.2861 15.9009400800696 2.33056942675074 3.53392356904652e-28 15.9009400800696
3 24 23.4961 11.7206 7.65252 24.2859 15.913473250119 2.49415850371867 3.19863732530617e-28 15.913473250119
3 25 23.2778 11.0166 7.65252 24.2859 15.9036257654178 2.36633185163723 3.45925926959409e-28 15.9036257654178
3 26 22.6729 10.6768 7.4091 24.2859 16.4264981311464 2.35452899488665 5.05355813655522e-30 16.4264981311464
3 27 23.2778 10.6768 7.14545 25.5309 17.8986666187259 2.29334392008897 1.64857548520582e-35 17.8986666187259
3 28 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 29 23.2778 10.7165 7.65252 24.2859 15.8980513652055 2.30187110143862 3.61601756883151e-28 15.8980513652055
3 30 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 31 23.2778 10.6802 7.65252 24.2859 15.8973599917625 2.29407390758211 3.63594455358727e-28 15.8973599917625
3 32 23.2778 10.6768 7.65252 24.2859 15.8972941625474 2.29334369957873 3.63784757498209e-28 15.8972941625474
3 33 23.2778 10.7244 7.3384 24.2859 16.5789817718155 2.30356809514797 1.43604619922922e-30 16.5789817718155
3 34 22.9115 10.6768 7.65252 27.3779 17.9256426628314 2.33000869431609 1.29474276183615e-35 17.9256426628314
3 35 23.2778 10.6768 7.75277 23.9748 15.4906442234318 2.2933435687964 8.84438590405515e-27 15.4906442234318
