0, 15.7172, 50.496, 11.6018, 45.9596, 5, 861922731048828928
1, 15.7172, 50.0854, 11.6848, 45.6679, 5, 861922731048828928
2, 16.7748, 50.496, 11.6848, 48.818, 5, 861922731048828928
3, 15.7172, 50.496, 11.6848, 45.9596, 5, 861922731048828928
4, 16.19, 49.9712, 11.6153, 46.6083, 5, 861922731048828928
5, 16.6195, 52.1106, 11.6089, 45.9596, 5, 861922731048828928
6, 15.2469, 50.2623, 11.6848, 45.9596, 5, 861922731048828928
7, 15.7172, 51.1956, 11.6848, 46.0153, 5, 861922731048828928
8, 15.7172, 51.0343, 11.6848, 45.9596, 5, 861922731048828928
9, 15.9259, 51.0343, 11.744, 45.9596, 5, 861922731048828928
10, 15.6187, 50.496, 11.6836, 45.9596, 5, 861922731048828928
11, 15.7172, 50.496, 11.6848, 45.9596, 5, 861922731048828928
12, 15.7172, 50.6748, 11.4627, 45.9596, 5, 861922731048828928
13, 16.7748, 50.496, 11.2952, 45.9596, 5, 861922731048828928
14, 17.5475, 50.5076, 11.2952, 45.9596, 5, 861922731048828928
15, 15.9029, 52.0466, 11.6848, 45.9617, 5, 861922731048828928
16, 15.7172, 50.496, 11.1761, 48.7234, 5, 861922731048828928
17, 15.7172, 50.496, 10.9638, 45.9596, 5, 861922731048828928
18, 15.7172, 51.154, 11.6848, 48.0908, 5, 861922731048828928
19, 15.7172, 51.3095, 11.744, 45.9596, 5, 861922731048828928
20, 15.4233, 50.496, 11.6848, 45.9596, 5, 861922731048828928
21, 15.7172, 50.496, 11.6836, 47.4236, 5, 861922731048828928
22, 15.7172, 50.496, 11.6848, 45.9596, 5, 861922731048828928
23, 15.7172, 50.496, 11.6836, 46.4541, 5, 861922731048828928
24, 15.7172, 51.0343, 11.6848, 45.9596, 5, 861922731048828928
25, 16.7748, 50.496, 11.6848, 46.6083, 5, 861922731048828928
26, 15.7172, 53.7283, 11.6836, 45.9596, 5, 861922731048828928
27, 15.7172, 50.496, 11.241, 46.1091, 5, 861922731048828928
28, 15.7172, 51.3279, 11.6153, 45.9596, 5, 861922731048828928
29, 15.7172, 52.3141, 11.6848, 45.589, 5, 861922731048828928
30, 15.7172, 50.496, 11.2952, 45.9596, 5, 861922731048828928
31, 15.5595, 51.1956, 11.3441, 45.9596, 5, 861922731048828928
32, 15.7172, 50.2623, 11.6848, 46.2796, 5, 861922731048828928
33, 15.5638, 50.496, 11.6848, 45.9596, 5, 861922731048828928
34, 15.7172, 52.3141, 11.6848, 48.2883, 5, 861922731048828928
35, 15.8445, 50.496, 11.6848, 46.6083, 5, 861922731048828928
36, 15.9029, 50.6008, 11.6848, 45.9596, 5, 861922731048828928
37, 15.7172, 50.2623, 11.6704, 46.6083, 5, 861922731048828928
38, 15.9049, 50.496, 11.6848, 45.9596, 5, 861922731048828928
39, 15.7172, 51.0343, 11.6836, 46.4541, 5, 861922731048828928
40, 15.2685, 51.154, 11.6848, 48.2883, 5, 861922731048828928
41, 15.9049, 50.69, 11.6848, 45.9596, 5, 861922731048828928
42, 16.5947, 50.7985, 11.6848, 45.9596, 5, 861922731048828928
43, 15.7172, 50.496, 11.6142, 45.9596, 5, 861922731048828928
44, 16.7748, 50.496, 11.6848, 45.9596, 5, 861922731048828928
45, 15.7172, 51.154, 11.6848, 46.4541, 5, 861922731048828928
46, 15.7172, 51.0343, 11.6142, 46.6083, 5, 861922731048828928
47, 15.7172, 50.496, 11.6848, 45.9596, 5, 861922731048828928
48, 17.0219, 50.496, 11.6848, 46.4541, 5, 861922731048828928
49, 15.9049, 50.6748, 11.6836, 46.4541, 5, 861922731048828928
50, 16.7748, 51.1956, 11.6848, 45.9596, 5, 861922731048828928
51, 15.7172, 50.496, 11.6848, 45.9596, 5, 861922731048828928
52, 16.7748, 50.496, 11.6848, 45.9596, 5, 861922731048828928
53, 15.7172, 51.154, 11.6836, 45.9596, 5, 861922731048828928
54, 15.5638, 51.0343, 11.6848, 45.9596, 5, 861922731048828928
55, 15.7172, 51.0343, 11.6848, 45.9596, 5, 861922731048828928
56, 15.9029, 51.0343, 11.6848, 47.1869, 5, 861922731048828928
57, 15.7172, 50.496, 11.6848, 45.9596, 5, 861922731048828928
58, 16.7748, 50.496, 11.6018, 45.9596, 5, 861922731048828928
59, 15.7172, 50.496, 11.6153, 46.6083, 5, 861922731048828928
60, 15.9049, 50.2623, 11.6848, 45.9596, 5, 861922731048828928
61, 15.7172, 50.496, 11.6848, 45.9596, 5, 861922731048828928
62, 15.7172, 50.496, 11.6848, 46.6083, 5, 861922731048828928
63, 15.7172, 50.6748, 11.6018, 45.9187, 5, 861922731048828928
64, 15.7172, 51.0343, 11.6848, 46.4541, 5, 861922731048828928
65, 15.7172, 50.496, 11.2492, 45.589, 5, 861922731048828928
66, 15.7172, 50.496, 11.113, 45.9003, 5, 861922731048828928
67, 16.4591, 50.496, 11.6848, 45.4749, 5, 861922731048828928
68, 15.7172, 52.0466, 11.6848, 45.9596, 5, 861922731048828928
69, 16.3281, 50.2623, 11.6153, 46.6083, 5, 861922731048828928
70, 15.9029, 56.8807, 11.6848, 45.9596, 5, 861922731048828928
71, 15.7172, 50.496, 11.6848, 45.9596, 5, 861922731048828928
72, 15.7172, 50.496, 11.6848, 45.617, 5, 861922731048828928
73, 15.7172, 50.6748, 11.6848, 47.1869, 5, 861922731048828928
74, 15.7172, 51.154, 11.9251, 45.9596, 5, 861922731048828928
75, 15.7172, 52.1106, 11.6848, 45.9596, 5, 861922731048828928
76, 16.7748, 50.496, 11.6836, 45.9596, 5, 861922731048828928
77, 15.7172, 50.1411, 11.6848, 45.9596, 5, 861922731048828928
78, 15.7172, 51.154, 11.6153, 50.4476, 5, 861922731048828928
79, 15.8407, 51.0343, 11.6848, 45.9596, 5, 861922731048828928
80, 16.7748, 50.496, 11.6848, 45.9596, 5, 861922731048828928
81, 17.157, 51.1956, 11.6848, 45.9596, 5, 861922731048828928
82, 15.7172, 50.2623, 11.6848, 45.9596, 5, 861922731048828928
83, 15.7172, 50.496, 11.6848, 48.2883, 5, 861922731048828928
84, 15.5638, 50.496, 11.6848, 45.9596, 5, 861922731048828928
85, 15.7172, 51.0343, 11.6836, 45.9596, 5, 861922731048828928
86, 15.7172, 50.812, 11.6848, 47.1869, 5, 861922731048828928
87, 15.7172, 51.0343, 11.2567, 46.4541, 5, 861922731048828928
88, 15.9049, 50.496, 11.9683, 45.9596, 5, 861922731048828928
89, 15.4585, 50.496, 11.6153, 46.5111, 5, 861922731048828928
90, 15.7172, 50.6748, 11.6018, 45.9596, 5, 861922731048828928
91, 15.7172, 50.496, 11.6848, 45.9596, 5, 861922731048828928
92, 15.7172, 50.6748, 11.6836, 45.9596, 5, 861922731048828928
93, 15.7172, 50.496, 11.6848, 45.9596, 5, 861922731048828928
94, 15.5638, 50.496, 11.6848, 46.6083, 5, 861922731048828928
95, 16.4591, 51.0343, 11.744, 45.9596, 5, 861922731048828928
96, 15.7172, 50.496, 11.2952, 45.9596, 5, 861922731048828928
97, 15.7172, 50.496, 11.6848, 47.6779, 5, 861922731048828928
98, 16.7748, 50.496, 11.6848, 45.9596, 5, 861922731048828928
99, 15.7172, 50.496, 11.6153, 45.9596, 5, 861922731048828928
100, 16.4591, 50.496, 11.6848, 45.9596, 5, 861922731048828928
101, 16.0252, 51.6556, 11.6848, 45.9596, 5, 861922731048828928
102, 15.1452, 50.496, 11.6848, 48.2883, 5, 861922731048828928
103, 15.7172, 51.154, 11.6848, 47.1869, 5, 861922731048828928
104, 15.7172, 50.496, 11.6848, 45.9596, 5, 861922731048828928
105, 15.5638, 51.0343, 11.6848, 45.9596, 5, 861922731048828928
106, 15.7172, 50.496, 11.6848, 46.6083, 5, 861922731048828928
107, 15.7172, 50.496, 11.6848, 46.4541, 5, 861922731048828928
108, 15.7172, 51.154, 11.6848, 46.4541, 5, 861922731048828928
109, 15.3237, 50.496, 11.6018, 45.9596, 5, 861922731048828928
110, 15.1485, 51.5909, 11.6848, 45.9596, 5, 861922731048828928
111, 15.9049, 50.4865, 11.2914, 45.9596, 5, 861922731048828928
112, 15.7172, 50.496, 11.6848, 45.9003, 5, 861922731048828928
113, 15.2, 50.2623, 11.6848, 45.9596, 5, 861922731048828928
114, 15.7172, 50.496, 11.6848, 46.6083, 5, 861922731048828928
115, 15.7172, 50.496, 11.6836, 49.9344, 5, 861922731048828928
116, 15.7172, 50.496, 13.0806, 45.9596, 5, 861922731048828928
117, 15.7172, 50.496, 11.6836, 46.4541, 5, 861922731048828928
118, 15.7172, 51.0343, 11.6848, 45.9596, 5, 861922731048828928
119, 15.683, 50.496, 11.6018, 45.9596, 5, 861922731048828928
120, 17.157, 54.7631, 11.6848, 45.9596, 5, 861922731048828928
121, 18.2867, 50.496, 11.2952, 45.9596, 5, 861922731048828928
122, 15.7172, 50.496, 11.6848, 46.4541, 5, 861922731048828928
123, 17.0032, 50.7409, 11.6848, 47.1869, 5, 861922731048828928
124, 15.9029, 52.0466, 11.2952, 45.9596, 5, 861922731048828928
125, 15.9029, 50.8924, 11.6848, 45.9596, 5, 861922731048828928
126, 15.7172, 51.0343, 11.6848, 45.9596, 5, 861922731048828928
127, 15.7172, 51.0343, 11.6848, 45.9596, 5, 861922731048828928
128, 16.1255, 50.6748, 11.6848, 45.9596, 5, 861922731048828928
129, 15.7172, 51.5062, 11.2952, 45.9596, 5, 861922731048828928
130, 15.7172, 50.496, 11.6848, 46.6083, 5, 861922731048828928
131, 15.7172, 50.2623, 12.2747, 48.0942, 5, 861922731048828928
132, 15.7172, 52.0466, 11.6848, 45.9596, 5, 861922731048828928
133, 15.7172, 51.3279, 11.6848, 45.9596, 5, 861922731048828928
134, 15.7172, 51.154, 11.5123, 47.1869, 5, 861922731048828928
135, 15.9049, 50.9711, 11.6848, 45.9596, 5, 861922731048828928
136, 15.7172, 51.0227, 11.6836, 45.9596, 5, 861922731048828928
137, 15.9029, 52.3141, 11.2697, 45.9596, 5, 861922731048828928
138, 15.7172, 52.0466, 11.6848, 45.9596, 5, 861922731048828928
139, 15.8556, 51.0343, 11.6836, 45.9596, 5, 861922731048828928
140, 15.7172, 50.496, 11.6848, 46.4541, 5, 861922731048828928
141, 15.7172, 51.0343, 11.6848, 47.0248, 5, 861922731048828928
142, 16.7748, 50.496, 11.6848, 45.9596, 5, 861922731048828928
143, 15.7172, 50.496, 11.6848, 46.6083, 5, 861922731048828928
144, 15.7172, 50.496, 11.2914, 49.9344, 5, 861922731048828928
145, 16.7748, 50.496, 11.6848, 45.9596, 5, 861922731048828928
146, 16.7748, 50.496, 11.6018, 45.7287, 5, 861922731048828928
147, 15.9029, 52.3141, 11.6848, 48.2883, 5, 861922731048828928
148, 16.4591, 50.496, 11.6848, 45.9003, 5, 861922731048828928
149, 15.7172, 50.496, 12.372, 45.9596, 5, 861922731048828928
150, 15.7172, 51.154, 11.6848, 47.1869, 5, 861922731048828928
151, 15.7172, 50.496, 11.6848, 46.4541, 5, 861922731048828928
152, 15.7172, 50.4545, 11.6848, 48.2883, 5, 861922731048828928
153, 15.7172, 50.4884, 11.6018, 45.9596, 5, 861922731048828928
154, 15.7172, 50.496, 11.4025, 45.9596, 5, 861922731048828928
155, 15.3237, 50.3113, 11.6848, 46.4541, 5, 861922731048828928
156, 15.7172, 51.154, 11.6848, 46.6083, 5, 861922731048828928
157, 15.7172, 50.2623, 11.6848, 45.9596, 5, 861922731048828928
158, 16.4591, 50.496, 11.6018, 45.9596, 5, 861922731048828928
159, 15.9049, 50.8999, 11.6848, 45.9596, 5, 861922731048828928
160, 15.7172, 50.496, 11.6848, 45.9596, 5, 861922731048828928
161, 15.7172, 51.3279, 11.6848, 45.9596, 5, 861922731048828928
162, 15.5638, 51.0343, 11.6848, 46.4541, 5, 861922731048828928
163, 15.9049, 50.2623, 11.6848, 45.4435, 5, 861922731048828928
164, 15.7172, 50.496, 11.6848, 45.9596, 5, 861922731048828928
165, 15.7172, 50.496, 12.3336, 45.9596, 5, 861922731048828928
166, 15.7172, 50.496, 11.6848, 46.2812, 5, 861922731048828928
167, 16.3447, 51.154, 11.6848, 47.1869, 5, 861922731048828928
168, 15.7172, 50.496, 11.6848, 45.9596, 5, 861922731048828928
169, 15.9029, 51.1956, 11.744, 45.9596, 5, 861922731048828928
170, 15.7172, 50.496, 11.6617, 45.9596, 5, 861922731048828928
171, 15.7172, 50.496, 11.6848, 45.9596, 5, 861922731048828928
172, 15.7172, 50.496, 11.6848, 47.9721, 5, 861922731048828928
173, 15.7989, 50.496, 11.6018, 47.5185, 5, 861922731048828928
174, 16.7748, 50.496, 11.6848, 45.9596, 5, 861922731048828928
175, 15.7172, 49.9637, 11.2306, 46.6083, 5, 861922731048828928
176, 15.7172, 51.1415, 11.6848, 45.9596, 5, 861922731048828928
177, 15.9029, 51.154, 11.6848, 45.589, 5, 861922731048828928
178, 15.7172, 50.496, 11.6848, 46.0269, 5, 861922731048828928
179, 15.7172, 50.496, 11.6848, 45.9596, 5, 861922731048828928
180, 15.7172, 50.496, 11.9943, 45.9596, 5, 861922731048828928
181, 15.5638, 51.154, 11.6848, 48.2883, 5, 861922731048828928
182, 15.7172, 50.496, 11.6848, 45.9596, 5, 861922731048828928
183, 15.7172, 50.496, 11.6848, 46.6083, 5, 861922731048828928
184, 15.7172, 50.496, 11.6848, 45.3794, 5, 861922731048828928
185, 17.2919, 50.2623, 11.6848, 45.7149, 5, 861922731048828928
186, 15.7172, 52.0466, 11.6848, 47.1869, 5, 861922731048828928
187, 15.5638, 50.496, 11.6848, 45.9596, 5, 861922731048828928
188, 15.7172, 50.2623, 11.744, 45.9596, 5, 861922731048828928
189, 15.7172, 50.6008, 11.6848, 45.9596, 5, 861922731048828928
190, 15.7172, 50.496, 11.6836, 45.9596, 5, 861922731048828928
191, 15.7172, 51.154, 11.6848, 46.4541, 5, 861922731048828928
192, 15.9029, 50.496, 11.2952, 45.9596, 5, 861922731048828928
193, 16.7748, 50.496, 11.6848, 46.6083, 5, 861922731048828928
194, 15.8762, 50.496, 11.6848, 45.9596, 5, 861922731048828928
195, 17.161, 50.2623, 11.6848, 45.9596, 5, 861922731048828928
196, 15.7172, 50.496, 11.6848, 45.9596, 5, 861922731048828928
197, 15.7172, 50.1411, 11.6018, 45.9596, 5, 861922731048828928
198, 15.7172, 50.496, 11.6848, 45.9596, 5, 861922731048828928
199, 15.9049, 50.496, 11.6848, 45.9596, 5, 861922731048828928
200, 15.9541, 51.154, 11.6848, 46.4541, 5, 861922731048828928
201, 15.7172, 50.496, 11.2914, 47.1869, 5, 861922731048828928
202, 15.7172, 50.496, 11.6848, 46.6083, 5, 861922731048828928
203, 15.7172, 50.422, 11.6848, 45.8714, 5, 861922731048828928
204, 16.7748, 50.496, 11.6848, 45.9596, 5, 861922731048828928
205, 15.9049, 50.2623, 11.6848, 47.1869, 5, 861922731048828928
206, 15.7172, 51.154, 11.6848, 46.4541, 5, 861922731048828928
207, 15.7172, 50.496, 11.6848, 45.9596, 5, 861922731048828928
208, 15.7172, 50.496, 11.2305, 46.6083, 5, 861922731048828928
209, 15.7172, 50.496, 11.6848, 47.6779, 5, 861922731048828928
210, 15.9029, 51.154, 11.5399, 45.9596, 5, 861922731048828928
