0, 43.4797, 51.7216, 46.4483, 11.1808, 5, 861922731048828928
1, 42.9354, 49.5813, 45.9596, 10.8891, 5, 861922731048828928
2, 42.6171, 49.9919, 45.9596, 11.9132, 5, 861922731048828928
3, 42.9354, 49.9919, 45.9596, 12.3169, 5, 861922731048828928
4, 43.4082, 49.4672, 45.5077, 11.1808, 5, 861922731048828928
5, 43.655, 49.9919, 45.8321, 11.2655, 5, 861922731048828928
6, 43.1861, 49.9919, 45.9596, 11.1808, 5, 861922731048828928
7, 42.9354, 49.9919, 45.9596, 10.8848, 5, 861922731048828928
8, 42.9354, 49.9919, 45.3302, 11.1808, 5, 861922731048828928
9, 43.0848, 49.9919, 45.891, 11.1808, 5, 861922731048828928
10, 43.0003, 50.2385, 45.9596, 11.2111, 5, 861922731048828928
11, 42.9354, 49.9919, 46.4586, 11.1808, 5, 861922731048828928
12, 43.2002, 49.9919, 46.0079, 11.0882, 5, 861922731048828928
13, 42.9354, 49.9919, 46.005, 11.1808, 5, 861922731048828928
14, 43.6631, 49.9075, 45.9596, 11.1808, 5, 861922731048828928
15, 42.9354, 49.9919, 48.6954, 11.9987, 5, 861922731048828928
16, 42.9354, 49.9919, 46.5642, 12.291, 5, 861922731048828928
17, 44.6719, 50.2217, 45.4195, 11.1808, 5, 861922731048828928
18, 42.9354, 49.9919, 45.9596, 11.1808, 5, 861922731048828928
19, 42.9354, 49.9919, 45.9596, 12.1085, 5, 861922731048828928
20, 42.4292, 49.7699, 45.9596, 10.793, 5, 861922731048828928
21, 42.6243, 50.0403, 46.1596, 11.1808, 5, 861922731048828928
22, 42.9354, 50.8644, 45.9596, 12.1085, 5, 861922731048828928
23, 43.5053, 51.387, 45.9596, 11.1808, 5, 861922731048828928
24, 42.9354, 49.8778, 45.6272, 14.5254, 5, 861922731048828928
25, 43.2381, 49.5216, 47.0708, 11.6433, 5, 861922731048828928
26, 42.9354, 50.7804, 46.5103, 11.1808, 5, 861922731048828928
27, 44.8766, 51.5564, 45.9915, 11.5458, 5, 861922731048828928
28, 42.9354, 51.2734, 45.9596, 11.1808, 5, 861922731048828928
29, 42.9354, 49.9919, 47.5389, 11.1808, 5, 861922731048828928
30, 42.9354, 49.9919, 45.9596, 12.4523, 5, 861922731048828928
31, 43.0307, 50.341, 45.2872, 11.1808, 5, 861922731048828928
32, 42.9354, 49.9919, 46.301, 11.5312, 5, 861922731048828928
33, 42.9354, 49.9919, 45.9596, 11.5121, 5, 861922731048828928
34, 43.5274, 49.7412, 45.9596, 11.1808, 5, 861922731048828928
35, 43.351, 50.81, 46.6083, 11.1808, 5, 861922731048828928
36, 42.9354, 50.3927, 46.5657, 11.0235, 5, 861922731048828928
37, 43.1372, 50.4531, 45.9596, 12.3157, 5, 861922731048828928
38, 42.9354, 49.9919, 45.9596, 11.1808, 5, 861922731048828928
39, 43.0939, 49.9919, 46.5657, 10.8229, 5, 861922731048828928
40, 42.8528, 49.9919, 45.891, 11.1808, 5, 861922731048828928
41, 42.9354, 50.186, 45.9596, 11.1808, 5, 861922731048828928
42, 43.5187, 49.9919, 45.9596, 11.1808, 5, 861922731048828928
43, 43.4999, 49.9919, 46.9661, 11.1898, 5, 861922731048828928
44, 43.5132, 49.9919, 45.9596, 11.1808, 5, 861922731048828928
45, 42.9354, 49.9919, 45.9596, 11.1808, 5, 861922731048828928
46, 42.9354, 49.9919, 47.1014, 12.2656, 5, 861922731048828928
47, 42.9354, 49.9919, 45.9596, 11.1808, 5, 861922731048828928
48, 56.1084, 49.9919, 45.9596, 11.1808, 5, 861922731048828928
49, 43.5132, 50.1364, 45.9596, 11.1808, 5, 861922731048828928
50, 42.9354, 49.9919, 45.9596, 11.1808, 5, 861922731048828928
51, 42.9354, 50.8992, 45.9596, 11.1808, 5, 861922731048828928
52, 42.9354, 50.9328, 45.7487, 11.1424, 5, 861922731048828928
53, 42.9354, 51.5178, 47.2439, 11.4411, 5, 861922731048828928
54, 42.9354, 50.4159, 45.9596, 11.1808, 5, 861922731048828928
55, 45.0911, 49.9919, 46.2749, 11.1808, 5, 861922731048828928
56, 42.8591, 49.9919, 45.9596, 11.1808, 5, 861922731048828928
57, 42.9354, 49.9919, 46.5657, 10.9995, 5, 861922731048828928
58, 42.9354, 49.9661, 45.8653, 11.7053, 5, 861922731048828928
59, 42.9354, 49.9919, 45.9596, 11.1808, 5, 861922731048828928
60, 42.9354, 49.9919, 45.9596, 11.1808, 5, 861922731048828928
61, 42.9354, 49.9919, 46.0173, 11.1808, 5, 861922731048828928
62, 42.9354, 49.9919, 47.2439, 11.1808, 5, 861922731048828928
63, 42.9354, 49.9919, 46.6541, 11.1399, 5, 861922731048828928
64, 42.9354, 51.3598, 45.9596, 11.1808, 5, 861922731048828928
65, 42.9354, 49.9919, 46.0621, 11.1808, 5, 861922731048828928
66, 43.0346, 50.1364, 45.4108, 11.0704, 5, 861922731048828928
67, 42.9354, 49.782, 45.9596, 10.6962, 5, 861922731048828928
68, 42.9354, 49.9919, 46.059, 11.3597, 5, 861922731048828928
69, 43.2917, 49.5104, 45.9596, 11.8457, 5, 861922731048828928
70, 43.4307, 53.7183, 45.9596, 11.1808, 5, 861922731048828928
71, 42.9354, 49.9919, 45.7765, 11.3282, 5, 861922731048828928
72, 42.9354, 49.9919, 45.9596, 10.8382, 5, 861922731048828928
73, 43.1372, 50.1094, 46.6541, 11.1808, 5, 861922731048828928
74, 42.9354, 49.9919, 47.9642, 11.1808, 5, 861922731048828928
