0, 15.3237, 50.496, 11.6848, 45.9596, 5, 862137708120637440
1, 14.9368, 50.496, 11.5259, 47.5535, 5, 862137708120637440
2, 15.7172, 51.5424, 11.6848, 46.4843, 5, 862137708120637440
3, 15.384, 50.496, 11.8225, 45.9596, 5, 862137708120637440
4, 15.5386, 50.8153, 13.1864, 45.9596, 5, 862137708120637440
5, 15.4954, 50.496, 13.385, 45.9596, 5, 862137708120637440
6, 15.7172, 50.6539, 11.6848, 45.9596, 5, 862137708120637440
7, 15.7172, 50.4099, 11.6848, 45.9596, 5, 862137708120637440
8, 15.9622, 50.3035, 14.1591, 45.9596, 5, 862137708120637440
9, 15.7172, 50.1356, 13.395, 45.9596, 5, 862137708120637440
10, 15.7172, 50.496, 12.2775, 45.9596, 5, 862137708120637440
11, 15.7172, 50.5704, 11.6848, 45.5661, 5, 862137708120637440
12, 15.7172, 50.496, 11.6848, 46.6083, 5, 862137708120637440
13, 16.835, 50.496, 11.244, 45.9596, 5, 862137708120637440
14, 15.7172, 50.496, 11.4508, 45.9596, 5, 862137708120637440
15, 15.6746, 50.496, 12.6292, 45.9596, 5, 862137708120637440
16, 16.2052, 51.3287, 11.6848, 46.4428, 5, 862137708120637440
17, 15.7172, 50.496, 12.6206, 46.0269, 5, 862137708120637440
18, 15.7172, 50.4099, 12.9088, 46.0967, 5, 862137708120637440
19, 15.587, 50.496, 11.4741, 45.9596, 5, 862137708120637440
20, 15.7172, 50.3044, 12.3796, 45.9596, 5, 862137708120637440
21, 15.3626, 50.496, 11.6848, 45.5114, 5, 862137708120637440
22, 16.0284, 50.4779, 11.6848, 46.2693, 5, 862137708120637440
23, 15.8974, 50.4099, 13.2059, 45.9596, 5, 862137708120637440
24, 15.7172, 50.496, 11.5511, 46.5696, 5, 862137708120637440
25, 15.7172, 50.496, 11.6848, 45.9596, 5, 862137708120637440
26, 15.7172, 50.496, 11.6848, 45.9596, 5, 862137708120637440
27, 15.7172, 51.1957, 11.6848, 45.9596, 5, 862137708120637440
28, 16.3796, 50.4099, 11.9022, 45.8854, 5, 862137708120637440
