0, 6.64444, 38.903, 47.8942, 23.2778, 5, 861991462336724992
1, 6.64444, 38.903, 49.3058, 23.2778, 5, 861991462336724992
2, 8.17467, 38.903, 47.8879, 23.8296, 5, 861991462336724992
3, 6.40725, 38.903, 47.4318, 23.2778, 5, 861991462336724992
4, 6.04902, 38.903, 47.9758, 23.2778, 5, 861991462336724992
5, 8.17467, 38.903, 48.9486, 23.2778, 5, 861991462336724992
6, 6.10969, 38.903, 47.9758, 24.1044, 5, 861991462336724992
7, 6.64444, 38.903, 47.9758, 23.2778, 5, 861991462336724992
8, 6.64444, 38.903, 48.242, 23.2778, 5, 861991462336724992
9, 8.17467, 38.903, 47.9758, 23.2778, 5, 861991462336724992
10, 6.64444, 38.5927, 48.1909, 23.5376, 5, 861991462336724992
11, 6.64444, 38.8339, 48.1799, 23.255, 5, 861991462336724992
12, 7.11306, 39.593, 49.0146, 23.2778, 5, 861991462336724992
13, 6.05612, 38.903, 47.9758, 23.2778, 5, 861991462336724992
14, 8.17467, 38.903, 47.9758, 23.5376, 5, 861991462336724992
15, 6.27813, 38.903, 47.9758, 26.3698, 5, 861991462336724992
16, 6.64444, 38.4981, 47.9758, 26.3698, 5, 861991462336724992
17, 6.64444, 38.6651, 47.9758, 24.1997, 5, 861991462336724992
18, 6.64444, 38.903, 47.8879, 23.2778, 5, 861991462336724992
19, 8.17467, 38.5096, 47.9758, 23.2778, 5, 861991462336724992
20, 8.17467, 38.903, 48.37, 24.344, 5, 861991462336724992
21, 6.60119, 38.903, 47.8027, 23.93, 5, 861991462336724992
22, 6.64444, 38.9065, 49.1802, 23.215, 5, 861991462336724992
23, 6.64444, 38.903, 47.7582, 23.2778, 5, 861991462336724992
24, 6.65449, 38.6021, 47.9758, 24.175, 5, 861991462336724992
25, 6.64444, 38.903, 47.6429, 24.175, 5, 861991462336724992
26, 6.64444, 38.903, 48.0962, 23.2778, 5, 861991462336724992
27, 6.67811, 39.8497, 48.0118, 23.2778, 5, 861991462336724992
28, 6.64444, 38.903, 48.6174, 23.2778, 5, 861991462336724992
29, 6.64444, 38.903, 48.4362, 23.2778, 5, 861991462336724992
30, 6.64444, 39.5518, 48.3252, 23.2778, 5, 861991462336724992
31, 6.30658, 38.903, 47.9758, 23.2778, 5, 861991462336724992
32, 7.37683, 39.1192, 47.9758, 23.2778, 5, 861991462336724992
33, 8.17467, 38.903, 47.9758, 24.8362, 5, 861991462336724992
34, 7.17219, 38.903, 47.9758, 24.1044, 5, 861991462336724992
35, 6.64444, 38.6883, 47.7933, 23.2778, 5, 861991462336724992
36, 6.50239, 38.9428, 48.1056, 23.4009, 5, 861991462336724992
37, 6.64444, 38.9065, 47.6739, 23.744, 5, 861991462336724992
38, 6.64444, 39.1674, 48.0118, 23.215, 5, 861991462336724992
39, 6.64444, 39.8965, 47.9758, 23.2778, 5, 861991462336724992
40, 8.17467, 38.7742, 48.9486, 23.2778, 5, 861991462336724992
41, 6.64444, 38.903, 47.9758, 26.5464, 5, 861991462336724992
