0, 47.0782, 31.3424, 7.14848, 34.8707, 5, 862137708120637440
1, 46.6914, 31.3424, 6.98952, 36.4646, 5, 862137708120637440
2, 47.4717, 32.3888, 7.14848, 35.3954, 5, 862137708120637440
3, 47.1385, 31.3424, 7.2861, 34.8707, 5, 862137708120637440
4, 47.2932, 31.6618, 8.65008, 34.8707, 5, 862137708120637440
5, 47.2499, 31.3424, 8.84865, 34.8707, 5, 862137708120637440
6, 47.4717, 31.5003, 7.14848, 34.8707, 5, 862137708120637440
7, 47.4717, 31.2564, 7.14848, 34.8707, 5, 862137708120637440
8, 47.7167, 31.15, 9.6227, 34.8707, 5, 862137708120637440
9, 47.4717, 30.982, 8.85863, 34.8707, 5, 862137708120637440
10, 47.4717, 31.3424, 7.74114, 34.8707, 5, 862137708120637440
11, 47.4717, 31.4168, 7.14848, 34.4772, 5, 862137708120637440
12, 47.4717, 31.3424, 7.14848, 35.5194, 5, 862137708120637440
13, 48.5896, 31.3424, 6.70763, 34.8707, 5, 862137708120637440
14, 47.4717, 31.3424, 6.91439, 34.8707, 5, 862137708120637440
15, 47.4291, 31.3424, 8.0928, 34.8707, 5, 862137708120637440
16, 47.9597, 32.1751, 7.14848, 35.3539, 5, 862137708120637440
17, 47.4717, 31.3424, 8.08429, 34.938, 5, 862137708120637440
18, 47.4717, 31.2564, 8.37247, 35.0078, 5, 862137708120637440
19, 47.3415, 31.3424, 6.93779, 34.8707, 5, 862137708120637440
20, 47.4717, 31.1509, 7.84325, 34.8707, 5, 862137708120637440
21, 47.1172, 31.3424, 7.14848, 34.4225, 5, 862137708120637440
22, 47.783, 31.3244, 7.14848, 35.1804, 5, 862137708120637440
23, 47.652, 31.2564, 8.66956, 34.8707, 5, 862137708120637440
24, 47.4717, 31.3424, 7.01474, 35.4807, 5, 862137708120637440
25, 47.4717, 31.3424, 7.14848, 34.8707, 5, 862137708120637440
26, 47.4717, 31.3424, 7.14848, 34.8707, 5, 862137708120637440
27, 47.4717, 32.0422, 7.14848, 34.8707, 5, 862137708120637440
28, 48.1342, 31.2564, 7.36585, 34.7965, 5, 862137708120637440
29, 48.5896, 31.3424, 7.17902, 34.8707, 5, 862137708120637440
30, 47.4717, 31.3424, 7.14848, 34.7155, 5, 862137708120637440
31, 47.4717, 31.0653, 7.14848, 34.7155, 5, 862137708120637440
32, 47.4717, 31.2564, 8.37247, 34.8707, 5, 862137708120637440
33, 47.4717, 31.3424, 7.14848, 34.4608, 5, 862137708120637440
34, 47.4717, 31.3424, 7.14848, 34.8707, 5, 862137708120637440
35, 47.4717, 31.3424, 7.14848, 34.8707, 5, 862137708120637440
36, 47.5855, 31.3424, 7.10739, 34.3266, 5, 862137708120637440
37, 48.1342, 31.4585, 8.66956, 34.7965, 5, 862137708120637440
38, 47.8487, 30.7329, 7.07872, 34.8707, 5, 862137708120637440
39, 47.4717, 30.9134, 6.84456, 34.7729, 5, 862137708120637440
40, 48.0399, 32.3784, 8.65008, 34.8707, 5, 862137708120637440
41, 49.8415, 30.982, 7.14848, 34.8707, 5, 862137708120637440
42, 47.4717, 31.4168, 7.14848, 34.9486, 5, 862137708120637440
43, 46.9437, 31.3424, 9.93857, 34.8707, 5, 862137708120637440
44, 47.6607, 31.3424, 6.94498, 34.8707, 5, 862137708120637440
45, 47.4717, 31.2564, 7.14848, 34.8707, 5, 862137708120637440
46, 47.4717, 31.6151, 7.10739, 34.8707, 5, 862137708120637440
47, 47.0622, 31.0567, 7.14848, 34.8707, 5, 862137708120637440
48, 47.4717, 31.6248, 7.14848, 35.3954, 5, 862137708120637440
49, 47.4717, 31.2564, 7.28203, 34.8707, 5, 862137708120637440
50, 47.3918, 31.3424, 7.14848, 34.8707, 5, 862137708120637440
51, 47.3918, 31.3424, 8.0928, 34.912, 5, 862137708120637440
52, 47.3211, 32.4079, 7.3889, 34.8707, 5, 862137708120637440
53, 47.4717, 31.3424, 7.10739, 34.8707, 5, 862137708120637440
54, 47.4717, 31.3424, 7.14848, 34.8707, 5, 862137708120637440
55, 47.4717, 31.4913, 7.14848, 34.8707, 5, 862137708120637440
56, 47.0928, 31.2564, 7.14848, 34.8707, 5, 862137708120637440
57, 47.4717, 31.693, 7.55755, 34.8707, 5, 862137708120637440
58, 47.1193, 31.3424, 7.14848, 34.8707, 5, 862137708120637440
59, 47.4717, 31.4168, 7.14848, 34.8707, 5, 862137708120637440
60, 47.4717, 33.022, 7.14848, 36.6026, 5, 862137708120637440
61, 47.4717, 31.3424, 7.14848, 34.8707, 5, 862137708120637440
62, 47.4717, 31.5401, 7.70581, 34.8786, 5, 862137708120637440
63, 48.1204, 31.3424, 7.45715, 34.8707, 5, 862137708120637440
64, 48.1204, 31.0653, 7.14848, 34.8707, 5, 862137708120637440
65, 47.8487, 31.3424, 7.85909, 34.8707, 5, 862137708120637440
66, 47.2383, 31.4928, 7.00174, 34.8707, 5, 862137708120637440
67, 47.5584, 30.8386, 7.14848, 34.8707, 5, 862137708120637440
68, 47.4717, 31.3218, 8.12698, 34.6182, 5, 862137708120637440
69, 47.3449, 31.3424, 7.14848, 34.8707, 5, 862137708120637440
70, 47.4717, 31.2564, 12.321, 34.8707, 5, 862137708120637440
71, 47.7075, 31.3424, 6.84596, 35.1559, 5, 862137708120637440
72, 47.4717, 31.4937, 7.14848, 34.4936, 5, 862137708120637440
73, 48.0399, 31.5994, 7.2861, 34.8707, 5, 862137708120637440
74, 48.1204, 31.2564, 7.45715, 34.8707, 5, 862137708120637440
75, 47.4717, 31.4505, 7.07872, 34.8707, 5, 862137708120637440
76, 47.4717, 31.3424, 7.14848, 34.8707, 5, 862137708120637440
77, 48.0399, 31.4913, 6.98952, 34.8707, 5, 862137708120637440
78, 47.652, 31.3424, 8.65008, 34.8707, 5, 862137708120637440
79, 46.8531, 34.1261, 7.14848, 34.4772, 5, 862137708120637440
80, 47.4717, 31.3424, 7.14848, 34.8707, 5, 862137708120637440
81, 47.4717, 31.3424, 6.56912, 34.8707, 5, 862137708120637440
82, 48.0399, 31.5994, 7.14848, 35.743, 5, 862137708120637440
83, 47.0838, 30.982, 6.98952, 34.8707, 5, 862137708120637440
84, 47.4717, 31.3424, 9.6227, 34.5922, 5, 862137708120637440
85, 47.4717, 31.5548, 7.45704, 34.4364, 5, 862137708120637440
86, 48.0765, 32.1751, 7.08095, 36.4646, 5, 862137708120637440
87, 47.4717, 31.3424, 7.10739, 35.5194, 5, 862137708120637440
